STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201805,20180516,1135066500,상계3.4동,1247.24,700.93,571.47,410.54,503.72,761.23,1727.48,3777.13,4100.95,2994.84,2579.55,2367.53,2383.27,2503.6,2751.6,2936.08,3491.3,3842.41,4815.65,3632.25,2963.48,2896.92,2617.6,1912.02
201805,20180516,1135067000,상계5동,843.11,493.4,348.77,296.64,384.56,548.17,841.87,2138.38,2286.38,1783.33,1545.33,1447.77,1518.41,1578.19,1725.65,2099.79,2127.25,2515.62,3301.57,2923.54,2141.44,1927.39,1811.95,1319.82
201805,20180516,1135069500,상계6.7동,3367.23,1984.47,1449.09,1134.42,1402.33,2977.46,6087.2,13271.46,17390.8,13993.98,11686.91,11157.45,9924.83,10703.17,11571.67,11389.85,12628.28,13646.49,15620.89,12495.84,9079.73,8286.23,7251.14,4872.34
201805,20180516,1135070000,상계8동,1173.66,679.8,477.76,373.29,467.59,850.86,1414.41,3669.62,3866.33,3315.47,2641.43,2290.76,2913.38,2639.47,2682.02,2911.08,3614,3869.36,4677.14,4313.03,3075.03,2942.85,2634.55,1809.76
201805,20180516,1135071000,상계9동,730.84,471.19,301.23,244.55,301.93,567.11,904.93,2699.31,2588.6,2136.95,1890.33,1803.78,1830.21,1929.4,2079.9,2265.54,2566.84,2721.43,3316.55,2913.9,2180.47,1957.91,1783,1139.85
201805,20180516,1135072000,상계10동,834.55,528.57,344.14,255.12,366.88,589.09,1210.23,3811.46,3508.19,2811.5,2267.55,1960.43,2032.11,2323.6,2279.23,2483.62,2814.03,3084.94,3746.67,3136.66,2285.75,2068.93,1979.91,1293.28
201805,20180517,1111051500,청운효자동,520.44,385.9,294.91,248.56,366.69,741.06,1601.16,4680.93,4584.3,3714.92,3520.57,3109.58,2619.29,2757.81,2436.68,2505.19,2735.37,3150.35,3116.71,2124.58,1693.17,1569.34,1437.58,977.86
201805,20180517,1111053000,사직동,1988.31,1210.61,981.29,789.04,1229.62,2676,7114.14,20500.07,31756.9,17739.88,13612.34,13730.79,10840.84,12009.74,11442.87,10874.49,11373.8,12211.27,19173.2,9544.7,8246.92,7019.04,6023.56,2969.98
201805,20180517,1111054000,삼청동,214.22,145.27,97.25,57.78,127.65,342.8,1113.99,3076.54,3892.49,2827.24,2450.9,2341.76,1964.77,2218.41,2050.99,1958.03,1767.01,2238.3,2292.99,1510.19,905.68,956.79,658.44,395.84
201805,20180517,1111055000,부암동,1088.91,699.14,494.6,424.3,483.93,1107.38,2500.06,5546.87,6122.12,5505.11,3899.35,3754.39,3641.88,3410.22,3934.58,4767.37,4959.35,5983.68,5131.82,4624.05,3115.69,3105.08,3069.19,1850.27
201805,20180517,1111056000,평창동,2670.16,2059.21,1700.28,1773.49,1503.1,2331.33,4554.01,8413.32,9725.83,8952.73,7047.64,7078.71,6810.63,6752.46,6910.33,7885.4,8055.79,8905.76,7991.27,7246.24,5593.99,5469.04,5422.14,3764.73
201805,20180517,1111057000,무악동,346.4,198.62,107.74,73.68,149.8,354.35,751.41,2289.06,2310.38,1563.21,1186.92,1129.19,917.53,1128.3,955.44,1295.38,1508.92,1806.41,1841.25,2050.61,1518.45,1185.95,1115.7,945.96
201805,20180517,1111058000,교남동,467,311.18,233.13,174.7,409.19,622.26,1537.08,3693.81,4563.96,2780.54,2206.06,2391.21,2094.52,2356.96,2183.45,2143.27,2381.58,2574.99,3168.33,2291.29,1733.36,1720.85,1517.61,762.13
201805,20180517,1111060000,가회동,237.33,148.99,114.56,93.42,154.18,285.29,953.09,3597.29,2648.02,2309.61,2019.72,2006.27,1801.59,1846.23,1775.01,1651.15,1549.53,1600.97,1669.73,944.86,656.53,653.12,607.49,301.71
201805,20180517,1111061500,종로1.2.3.4가동,4045.62,2486.79,1964.32,1497,2931.47,6550.56,18520.76,52628.56,87439.04,57182.06,40602.57,46276.61,44141.35,42201.14,37442.25,36578.84,36211.07,40828.07,57616.63,31340.92,21033.52,19949.34,15800.93,8655.22
201805,20180517,1111063000,종로5.6가동,1356.94,840.4,607.48,515.54,935.52,2043.78,5307.68,12180.54,21132,14181.6,11732.6,11107.4,11075.07,12521.63,11725.76,11329.99,11251.2,12755.32,14988.92,9080.07,6711.55,6205.09,6508.98,3580.99
201805,20180517,1111064000,이화동,731.53,412.15,279.37,247.85,506.79,1250.76,3432,8730.08,13182.27,8584.13,6036.97,5367.01,4950.77,5661.09,5823.55,5193.73,5195.82,5944.97,9644.61,7636.06,3744.44,4202.54,4304.17,2282.62
201805,20180517,1111065000,혜화동,1329.61,786.58,631.83,474.17,1280.55,1707.89,4174.54,10199.1,13539.7,8651.78,6573.34,6644.74,5221.43,5998.89,6043.19,5873.74,6599.39,8127.88,10292.23,7091.97,5236.12,5021.39,4262.31,2384.25
201805,20180517,1111067000,창신1동,781.38,544.48,355.76,319.76,461.35,1076.55,2268.88,5080.08,6905.23,5130.04,3523.38,3264.57,3238.27,3469.53,3066.08,3220.67,3604.22,3373.74,5646.19,3592.82,2906.46,2495.62,2472.6,2062.92
201805,20180517,1111068000,창신2동,169.58,103.39,66.59,77.82,98.78,279.91,611.11,1440.82,2108.81,1354.88,916.58,815.43,928.62,961.21,875.71,947.08,1078.6,1043.76,1927.31,1145.79,861.16,769.43,776.39,446.47
201805,20180517,1111069000,창신3동,232.65,99.21,75.14,66.87,94.58,129.56,366.05,1525.39,1771.6,570.96,641.88,443.29,683.17,397.74,467.72,665.27,587.71,942.66,1665.74,763.87,910.85,966.69,610.36,396.71
201805,20180517,1111070000,숭인1동,381.28,210.19,160.31,140.93,193.71,508.99,1026.66,2871.85,3464.78,2285.92,1582.3,1497.6,1473.08,1365.06,1400.05,1573.62,1730.61,1981.8,2996.32,1819.84,1491.73,1597.27,1225.84,961.36
201805,20180517,1111071000,숭인2동,1138,680.14,533.45,443.7,692.55,1694.76,3463.43,8863.87,11312.99,8201.19,5083.47,5466.61,5050.09,5147.07,5185.04,5067.02,5662.73,6771.49,8440.57,6206.48,4571.77,4313.28,4064.07,3152.37
201805,20180517,1135056000,월계1동,1248.25,834.04,606.63,484.17,592.01,1297.79,2436.35,6095.42,7414.49,4837.55,3768.54,3349.45,3630.12,4240.92,4531.33,4401.4,5350.49,5979.18,7743.66,5991.62,4470.69,4373.08,3504.18,2244.86
201805,20180517,1135057000,월계2동,1008.11,707.89,504.81,496.02,560.35,1000.06,1676.08,4622.07,4314.95,4293.06,2868.64,2613.13,2803.15,2919.3,2710.77,3096.24,3260.54,3753.77,4641.76,4104.31,3669.28,3161.31,2672.35,1818.64
201805,20180517,1135058000,월계3동,2036.03,1197.41,891.63,759.16,807.33,1593.15,3269.59,5706.78,7173.97,5875.15,4494.12,4052.33,4396.69,4789.63,5254.3,5521.07,6263.49,6947.06,8317.43,6962.64,6121.11,5672.51,5207.32,3264.1
201805,20180517,1135059500,공릉1동,3707.69,2277.52,1628.19,1515.64,1565.67,2825.67,6014.22,13080.09,16219.19,11557.08,8723.48,9175.14,9124.65,9286.57,9633.55,10433.43,12299.12,14327.73,17163.82,13432.02,10902.05,9921.77,9691.5,6266.52
201805,20180517,1135060000,공릉2동,2821.13,2202.54,1604.7,1553.3,1524.21,2229.31,4914.53,11799.24,14412.47,11095.11,9871.08,9914.36,10025.32,10360.38,10724,10561.75,11207.12,13393.29,13498.5,10584.16,8100.36,7239.01,7525.48,4716.17
201805,20180517,1135061100,하계1동,1351.43,816.82,584.41,474.2,511.59,1048.11,2498.85,7175.43,7149.44,5081.7,4512.75,4202.25,4467.69,5335.09,4831.13,5360.26,5556.78,6757.3,6874.93,5928.83,4628.24,4282.39,4155.37,2424.11
201805,20180517,1135061200,하계2동,1268.37,726.41,488.17,423.39,469.38,912.63,2147.86,4822.39,5338,4013.19,3130.69,2788.68,3015.24,3506.45,3494,3861.33,4439.08,5268.51,5823.71,5371.3,4272.83,3899.8,3783.82,2167.18
201805,20180517,1135061900,중계본동,693.65,424.79,266.96,239.41,282.24,400.33,734.33,2431.36,1817.39,1508.3,1311.52,1212.46,1356.05,1671.82,1723.48,1902.98,2221.99,2796.87,2636.78,2495.18,1775.67,2016.48,1717.19,1213.95
201805,20180517,1135062100,중계1동,905.4,528.22,347.6,268.01,293.27,464.04,843.7,2755.43,2365.05,2048.46,1767.61,1716.62,2111.8,2213.66,2481.92,2881.56,3221.09,4032.15,3847.84,3358.28,2599.76,2807.91,2234.88,1548.78
201805,20180517,1135062400,중계4동,861.66,490.35,368.69,348.34,368.55,487.99,895.96,2997.32,2456.52,1980.35,1763.61,1672.11,1875.58,1948.7,2083.3,2282.93,2483.61,2875.15,3302.2,2996.62,2338.62,2196.94,2140.2,1457.81
201805,20180517,1135062500,중계2.3동,1414.03,801.22,516.49,383.22,514.72,1181.56,2880.96,7315.23,7970.89,5427.91,4753.04,4289.19,4482.46,5164.53,4969.75,5726.6,6260.7,6646.98,8481.11,7344.81,5307.01,4322.02,4673.91,2522.1
201805,20180517,1135063000,상계1동,2094.22,1322.94,903.42,851.79,1017.74,1769.4,3557.94,8158.79,9756.16,7758.17,5631.7,5666.96,5741.65,6152.04,6410.92,6783.32,8210.79,9061.05,10374.67,8878.23,6438.59,5506.78,5044.6,3576.03
201805,20180517,1135064000,상계2동,1538.72,830.58,544.55,429.4,570.41,1027.29,2181.19,6214.34,7464.43,5984.25,4486.09,4308.7,4525.81,5030.15,5146.05,5462.75,5875.72,7087.75,9374.64,7500.99,4985.54,4291.06,4265.14,2685.78
201805,20180517,1135066500,상계3.4동,1152.01,639.66,451.78,404.91,489.09,707.66,1572.85,3780.94,4015.28,2926.29,2391.4,2416.35,2274.97,2596.21,2760.19,3033.86,3854.27,3851.14,4570.85,3616.72,3081.06,2918.16,2809.15,1929.25
201805,20180517,1135067000,상계5동,785.57,452.16,329.82,286.52,306.98,453.41,910.86,2164.16,2242.87,1675.54,1462.33,1414.7,1457.06,1575.42,1767.45,1920.02,2131.66,2412.8,3127.94,2862.41,2025.18,1930.17,1949.38,1250.86
201805,20180517,1135069500,상계6.7동,3185.26,1959.99,1346.58,1220.93,1364.34,2920.73,5939.48,15146.72,17533.24,13151.46,10785.28,10527.42,10061.09,10845.02,11464.34,12034.48,12786.4,13438.12,15227.9,12421.86,9118.47,8171.58,7436.61,4902.96
201805,20180517,1135070000,상계8동,1071.64,601.08,436.24,394.04,422.57,801.11,1337.84,3650.91,3753.49,3129.99,2480.25,2277.97,2339.9,2432.29,2747.9,3255.41,3507.38,3894.45,4398.63,4135.92,3022.92,3130.7,2698.51,1875.1
201805,20180517,1135071000,상계9동,721.14,439.89,301.01,254.31,279.7,535.82,900.09,2878.3,2598.3,2204.17,1835.41,1774.6,1676.89,1831.23,2159.63,2333.8,2558.47,2737.51,3118.69,2873.06,2189.02,1989.91,1880.56,1233.87
201805,20180517,1135072000,상계10동,828.28,495.43,340.37,305.32,348.38,592.7,1144.37,3959.43,3449.62,2815.63,2040.58,1930.48,1968.57,2286.45,2470.59,2504.24,2838.29,3120.23,3688.49,3128.96,2330.34,2158.38,1914.9,1353.71
201805,20180518,1111051500,청운효자동,537.6,354.67,262.52,225.93,379.31,651.43,1579.87,4587.09,4368.07,3533.41,2978,3322.3,2920.72,2858.86,2907.84,2956.96,3259.57,3380.62,3691.73,2502.13,2157.29,1997.03,1744.08,1401.52
201805,20180518,1111053000,사직동,1902.72,1322.11,993.22,768.04,1262.76,2450.5,7146.95,20369.73,29300.26,17753.24,12077.5,13624.86,11712.98,12206.39,12426.81,11958.32,12650.84,12913.42,19211.57,10677.26,8607.71,7933.74,6681.27,4187.51
201805,20180518,1111054000,삼청동,192.95,123.76,112.56,57.41,134.02,315.44,1017.58,3113.76,4479.99,2850.1,2071.66,2408.75,2085.75,2126.62,2099.82,2106.85,1754.66,2338.96,2793.95,1530.37,1110.58,1245.44,786.38,563.54
201805,20180518,1111055000,부암동,1119.2,740.45,524.24,404.65,528.51,1181.25,2544.11,5239.57,7632.28,5170.48,4567.72,4678.51,4117.29,4250.22,4360.77,4520.39,6084.77,6370.92,6906.15,5016.39,3878,3741.61,4064.56,2545.42
201805,20180518,1111056000,평창동,2618.48,1922.93,1448.89,1241.51,1507.76,2556.23,4850.91,8124.22,10628.89,8073.41,7566.53,8086.45,7319.87,7834.68,7716.62,8390.97,10363.34,9875.6,9953.23,7690.97,6578.99,6412.39,6842.48,5001.68
201805,20180518,1111057000,무악동,323.04,194.67,159.19,86.57,146.32,294.66,734.95,2079.16,1821.81,1400.69,1329.75,1180.18,1137.91,1341.19,1159.41,1581.81,1734.91,2196.65,2169.54,1794.74,1368.53,1291.24,1300.02,1025.92
201805,20180518,1111058000,교남동,467.5,287.08,231.77,169.48,437.71,604.65,1538.5,3828.25,4090.66,2886.85,2312.4,2226.62,2169.6,2519.75,2299.15,2496.64,2458.69,2968.18,3322.96,2233.53,1721.16,1717.08,1732.18,1091.1
201805,20180518,1111060000,가회동,185.24,135.5,116.36,76.94,150.41,310.37,980.56,3611.73,3144.57,2166.42,1952.3,2202.63,1955.79,1825.4,1819.87,1722.08,1565.89,1716.13,1964.91,1159.11,789.2,855.02,701.36,455.75
201805,20180518,1111061500,종로1.2.3.4가동,3818.02,2563.7,1860.99,1650.73,3018.31,6529.95,18152.17,51489.45,89113.16,57320.63,41102.03,48521.26,46897.19,43832.85,40693.3,40754.32,40966.49,45905.56,64289.48,36934.44,24129.93,22127.95,18205.94,12228.57
201805,20180518,1111063000,종로5.6가동,1330.8,798.73,677.7,544.55,939.09,2019.96,5385.44,12037.55,21176.92,14172.11,11261.38,13090.17,11257.25,12240.39,12902.73,13059.05,13527.15,13336.05,18870.28,12079.47,7996.02,7052.15,6701.53,4052.78
201805,20180518,1111064000,이화동,764.6,404.37,284.92,306.66,449.39,1232.22,3184.61,8204.97,12855.2,9757.5,7083.93,5372.83,5156.57,5822.78,5841.15,5627.47,5862.61,7004.45,11326.24,7429.31,3822.46,3766.43,4346.21,2349.74
201805,20180518,1111065000,혜화동,1410.21,797.8,561.2,497.55,1147.23,1837.05,3779.21,9546.44,12411.35,9835.67,7383.67,6233.76,6281.97,6283.3,6628.56,6426.33,6999.7,7703.59,10804.43,8245.6,5532.18,5249.06,5069.39,3569.76
201805,20180518,1111067000,창신1동,917.72,508.61,417.92,319.3,490.02,1098.01,2304.51,5385.72,6977.76,5112.28,3568.32,3736.22,3985.99,3977.11,3887.58,4034.36,4101.44,4351.79,5182.72,4144.27,3236.05,3022.18,2616.65,2280.85
201805,20180518,1111068000,창신2동,207.42,104.82,99.25,54.97,93.72,307.61,698.96,1581.95,1900.2,1417.11,948.67,979.96,1096.06,1121.13,1090.86,1171.82,1225.14,1334.3,1563.91,1205.74,974.77,901.53,759.6,524.71
201805,20180518,1111069000,창신3동,205.02,107.42,78.96,60.23,78.18,118.66,397.82,1037.12,1647.49,638.3,704,386.25,622.98,561.17,643.99,676.25,805.6,1293.62,1360.01,1101.45,717.28,622.03,533.84,665.19
201805,20180518,1111070000,숭인1동,402.01,227.01,184.58,143.16,180.02,486.99,1062.19,2642.14,3640.93,2176.89,1615.45,1608.08,1839.31,1556.09,1733.03,1894.13,1939.42,2315.63,2474.35,2214.29,1607.45,1462.22,1460.45,1200.22
201805,20180518,1111071000,숭인2동,1187.68,671.37,588.51,439.84,753.72,1713.42,3373.6,8480.06,11045.22,7693.51,5691.83,5937.13,6202.37,5825.03,6116.91,6637.18,6370.79,6594.43,8755.33,6651.88,4999.62,4427.04,5151.48,3494.86
201805,20180518,1135056000,월계1동,1375.56,823.36,584.76,494.22,613.18,1395.48,2722.49,4479.43,7106.45,4653.46,4190.53,4219.13,4030.52,4172.05,5142.78,4885.71,5134.36,5412.31,8776.44,7498.41,5034.58,4563.11,4798.53,3486.73
201805,20180518,1135057000,월계2동,1060.47,725.33,505.02,465.13,512.13,1011.12,1773.89,4616.33,4253.95,4237.93,2967.01,2725.82,2784.95,2989.3,3279.6,3119.58,3709.58,4364.24,4626.69,4527.72,3730.02,3767.29,3562.47,2521.01
201805,20180518,1135058000,월계3동,1897.95,1349.33,951.15,769.68,877.96,1640.14,3455.74,6344.19,6893.33,5413.7,4807.05,4700.81,4752.59,5099.37,5462.46,5428.32,5939.7,6952.17,8053.39,7654.41,5836.5,5846.49,6016.5,4586.3
201805,20180518,1135059500,공릉1동,3759.41,2514.79,1763.98,1489.74,1518.24,2808.33,5958.38,13028,16434.32,12136.85,9744.04,9526.47,9714.11,10492.53,11280.83,11978.24,12128.79,13753.84,17190.47,15239.66,11562.86,11470.85,11059.84,7539.9
201805,20180518,1135060000,공릉2동,3225.1,2101.42,1585.02,1285.71,1411.13,2320.81,5364.32,12371.2,14065.64,11055.24,9835.97,10652.49,10514.45,11402.26,11632.75,11845.48,11803.39,13378.45,13618.4,12497.19,9765.05,8941.27,8080.32,5770.24
201805,20180518,1135061100,하계1동,1437.4,889.62,602.9,521.89,610.51,1134.83,2563.46,6816.06,7177.15,5378.56,4705.17,4650.02,4689.67,5011.46,5306.2,5591.94,6149.14,6934.41,6975.3,6388.61,5271.67,4636.78,4712.18,3234.69
201805,20180518,1135061200,하계2동,1300.97,816.24,547.17,410.9,470.57,1075.66,2398.06,4686.75,5611.83,4310.99,3393.52,3173.32,3405.08,3724.56,3805.85,4148.95,4595.81,5701.9,6504.2,5621.27,4256.79,3804.87,4295.38,3038.48
201805,20180518,1135061900,중계본동,741.46,479.67,295.67,203.34,235.59,409.65,702.31,2289.24,1807.15,1452.77,1319.93,1543.14,1469.11,1674.31,1902.55,2129.81,2479.5,2913.8,2796.5,2550.47,2026.02,2021.77,1780.22,1453.39
201805,20180518,1135062100,중계1동,852.42,536.76,369.11,239.07,314.29,523.53,839.13,2804.04,2402.83,2032,1953.49,1976.12,2169.21,2226.11,2640.28,3026.65,3402.74,4236.88,3784.92,3656.85,2846.31,2927.84,2415.8,1990.73
201805,20180518,1135062400,중계4동,803.59,524.71,402.68,266.91,356.5,546.34,897.08,2812.78,2635.03,2054.66,1837.71,1805.98,1943.87,2102.57,2368.46,2620.06,2743.24,3064.24,3643.84,3382.84,2575.01,2504.05,2181.2,1778.52
201805,20180518,1135062500,중계2.3동,1517.41,869.14,562.14,415.6,486.9,1217.53,2691.08,7333.53,7332.3,5897.75,4830.77,4847.44,4726,5461.51,5443.69,6062.42,6799.68,7141.81,8849.37,7530.3,6071.25,5389.55,5638.25,3516.08
201805,20180518,1135063000,상계1동,1931,1285.99,955.18,826.24,1055.55,1852.75,3774.3,8124.91,9965.81,7923.14,6144.01,6150.81,6390.7,6718.75,7007.89,7862.39,8788.31,9856.49,11274.99,10129.3,7479.14,6490.29,5997.21,4454.64
201805,20180518,1135064000,상계2동,1600.65,900,652.32,500.19,550.69,1146.27,2181.36,6156.31,7466.33,6492.03,5079.98,5031,5276.38,5660.31,5563.21,6097.74,7006.15,7706.67,10524.86,9006.41,6795.21,5755.28,5426.95,3809.96
201805,20180518,1135066500,상계3.4동,1185.2,766.78,590.72,421.51,582.81,755.06,1678.79,3952.14,3851.8,3125.03,2469.49,2464.46,2548.73,2839.31,3097.92,3253.83,3710.71,4366.21,5335.37,4612.24,3467.46,3171.36,3089.63,2395.77
201805,20180518,1135067000,상계5동,798.82,486.54,346.37,279.33,333.06,484.21,900.01,1991.43,2161.73,1835.21,1559.85,1595.56,1617.9,1811.39,1871.06,2130.91,2453.73,2554.69,3251.86,3051.41,2449.93,2114.1,2073.55,1640.1
201805,20180518,1135069500,상계6.7동,3165.04,1993.78,1408.88,1152.56,1372.12,3512.88,6105.35,13188.73,16403.98,14448.1,11445.5,10771.09,10961.95,11845.26,12912.9,13424.38,14929.56,15138.9,16427.43,14284.21,11272.1,10225.57,9343.89,6891.09
201805,20180518,1135070000,상계8동,1164.17,637.81,495.08,402.37,427.01,1063.51,1559.89,3615.76,3635.96,3546.44,2646.18,2459.14,2815.27,2847.18,3346.22,3679.31,3865.83,4244.53,4871.78,4338.6,3600.87,3296.3,3136.62,2326.76
201805,20180518,1135071000,상계9동,731.42,415.82,342.5,247.08,278.2,546.81,980.8,2942.32,2666.13,2314.86,1911.51,1804.77,1924.38,2115.22,2368.46,2423.75,2854.06,3061.21,3325.92,3159.46,2446.45,2359.11,2291.28,1661.62
201805,20180518,1135072000,상계10동,828.7,533.79,365.2,278.66,339.54,718.02,1210.08,3505.25,3451.95,3037.24,2246.44,2258.06,2395.37,2541.94,2765.35,2964.1,3130.51,3373.07,3928.01,3519.36,2752.59,2673.28,2402.6,1801.73
201805,20180519,1111051500,청운효자동,727.76,512.11,423.05,309.24,339.91,496.91,997.43,1562.8,2171.9,2690.19,3254.7,4383.41,4386.77,4160.01,4319.87,4225.28,3521.05,3692.12,3340.38,2208.85,2126.04,1778.13,1615.88,1145.08
201805,20180519,1111053000,사직동,2398.92,1626.85,1246.69,951.4,1120.56,2359.03,3991.8,5128.4,8577.05,10941.39,11202.34,13463.68,14672.05,15892.47,14908.53,13821.62,14124.54,15151.26,11507.44,7986.16,7106,7016.7,5410.21,3538.39
201805,20180519,1111054000,삼청동,279.18,180.61,152.6,98.38,121.2,284.06,480.18,726.24,1872.51,2549.6,2703.74,3151.13,3623.31,3709.12,3580.2,3379,2835.12,3231.92,2444.21,1636.47,1305.28,1103.69,746.41,454.64
201805,20180519,1111055000,부암동,1562.37,1033.94,787.93,703.09,702.4,1528.22,1981.33,2731.78,3995.07,4906.23,5100.38,5836.27,6556.03,6290.38,6758.46,5995.73,6187.67,7504.88,6341.13,4920.54,3834.68,4254.33,4200.76,2561.35
201805,20180519,1111056000,평창동,3219.73,2377.38,1988.71,1720.95,1781.17,3089.62,3907.6,4982.05,7037.23,8701.89,10355.19,11087.76,12171.7,11370.81,12306.53,11670.7,11459.15,12119.89,10309.65,8552.13,6515.28,6917.02,6985.51,4697.9
201805,20180519,1111057000,무악동,502.87,286.91,178.71,140.3,197.5,325.24,575.56,671.78,1330.13,2090.68,2023.24,1473.19,1846.43,1810.35,1997.09,1650.16,1829.25,1625.97,1596.81,1208.57,1232.21,1113.49,972.72,718.68
201805,20180519,1111058000,교남동,653.19,430.34,351.31,259.37,401.44,577.77,884.92,1281.38,1810.53,2264.53,2352.27,2517.65,2741.08,2627.97,2560.38,2561.59,2810.81,2934.4,2096.11,1762.78,1792.4,1780.57,1398.8,969.35
201805,20180519,1111060000,가회동,249.73,190.16,168.89,105.75,152,242.18,380.41,551.81,1276.62,1701.63,1914.27,2274.52,2478.78,2392.38,2402.08,2233.53,1805.3,1780.72,1588.96,852.18,796.11,859.45,477.65,363.44
201805,20180519,1111061500,종로1.2.3.4가동,5824.03,3621.96,2975.94,2318.97,2590.8,6413.58,11537.97,16291.5,27991.29,36762.09,38386.22,42981.13,49911.67,51670.09,50571.57,46693.54,41336.64,46617.57,39484.24,28047.44,23653.67,20852.85,16785.81,9919.95
201805,20180519,1111063000,종로5.6가동,1926.67,1149.23,967.16,799.14,939.55,2314.21,3881.48,5232.39,9780.77,10469.88,10543.39,12755.34,13316.9,13971.83,13598.23,13046.84,13276.73,12763.63,10489.85,6780.46,6976.9,6872.69,6330.65,3126.17
201805,20180519,1111064000,이화동,1124.83,519.53,455.89,391.32,502.44,1333.13,1973.89,2416.64,4161.22,5727.96,5301.86,6353.08,7843.87,7929.32,9519.53,8183.85,7885.05,7859.67,7332.17,4124.41,4006.02,4114.9,3047.6,2309.11
201805,20180519,1111065000,혜화동,1983.66,1057.16,918.22,780.61,1123,1862.4,2480.3,3308.77,5001.05,6779.25,6391,7988.89,9338.49,9344.75,9387.86,8982.22,8149.91,8172.03,7581.49,5595.83,4872.74,4712.27,4290.5,3602.68
201805,20180519,1111067000,창신1동,1222.93,686.66,571.07,444.92,485.05,1042.96,1546.29,2070.74,3550.35,4109.16,4114.01,4614.78,4644.19,4924.55,4934.37,4874.36,4843.03,4612.14,3585.92,2737.53,2595.67,2459.57,2581.69,1699.7
201805,20180519,1111068000,창신2동,278.1,131.91,125.45,78.61,102.23,265.3,431.83,592.05,1001.23,1179.27,1206.44,1308.95,1295.82,1419.39,1463.79,1323.38,1521.05,1389.09,1071.31,909.18,921.38,813.31,845.95,472.65
201805,20180519,1111069000,창신3동,271.84,119.63,108.31,75.6,108.22,141.44,324.05,308.61,734.36,382.91,528.76,504.34,716.56,646.76,726.06,672.72,705.08,741.18,733.42,679.19,513.14,699.48,502.92,472.37
201805,20180519,1111070000,숭인1동,571.07,290.94,259.65,200.9,220.97,465.37,764.9,906.22,1864.24,1677.24,1952.39,1990.8,2050.56,2208.18,2372.86,2323.37,2269.45,2277.73,1964.72,1562.21,1381.59,1474.67,1288.53,994.93
201805,20180519,1111071000,숭인2동,1479.82,936.6,726.45,631.15,715.09,1536.44,2251.88,3250.89,5598.74,5647.46,6222.27,6327.95,6510.18,6916.82,7309.37,6956.88,6792.09,6744.99,5789.56,4405.86,4133.09,3964.46,3609.43,2307.38
201805,20180519,1135056000,월계1동,2009.31,1360.57,990.09,792.98,906.92,1637.75,2043.85,2852.12,3834.49,4568.69,4584.24,5800,5727.96,6433.51,5765.06,6215.09,6657.51,6913.33,6257.39,5841.18,5136.47,5017.64,4173.84,3090.17
201805,20180519,1135057000,월계2동,1753.66,1139.18,754.96,695.11,714.2,1383.41,1556.14,2022.49,2712.58,3261.23,3367.1,3268.33,3630.91,3846.76,3508.62,3685.5,3767.96,4056.59,4178.3,3714.03,3508.24,3576.64,3504.8,2668.46
201805,20180519,1135058000,월계3동,3540.67,2270.51,1494.03,1199.71,1654.04,2212.21,2482.76,3169.62,4701.71,5560.55,5557.63,6131.96,6106.53,6381.67,6501.54,6690.68,6893.64,7096.73,6905.97,6198.78,6300.05,6323.9,5552.98,4795.47
201805,20180519,1135059500,공릉1동,4907.99,3310.36,2535.09,2073.66,2227.73,3293.39,4970.09,5497.84,9021.93,11010.1,10875.12,12392.6,13297.99,13587.43,13561.61,14249.54,14682.38,15580.48,15581.27,13895.81,13219.35,12413.46,11014.71,7510.25
201805,20180519,1135060000,공릉2동,3903.78,2832.9,2043.06,1648.14,1861.75,2873.83,5042.43,6124.03,8898.39,12173.66,11831.04,12920.8,12802.41,13675.92,12952.45,13133.86,13321.7,13569.87,13387.55,11013.03,9305.47,8530.44,7210.62,5224.94
201805,20180519,1135061100,하계1동,2107.74,1281.64,946.32,686.99,798.67,1250.07,1780.45,2445.86,4011.94,5297.34,4811.51,5150.11,5673.18,5930.27,5191.89,5838.22,5857.74,6038.14,5682.1,5241.64,4816.31,4432.08,3855.53,3082.13
201805,20180519,1135061200,하계2동,2258.07,1381.29,940.05,638.53,796.21,1334.95,1749.58,2115.83,3275.67,4031.8,4112.77,4167.67,4547.67,4670.47,4232.61,4810.36,4879.18,5122.67,4852.68,4502.74,4215.28,4021.09,3862.44,3125.19
201805,20180519,1135061900,중계본동,1028.18,600.31,479.83,343.11,337.96,533.75,819.44,1356.88,1856.23,2806.08,2766.48,2585.91,2807.33,2913.32,2607.51,2629.56,2709.35,2955.7,2540.63,2203.85,1943.27,2188.29,1638.31,1427.62
201805,20180519,1135062100,중계1동,1335.8,802.53,560.47,434.7,402.21,611.05,747.05,1322.66,2313.21,3478.89,3109.58,3242.68,3610.3,3673.55,3290.99,3555.23,3427.48,3872.04,3535,3241.92,2878.36,3227.9,2358.38,1919.17
201805,20180519,1135062400,중계4동,1102.95,692.28,513.66,430.79,386.62,625.61,788.14,1151.97,2027.17,2533.16,2517.95,2684.11,2913.67,2828.39,2726.36,2765.84,2905.73,3179.09,3339.7,2787.49,2455.79,2394.51,2190.11,1632.36
