STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201903,20190316,1111055000,부암동,1178.8,767.36,557.62,419.76,572.04,1082.25,1442.22,2143.57,2902.56,4086.01,4958.72,5515,5048.66,5565.77,5286.35,5077.1,5099.55,6267.69,5567.71,3721.85,2970.16,3402.96,2622.23,1447.83
201903,20190316,1111056000,평창동,2870,1940.76,1520.82,1426.56,1657.46,2815.29,3427.43,4526.27,6239.36,8438.51,9907.37,10904.45,10505.43,11446.74,11397.24,11513.52,11277.42,12905.89,10906.21,7330.34,6418.17,7070.04,5639.13,3655.04
201903,20190316,1111057000,무악동,385.05,258.13,182.16,153.58,200.89,565.7,532.4,738.56,1330.19,1917.58,1692.74,1722.53,1823.45,1895,1908.34,1599.96,1785.85,1379.84,1540.68,1109.95,1209.84,1092.11,1015.79,590.19
201903,20190316,1111058000,교남동,554.17,357.99,264.04,235.41,390.29,593.55,798.57,1209.33,1878.46,2371.4,2190.94,2395.47,2364.14,2491.61,2295.9,2349.72,2609.17,2408.49,2019.27,1667.68,1478.15,1524.95,1147.02,722.86
201903,20190316,1111060000,가회동,239.62,171.35,181.74,132.71,147.39,247.68,400.93,578.54,1248.95,1441.52,1890.47,1795.18,1824.17,2080.53,1909.55,1639.43,1298.15,1337.33,1155.14,739.83,633.55,632.45,495.24,369
201903,20190316,1111061500,종로1.2.3.4가동,4334.98,3259.02,2632,2221.02,3007.72,6796.14,9546.24,14158.69,25522.83,32342.86,33585.41,39960.18,44118.22,46610.28,43893.35,39944.5,41520.35,39543.24,30056.13,21059.75,17590.34,16222.58,12780.85,7061.22
201903,20190316,1111063000,종로5.6가동,1408.04,1088.69,856.46,690.87,1022.11,1993.52,3154.88,5034.86,8351.41,8956.29,9405.76,12031.47,13006.51,13326.77,11641.74,12229.08,13609.5,11165.37,7304.74,5927.84,5340.23,5011.55,4126,2191.46
201903,20190316,1111064000,이화동,753.94,560.43,410.49,339.29,512.28,1265.87,2096.6,3003.65,5932.81,5838.16,5693.05,6557.06,6619.62,8580.21,8086.59,7418.06,7952.62,7711.66,6591.08,4622.63,4055.99,4358.19,3407.9,1937.29
201903,20190316,1111065000,혜화동,1248.97,885.5,740.31,630.04,1003.45,1360.28,1925.06,2744.32,4732.5,5026.05,4876.3,5708.19,6579.11,7522.56,7249.59,6318.64,7309.15,7346.15,5833.04,4285.14,3496.52,3590.52,3090.9,2193.89
201903,20190316,1111067000,창신1동,1029.88,745.23,510.78,466.27,631.76,1373.2,1486.9,2326.75,3484.1,3879.44,4252.42,5082.76,4810.88,5509.09,4978.8,5206.79,4780.73,4105.36,3617.31,2448.47,2460.66,2187,1785.21,1310.93
201903,20190316,1111068000,창신2동,213.05,130.42,132.74,111.76,126.86,369.43,523.73,729.79,1071.55,1259.21,1515.47,1501.41,1393.25,1651.93,1741.82,1745.69,1616.82,1398.28,1141.22,1010.82,987.9,858.24,708.5,457.67
201903,20190316,1111069000,창신3동,191.57,131.37,130.27,96.43,123.37,275.6,274.37,344.66,642.27,504.67,631.58,638.97,758.04,721.16,738.72,756.38,718.85,726.48,610.18,663.53,858.33,836.67,490.04,303.8
201903,20190316,1111070000,숭인1동,314.46,223.52,177.69,156.12,189.43,618.79,583.91,1046.13,1507.72,1481.7,1669.28,2382.65,1943.86,2330.32,2060.89,2259.61,1852.58,1621.66,1645.52,1149.05,1122.72,1090.56,918.04,613.89
201903,20190316,1111071000,숭인2동,1165.04,828.08,664.86,538.27,780.84,2183.32,2095.54,3576.8,4965.23,5317.34,6150.9,8235.33,6595.17,7971.88,7169.29,7605.46,6625.55,6349.88,5204.74,4094.68,3768.19,3804.78,2820.69,1902.42
201903,20190316,1135056000,월계1동,1223.83,765.97,576.8,542.48,639.47,1605.26,1612.9,2504.65,3411.07,3741.25,4223.8,4636.07,4950.98,5152.22,5054.45,5618.37,6351.11,6514.31,5601.3,4736.75,4012.87,4392.2,3514.14,1837.94
201903,20190316,1135057000,월계2동,1047.26,785.03,546.87,544.67,582.3,913.58,1236.98,1624.57,2370.58,2732.68,2703.38,3050.41,3350.58,3695.79,3796.03,4091.65,4399.99,3805.82,3808.54,3303.79,2971.36,2792.03,2325.59,1531.64
201903,20190316,1135058000,월계3동,2160.6,1546.37,1052.33,972.41,1069.23,1973.92,2357.14,3242.23,5123.27,7223.74,7113.85,8406.51,8289.06,9003.53,9422.93,9859.91,10062.37,10258.59,9394.79,8292.76,7531.54,7125.43,4869.32,2942.68
201903,20190316,1135059500,공릉1동,3943.02,2407.33,1942.4,1573.15,1785.38,3284.19,3471.16,5428.56,8341.02,9591.73,10038.29,11212.22,11855.49,12373.56,12711.99,12926,14196.04,14180.25,13294.5,11246.93,9694.15,9585.87,8019.62,5408.63
201903,20190316,1135060000,공릉2동,3568.61,2341.22,1952.47,1529.77,1791.84,2894.3,3800.72,6068.77,9040.54,10602.02,10685.38,12040.44,12871.05,13596.71,12338.14,13034.67,13711.9,12893.22,11613.83,9638.67,8194.67,7969.92,6767.8,4408.64
201903,20190316,1135061100,하계1동,1625.73,1052.73,719.79,519.54,671.36,1294.94,1657.19,2580.73,4233.76,5422.63,5679.23,6143.07,6871.81,6944.22,6684.76,6773.94,6940.83,6999.56,5940.36,4813.35,4228.11,4144.04,2838.99,2213.54
201903,20190316,1135061200,하계2동,1399.48,873.92,561.69,436.51,518.71,987.05,1380.02,1919.66,2979.38,4023.51,3932.41,4398.21,5142.72,5268.86,5247.22,5518.86,5390.58,5908.95,5208.21,4440.29,3880.16,3786.08,2610.44,1781.61
201903,20190316,1135061900,중계본동,1004.83,628.59,503.73,387.1,437.73,440.39,664.61,1158.94,2280.69,3101.7,2698.79,3102.11,3179.08,3489.48,2865.19,2773.99,2828.98,3102.29,2736.26,2521.08,2127.75,2426.17,1937.76,1445.63
201903,20190316,1135062100,중계1동,898.72,603.83,432.03,331.57,387.74,503.31,671.22,1234.03,2411.63,3634.81,2832.17,3514.64,3980.34,4148.55,3583.95,3542.58,3631.37,4004.61,3447.47,2937.95,2524.7,2849.9,1905.94,1280.62
201903,20190316,1135062400,중계4동,916.99,576.38,455.01,347.85,421.27,582.97,694.08,1313.83,2183.55,2825.39,2705.24,2839.13,2959.16,3130.8,3263.33,3050.49,3261.09,3349.74,3247.44,2638.64,2204.1,2273.36,1876.43,1287.29
201903,20190316,1135062500,중계2.3동,1486.99,940.98,587.52,489.03,627.54,1220.36,1648.26,2372.67,4330.95,5793.27,5560.67,6603.88,7006.97,6551.74,7404.9,7423.46,7596.88,8001.2,7219.84,6113.16,4821.99,4700.04,3545.66,2246.68
201903,20190316,1135063000,상계1동,2349.45,1649.49,1213.7,1134.94,1214,2017.27,2544.74,3941.6,6042.1,7922.49,8436.49,8486.66,8562.11,9815.62,9549.79,9382.05,10653.31,11296.56,10355.04,7013.46,6231.81,5608.07,4713.38,3103.74
201903,20190316,1135064000,상계2동,1512.88,966.73,803.93,597.14,568.38,1174.28,1436.95,2665.92,4820.93,5690.87,5387.79,6155.57,6658.93,7202.51,7203.01,7086.21,7620.32,7815.3,7270.34,5683.74,4861.9,4602.6,3563.14,2389.12
201903,20190316,1135066500,상계3.4동,1138.29,684.93,503.31,433.44,532.24,890.54,1220.89,1816.7,2931.28,4113.26,4023.71,4044.02,4442.94,4092.53,4091.49,3994.94,3661.39,4147.38,3887.97,3069.78,2636.45,2534.36,2247.67,1635.79
201903,20190316,1135067000,상계5동,821.53,522.11,365.29,326.87,334.26,558.5,655.13,1100.18,1603.51,2066.2,1969.27,1943.06,2187.96,2332.22,2418.17,2272.88,2564.75,2883,2572.22,2102.34,1893.87,1939.7,1523.11,1109.27
201903,20190316,1135069500,상계6.7동,2934.76,2072.01,1514.98,1285,1379.64,3022.52,4075.57,6035.13,10290.7,12508.42,12577.4,13949.92,13325.51,13776.37,15534.8,14826.62,15191.22,15693.8,12599.32,10345.47,8355.7,8207.79,6314.42,4110.76
201903,20190316,1135070000,상계8동,1650.27,1116.32,853.99,822.95,864.42,1251.97,1359.98,2238.93,3231.06,3763.37,4002.05,3967.5,4030.48,4425.17,4503.2,4326.22,4629.63,4916.06,4292.42,3529.83,3122.44,3264.41,2674.55,1937.45
201903,20190316,1135071000,상계9동,758.84,525.28,433.79,359.96,378.68,611.62,612.17,853.14,1379.46,1645.84,1668.51,1788.18,1981.41,2114.67,2140.54,2074.06,2171.32,2338.09,2242.13,1880.07,1653.85,1626.67,1396.9,1113.08
201903,20190316,1135072000,상계10동,904.18,589.88,453.32,400.72,362.39,656.21,794.13,1412.21,2223.71,2638.85,2764.92,2811.49,3003.33,3312.99,3313.11,3007.36,3237.08,3490.26,2954.07,2453,2086.09,2169.38,1802.75,1241.57
201903,20190317,1111051500,청운효자동,538.3,433.73,255.95,227.56,277.88,415.27,841.34,1113.5,1795.56,2556.63,3528.79,3247.35,3708.76,3986.02,3799.79,3730.23,3405.56,2646.99,2109.95,1757.41,1429.02,1387.84,973.81,685.78
201903,20190317,1111053000,사직동,1285.36,984.74,759.13,556.22,1110.53,2512.26,9339.79,4473.1,7835.27,8919.98,10084.27,9124.07,10757.73,12395.71,10352.44,9431.57,9923.97,9102.67,6720.36,5619.77,4591.32,3980.03,2647.41,1441.18
201903,20190317,1111054000,삼청동,150.25,106.6,79.89,69.03,90.59,206.43,477.17,639.51,1379.4,1939.12,2444.27,2651.09,2838.78,3002.1,2707.42,2697.91,2390.44,1874.89,1393.06,1093.86,828.4,617,395.24,173.7
201903,20190317,1111055000,부암동,823.15,621.7,409.46,332.96,418.17,665.54,928.08,1401.35,2310.33,3247.15,3516.57,3693.36,4461.7,4335.63,5042.49,5487.08,4917.67,4318,3523.29,3149.9,2691.6,2609.91,1650.29,852.98
201903,20190317,1111056000,평창동,2378.98,1837.69,1418.74,1227.1,1206.67,1805.72,2435.99,3674.17,5865.78,8870.65,9292.97,11133.53,10293.67,10771.76,10365.37,12226.08,9894.01,8605.85,7484.26,6659.47,5843.61,6088.56,4093.06,2448.94
201903,20190317,1111057000,무악동,283.32,188.55,170.55,67.58,166.48,364.82,308.5,451.27,962.02,1483.34,1457,1375.39,1745.74,1792.55,1801.95,1678.97,1451.56,1181.24,1171.11,1058.1,968.33,720.75,653.16,409.48
201903,20190317,1111058000,교남동,435.94,273.44,219.99,162.4,283.51,420.81,749.65,846.36,2153.18,1941.57,1899.97,1853.24,2017.16,2183.89,2257.17,2048.15,2104.53,1877.91,1655.09,1392.11,1271.61,1049.27,740.57,453.18
201903,20190317,1111060000,가회동,185.86,180.75,122.32,92.7,95.1,170.78,302.02,424.11,961.79,1205.29,1567.87,1637.75,1616.62,1751.97,1684.85,1570.07,1361.89,1130.29,941.74,640.48,602.27,627.02,436.83,209.82
201903,20190317,1111061500,종로1.2.3.4가동,3607.85,2894.4,2133.54,1646.95,2162.57,5349.92,13656.51,9497.6,17373.89,23919.31,25597.24,27562.13,32997.66,32887.91,31225.06,29078.99,29797.06,24740.66,19968.2,14476.36,12107.33,10122,8162.96,3878.34
201903,20190317,1111063000,종로5.6가동,1303.53,948.17,610.37,452.73,471.99,1358.56,2480.63,2208.05,3834.47,6953.14,6726.7,7471.19,7601.44,8620.49,8265.86,8355.47,7785.93,6888.81,5341.12,4918.32,3767.83,3622.96,2710.07,1452.54
201903,20190317,1111064000,이화동,641.18,510.55,354.56,227.23,289.02,860.76,1369.58,1878.25,2659.42,3110.84,4090.63,5501.05,5522,6945.27,6328.22,6036.86,6018.8,5419.22,4530.5,3466.76,3034.47,3012.68,1821.09,1035.7
201903,20190317,1111065000,혜화동,1114.88,891.19,661.63,440.96,651.88,966.7,1160.31,1710.68,2699.05,3286.67,4474.84,5186.86,5279.43,6357.68,5530.39,5669.13,5637.2,4936.85,4335.23,3534.64,3069.39,2704.04,2029.57,1292.8
201903,20190317,1111067000,창신1동,696.97,525.4,402.11,304.37,286.81,676.53,1189.14,1227.1,1845.8,2981.4,3373.98,4264.55,4247.13,4426.66,4412.99,4005.82,3716.14,3163.72,2571.45,2806.03,2143.85,1887.17,1506.99,1435.68
201903,20190317,1111068000,창신2동,208.64,140.75,120.29,82.25,73.55,191.35,437.25,433.64,700.88,952.7,931.62,1259.39,1086.93,1231.85,1258.9,1065.73,1243.38,1141.63,1046.45,917.02,791.32,742.64,490.42,301.37
201903,20190317,1111069000,창신3동,175.02,119.49,102.94,84.07,77.32,127.38,235.19,274.77,336.14,430.65,557.28,543.58,578.31,588.75,570.52,613.87,713.86,753.82,640.15,761.08,481.16,714.86,351.38,195.7
201903,20190317,1111070000,숭인1동,260.9,222.68,157.83,126.52,111.27,305.94,429.64,554.8,742.38,1279.17,1484.3,1858.19,1973.29,1619.14,1726.66,1748.99,1475.56,1456.01,1131.3,1180.53,860.4,918.14,548.54,400.92
201903,20190317,1111071000,숭인2동,941.63,754.99,590.14,460.79,503.83,1207.11,1754.9,2136.36,2904.01,4714.76,5037.84,6631.11,6499.64,6191.64,5918.33,6252.64,5261.8,5020.6,3674.94,3544.51,2857.33,2862.06,1964.84,1421.65
201903,20190317,1135056000,월계1동,1195.78,702.19,552.93,371.29,389.89,1081.46,1103.59,1815.04,2270.56,3287.41,3781.18,3797.47,4017.73,4465.29,4312.53,4888.08,5791.88,5205.63,4314.07,4091.5,3106.48,3374,2294.09,1142.2
201903,20190317,1135057000,월계2동,993.18,763.33,545.5,488.16,409.32,621,766.58,1291.79,1873.09,2558.75,2624.03,2731.79,2974.89,3477.46,3552.76,3911.16,3666.73,3212.76,3226.87,3252.84,2233.78,2269.72,1567.49,1055.99
201903,20190317,1135058000,월계3동,1832.92,1248.32,908.85,798.06,820.86,1318.55,1575.8,2596.83,3695.18,6570.09,6977.59,7041.94,7759.96,8777.66,8859.39,9024.95,8579.25,8299.28,7850.45,7073,5418.32,5517.56,3017.21,1795.93
201903,20190317,1135059500,공릉1동,3003.51,2230.55,1745.12,1468.83,1321.92,2110.18,2981.71,3793.53,5578.83,7623.81,9180.36,9121.71,10285.32,11136.35,11811.64,11783.29,12155.03,12592.08,10906.54,9985.36,7308.36,7156.41,5798.49,3365.29
201903,20190317,1135060000,공릉2동,2956.15,2131.85,1649.66,1339.44,1399.64,2089.16,2964.55,4468.66,6402.05,8715.31,10660.57,10888.8,12376.49,12610.96,13148.74,13236.89,12921.54,13026.41,10989.74,10011.36,7587.84,7416.92,5240.38,3603.78
201903,20190317,1135061100,하계1동,1262.2,868.65,546.94,553.18,611.33,889.45,1193.66,2012.62,4100.98,4357.02,5142.94,4847.21,6859.38,6338.36,6417.47,6215.42,6472.24,6307.7,5998.14,4423.24,3671.18,3564.08,2087.56,1291.82
201903,20190317,1135061200,하계2동,1079.02,776.55,460.17,401.7,362.57,748.18,902.22,1359.8,2329.67,3183.87,3499.38,3373.98,4403.03,5053.14,4971.94,5207.72,5274.45,5060.55,4594.99,3450.97,3059.13,3011.72,1789.29,1028.3
201903,20190317,1135061900,중계본동,861.1,621.98,467.97,389.72,392.1,415.56,542.63,919.68,1936.7,2604.72,2839.94,2776.33,3332.79,3589.87,3257.84,3212.36,3063.63,3082.16,2552.42,2351,1997.97,2213.74,1374.62,976.31
201903,20190317,1135062100,중계1동,752.88,523.31,374.21,251.44,348.73,332.18,481.09,794.18,2076.46,2783.6,2565.85,2735.71,3562.85,3704.83,3338.26,3457.3,3714.06,3863.53,3150.87,2717.89,2041.24,2360.51,1246.32,841.21
201903,20190317,1135062400,중계4동,875.1,633.65,427.51,395.75,373.56,477.11,700.26,1031.3,1720.67,2459.59,2965.5,2728.68,3063.75,3330.89,3467.6,3408.55,3128.08,3179.41,2715.21,2433.82,1894.11,1840.18,1227.32,924
201903,20190317,1135062500,중계2.3동,1166.69,803.86,588.38,434.75,444.7,802.31,1099.91,2050.21,2945.93,4351.97,5738.77,5241.49,6238.52,6691.44,7130.75,6885.44,6914.27,6608.53,5881.94,5068.31,3841.82,3682.32,2296.58,1300
201903,20190317,1135063000,상계1동,1999.37,1378.61,1004.02,924.04,936.78,1455.38,2031.96,2753.33,4824.28,7658.69,8915.63,7951.42,8536.97,9157.33,10183.13,10281.91,10456.57,9800.11,7932.91,6403.6,5143.72,4557.14,3175.22,1992.31
201903,20190317,1135064000,상계2동,1140.51,772.12,669.22,521.85,546.45,1015.32,1238.4,1591.02,3678.97,4278.18,5712.57,4937.97,5790.24,6094.31,6591.69,6211.14,6621.9,6552.02,6088.61,4560.88,3544.81,3102.94,2322.98,1204.97
201903,20190317,1135066500,상계3.4동,981.94,619.52,538.95,467.32,424.52,663.29,958.53,1414.69,2361.73,3588.48,4384.21,4203.69,4922.28,4848.62,4990.56,4397.48,4155.93,3674.24,3235.11,2846.72,2316.11,2262.92,1687.32,1087.81
201903,20190317,1135067000,상계5동,744.51,454.43,307.46,298.87,291.98,425.08,477.61,722.27,1279.9,1642.08,1981.48,1699.74,2040.53,2170.2,2293.8,2435.23,2553.51,2599.12,2329.76,1909.49,1677.94,1449.46,1116.95,695.77
201903,20190317,1135069500,상계6.7동,2511.9,1806.05,1320.94,1096.24,1130.36,2091.6,2569.73,4294.88,6671.5,8920.1,10655.5,10211.29,11084.63,12307.88,13660.84,12935.28,13196.02,12191.53,11203.68,9448.33,7368.9,6520.26,4251.97,2433.55
201903,20190317,1135070000,상계8동,1355.72,963.64,822.48,693.88,701.33,881.42,1436.28,1555.53,2307.09,2912.6,3275.73,2996.47,3525.15,3967.79,4387.98,4517.6,4144.91,4199.27,4085.76,3466.34,2989.06,2811.53,1993.19,1282.05
201903,20190317,1135071000,상계9동,634.96,501.78,387.23,325.92,345.94,440.1,506.69,667.99,1093.67,1306.36,1682.45,1435.53,1766.93,1881.21,2091.09,2009.05,2107.47,2228.19,2056.34,1800.93,1538.79,1308.97,962.69,676.58
201903,20190317,1135072000,상계10동,779.43,547.71,422.15,324.15,321.41,467.09,603.29,798.57,1512.07,1974.08,2273.91,2111.16,2512.74,2782.06,2934.68,2821.08,2838,2810.62,2735.82,2120.88,1894.82,1664.8,1109.6,682.13
201903,20190318,1111051500,청운효자동,328.41,223.62,183.85,187.58,392.43,1001.3,2560.19,5390.32,4473.26,3671.07,2797.75,2694.36,2617.29,2822.1,2762.61,2950.88,3105.47,3214,3124.95,2234.24,2066.3,2007.57,1379.43,846.81
201903,20190318,1111053000,사직동,862.32,559.71,407.69,417.53,1419.82,3635.08,9570.02,23225.97,27532.5,13672.13,10334.32,11179.82,10756.03,10319.25,9939.6,10206.09,10354.98,13795.74,13903.65,8293.63,6680.58,6108.7,4724.73,2565.83
201903,20190318,1111054000,삼청동,103.94,58.61,55.94,50.62,146.3,534.26,1676.2,4359.3,4203.1,2530.77,1776.91,2162.6,1885.77,1732.74,1835.07,1790.56,1798.42,2448.81,2313.71,1428.46,1132.89,987.75,669.85,338.5
201903,20190318,1111055000,부암동,550.64,317.31,263.56,207.95,588.16,1396.45,3447.6,6700.55,6554.33,4532.3,4348.18,3985.63,3352.63,3459.27,3756.03,3824.62,4322.18,5074.57,4597.81,3331.87,2845.63,2920.66,1901.77,1034.55
201903,20190318,1111056000,평창동,1753.23,1051.45,894.28,846.17,1603.07,3635.95,6552.9,10604.62,10872.53,8663.64,7097.41,7056.45,6991.9,7052.86,7619.77,7895.15,8635.16,8636.23,7495.23,6470.54,5805.4,5495.05,4190.6,2808.75
201903,20190318,1111057000,무악동,150.92,90.94,60.47,73.23,224.77,547.89,1269.99,3109.51,2171.6,1578.06,1109.34,1007.66,1132.18,1124.94,1404.81,1264.27,1524.73,2139.89,2093.22,1790.42,1206.38,1311.66,967.47,439.01
201903,20190318,1111058000,교남동,242.55,156.08,99.05,136.73,493.41,858.45,2113.95,4357.23,3836.42,2397.51,1916.22,1904.79,1923.53,2127.21,2236.8,2161.17,2089.95,2542.59,2705.41,1698.39,1491.18,1725.88,1243.61,604.08
201903,20190318,1111060000,가회동,147.33,93.27,78.4,81.3,238.59,512.13,2051.92,4067.91,2905.14,1827.75,1566.79,1713.63,1600.74,1339.27,1418.73,1330.34,1230.32,1479.01,1436.8,845.45,748.99,672.46,527.66,321.71
201903,20190318,1111061500,종로1.2.3.4가동,2167.86,1239.58,1100.2,913.56,3572.56,9553.11,24010.81,65174.44,75196.74,45138.98,35757.17,40479.33,37343.84,34996.72,33202.03,32869.22,33734.72,41434.69,43456.75,22629.94,17431.95,16667.58,11525.69,6673.35
201903,20190318,1111063000,종로5.6가동,826.12,513.21,432.98,394.87,1010.19,2702.58,6777.1,16640.91,18050.92,12181.48,10879.7,11952.17,12260.99,11000.64,12748.22,11687.09,11089.91,11638.36,11366.7,6767.41,5933.81,5287.79,4523.55,2027.14
201903,20190318,1111064000,이화동,425.4,248.87,203.56,173.55,660.63,1680.5,5166.84,11516.93,13035.32,7899.02,5860.48,5289.08,5583.99,5580.94,5114.46,5527.25,5502.44,5588.96,9159.08,5581.78,4105.84,4509.85,2937.72,1589.36
201903,20190318,1111065000,혜화동,722.8,427.75,344.57,326.84,1214.45,1706.75,3928.55,8529.01,8589.76,5643.73,4949.89,5039.86,4542.4,4513.66,4580.44,4807.35,5414.5,5825.15,8236.89,4937.09,3757.1,3882.02,2805.96,1967.13
201903,20190318,1111067000,창신1동,527.03,390.2,295.17,278.82,588.13,1268.61,2942.95,6483.18,6260.46,4381.81,3685.96,3590.9,3654.55,3903.39,3970.46,3818.65,3908.07,4458.11,5020.73,3329.79,2974.46,2922.09,2255.48,1827.73
201903,20190318,1111068000,창신2동,112.44,86.58,94.75,64.28,129.08,368.89,1002.84,2691.3,1963.34,1478.61,1142.07,1085.02,1096.37,1084.56,1258.79,1121.24,1435.57,1741.78,1875.3,942.87,1142.26,923.28,665.37,448.09
201903,20190318,1111069000,창신3동,110.89,81.54,85.26,71,80.63,243.58,525,1778.68,1207.24,893.68,546.87,634.06,545.35,704.48,631.5,741.23,935.55,1452.76,1525.24,898.84,821.44,1019.13,546.99,330.75
201903,20190318,1111070000,숭인1동,135.87,109.35,94.75,81.71,160.68,500.22,1115.6,2731.96,2704.4,1909.57,1412.18,1363.48,1490.57,1600.77,1612.97,1505.47,1564.72,2090.21,2356.92,1413.44,1273.02,1080.58,881.02,517.83
201903,20190318,1111071000,숭인2동,655.13,438.32,332.86,294.4,912,1868.23,4274.53,10143.28,9933.79,6362.74,5467.09,5254.06,5402.08,6067.66,5593.95,5868.49,6147.9,7478.81,8151.85,5468.11,4314.76,3941.82,3009.27,1922.41
201903,20190318,1135056000,월계1동,569.68,379.02,227.71,247.22,495.49,1291.65,3092.11,6617.2,6131.61,4560.49,3992.1,4189.49,3688.59,3663.26,4252.05,4446.98,6076.03,5912.58,7595.78,5348,4397.39,3615.78,2872.97,1637.97
201903,20190318,1135057000,월계2동,592.93,379.75,291.48,308.25,461.05,973.58,2035.79,4207.9,3663.46,3612.6,2689.25,2420.67,2795.62,2947.56,2806.65,3331.96,3858.08,4096.91,4686.11,3642.81,2816,2710.48,2165.24,1353.84
201903,20190318,1135058000,월계3동,1079.04,673.66,554.82,498.87,948.4,2448.55,4947.64,8168.01,6502.43,6570.59,5530.14,5919.79,5615.71,6180.88,6823.02,8528.11,8616.05,9125.93,10739.58,7549.84,6525.34,5901.6,4833.74,2503.29
201903,20190318,1135059500,공릉1동,1771.11,1325.27,977.1,961.11,1403.71,3815.05,7652.57,15824.03,12972.13,9806.76,8359.16,8027.56,8141.86,8866.21,9472.91,10689.25,12849.65,14273.27,16605.25,12782.47,9465.13,9080.95,7946.98,4357.29
201903,20190318,1135060000,공릉2동,2303.29,1656.05,1209.15,1208.69,1686.4,3618.54,7944.48,16807.72,16288.49,13122.99,11634.9,12799.68,13290,12690.6,13431.93,13602.69,14649.43,16745.19,15352.92,10805.2,9120.34,8413.95,6805.36,4661.43
201903,20190318,1135061100,하계1동,850.7,478.32,309.39,381.22,690.44,1742.48,3805.52,8500.94,6735.88,5472.59,5324.24,4948.98,5679.51,6081.34,5991.77,6734.63,7005.3,7445.14,7212.45,5987.96,4708.99,4683.94,3351.62,1954.39
201903,20190318,1135061200,하계2동,630,324.87,238.68,281.25,405.79,1475.13,3197.56,6547.32,4298.18,3625.06,2811.26,3113.54,3083.86,3458.54,3580.84,4257.85,5231.84,5668.91,6981.84,5217.3,3971.02,4089.08,3178.75,1580.35
201903,20190318,1135061900,중계본동,560.4,416.82,308.25,292.1,352.16,514.32,1068.99,2672.59,1973.66,1839.9,1641.73,1777.27,1788.25,2004.36,2177.76,2534.49,3157.94,3399.89,3211.26,2963.35,2398.66,2543.41,1708.49,1272.34
201903,20190318,1135062100,중계1동,405.11,258.07,163.03,175.17,329.46,571.26,1099.1,3002.12,2036.76,1872.37,1742.87,1766.41,2194.51,2170.88,2563.51,2860.92,3740.62,4392.92,3906.44,3132.28,2547.46,2742.41,1733.71,1097.92
201903,20190318,1135062400,중계4동,555.27,388.33,299.71,262.04,289.46,684.75,1414.89,3588.15,2661.84,2263.44,2079.38,2164.03,2306.68,2339.81,2514.31,2934.46,3271.49,3397.58,3838.76,3091.63,2451.94,2387.69,1811.57,1179.51
201903,20190318,1135062500,중계2.3동,685.69,397.07,289.57,315.36,532.81,1526.94,3359.5,7953.55,6367.07,4753.68,3813.07,4126.7,4312.03,4540.22,4716.45,5333.76,6408.29,7120.25,10093.83,7116.33,5150.67,4741.56,3704.4,1969.17
201903,20190318,1135063000,상계1동,1175.3,856.09,588.53,687.52,964.56,2308.06,4111.09,8535.01,7685.64,6420.05,5416.19,5824.37,6247.4,5990.06,6553.61,7997.93,9239.88,10211.68,11668.75,8143.85,5990.55,5197.88,4359.72,2778.6
201903,20190318,1135064000,상계2동,591.88,489.02,359.4,296.95,503.76,1345.53,2698.84,6411.58,6329.24,5186.1,4260.13,4325.37,4122.76,4215.11,4953.55,5294.74,6664.83,7144.45,9308.79,5906.33,4131.18,3712.42,2910.4,1783.82
201903,20190318,1135066500,상계3.4동,614,437.76,323.15,291.01,395.85,913.36,2146.68,4216.42,3502.93,2838.16,2826.24,2742.06,2716.05,2762.6,2851.08,3212.33,3881.65,4254.75,4378.49,3526.69,2702.32,2572.68,2196.92,1378.5
201903,20190318,1135067000,상계5동,382.34,296.25,226.48,170.19,218.41,547.54,1212.32,2160.93,2064.9,1717.29,1568.6,1526.23,1808.95,1683.42,1800.59,2172.12,2689.68,3003.69,3511.01,2588.41,2061.02,1986.64,1443.69,1043.73
201903,20190318,1135069500,상계6.7동,1471.26,985.91,815.53,851.75,1465.4,4960.65,8112.26,14290.52,15315.53,13452.18,10280.77,9981.01,9882.62,10669.57,11215.39,12519.76,13252.51,14840.6,15014.75,11288.58,8088.93,7124.02,5772.13,3406.73
201903,20190318,1135070000,상계8동,939.99,828.04,574.26,628.21,764.65,1790.42,2492.6,4123.65,3548.68,3476.66,3053.69,2851.86,2899.56,3010.13,3531.76,4123.06,4212.49,4864.22,5511.78,4207.89,3391.23,3132.56,2747.59,1846.89
201903,20190318,1135071000,상계9동,382.09,363.31,228.13,268.76,331.23,671.51,1018.82,2571.92,1683.61,1433.61,1296.15,1203.37,1399.45,1481.02,1533.47,1963.76,2292.67,2460.98,2960.23,2407.49,1919.03,1651.9,1501.72,816.71
201903,20190318,1135072000,상계10동,373.45,290.25,178.56,248.83,321.36,965.23,1719.51,3826.83,2876.01,2662.87,2217,2043.71,2051.3,2240.54,2446.55,2864.28,2879.17,3405.67,3704.95,2807.98,2137.68,1931.55,1690.42,981.96
