STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201806,20180615,1135070000,상계8동,1890.11,1272.98,907.73,773.8,875.95,1446.93,2163.24,4695.3,4570.89,4385.48,4273.66,3755.52,3647.35,4264.41,4346.63,4799.9,5543.98,5771.42,6591.43,6350.27,5045.62,4774.91,4113.07,3244.91
201806,20180615,1135071000,상계9동,1138.68,756.41,608.8,497.56,546.82,883.83,1471.46,3471.86,3077.67,2877.62,2840.19,2427.04,2508.08,2595.26,2949.76,3049.77,3523.7,3732.53,4136,3869.59,3244.39,2925.24,2706.93,2010.15
201806,20180615,1135072000,상계10동,1186.15,760.83,521.48,430.99,557.14,849.73,1483.23,3938.7,3603.24,3099.61,2927.98,2545.89,2582.33,2780.06,2866.5,3357.77,3730.17,3898.18,4377.45,3877.99,3291.57,3001.65,2731.18,1903.8
201806,20180616,1111051500,청운효자동,784.6,602.41,449.9,305.55,384.84,540.26,1006.6,1549.56,2291.18,3047.96,3508.65,3701.04,3764.08,3559,3501.25,3309.37,3199.7,3050.5,2784.38,2027.63,1925.67,1780.24,1544.25,1147.84
201806,20180616,1111053000,사직동,2624.08,1587.89,1266.77,910.79,1105.94,2343.36,3927.63,4722.97,8643.1,10639.59,10357.73,12142.39,13889.77,13046.49,13167.63,11654.62,11486.69,12357.57,9468.79,7203.38,6547.78,6583.89,5803.63,3580.88
201806,20180616,1111054000,삼청동,297.64,183.45,112.56,84.18,106.09,235.08,503.03,786.24,1680.23,2015.52,2027.35,2518.98,2611.12,2952.58,2609.43,2542.19,2547.46,2385.39,1962.68,1297.29,1076.57,928.54,666.28,417.5
201806,20180616,1111055000,부암동,1630.84,1003.78,855.28,599.82,667.15,1501.59,1834.96,2481.42,3774.71,5308.25,5052.88,5624.65,6404.05,5100.57,5507.24,4927.11,5437.75,6067.54,5070.77,4882.45,4229.51,3700.14,3135.02,2408.7
201806,20180616,1111056000,평창동,3657.21,2541.64,2138.31,1669.59,1776.36,2983.61,4036.09,5195.08,7020.12,9377.56,10383.41,11095.38,11883.08,10129.5,10758.24,9649.06,10753.21,11275.48,8871.98,8546.6,8031.55,7063.12,6289.82,5095.61
201806,20180616,1111057000,무악동,453.93,267.13,165.01,139.8,181.59,307.34,461.63,604.67,1041.29,1397.31,1442.11,1471.55,1490.03,1416.91,1417.22,1376.08,1331.64,1359.05,1304.73,1127.06,1038.85,1093.84,880.23,606.87
201806,20180616,1111058000,교남동,659.98,414.68,326.3,260.09,359,562.85,874.14,1168.61,1805.12,2104.79,2150.16,2366.3,2456.08,2436.78,2168.5,2108.75,2124.55,2295.18,1962.33,1686.74,1492.92,1554,1249.35,935.45
201806,20180616,1111060000,가회동,214.86,212.83,130.26,92.99,149.41,214.1,366.63,555.81,1236.48,1461.94,1480.45,1622.77,1899.86,1721.75,1715.93,1751.39,1614.27,1654.94,1105.75,775.63,638.41,536.73,445.51,339.58
201806,20180616,1111061500,종로1.2.3.4가동,5290.02,3638.57,2698.92,2203.54,2398.39,5898.08,11160.82,13943.67,26149.39,33053.38,31305.97,37274.53,41081.85,41874.04,41286.78,37907.56,39522.6,38942.93,30261.13,21888.69,18830.18,17602.36,14439.99,9485.8
201806,20180616,1111063000,종로5.6가동,1837.34,1141.2,856.89,706.63,859.42,1905.65,3517.42,4737.5,8832.69,9984.57,9264.7,10790.66,12086.14,11426.22,11921.71,10523.13,10550.33,10456.68,8396.78,6409.73,5617.43,5262.19,4449.28,3651.61
201806,20180616,1111064000,이화동,1045.02,602.77,448.3,371.14,549.41,1237.11,1885.1,2417.32,4202.96,4842.57,4542.56,5947.33,7016.67,7909.47,7752.46,6002.18,6565.52,7170.04,6492.7,3985.38,4052.96,3487.63,2973.58,1846.47
201806,20180616,1111065000,혜화동,1902.9,1101.16,862.49,693.98,1014.72,1587.89,2154.33,2894.13,5079.04,5955.64,5749.23,6895.88,7080.01,7711.54,7588.42,7102.26,7554.28,8271.67,7126.58,4809.41,4759.84,4612.06,4126.78,2591.74
201806,20180616,1111067000,창신1동,1147.06,670.32,524.88,424.98,470.47,867.6,1423.1,1973.78,3043.83,3866.72,3727.38,4129.54,3765.65,3992.94,4239.69,4016.5,3713.04,3780,2887.24,2328.13,2008.84,2208.29,2146.18,1291.98
201806,20180616,1111068000,창신2동,273.88,150.35,127.41,113.12,109.81,241.99,429.49,580.88,854.85,1113.86,1031.86,1238.62,1078.73,1188.36,1341.15,1252.96,1149.07,1215.76,957.67,771.72,697.98,753.28,699.95,395.36
201806,20180616,1111069000,창신3동,247.15,105.35,83.63,71.83,74.65,141.18,314.78,243.4,593.26,420.67,517.91,395.63,675.19,502.62,658.32,467.8,614.21,666.62,563.96,565.68,502.77,522.85,357.63,490.96
201806,20180616,1111070000,숭인1동,524.93,274.54,220.13,186.85,191.41,439.38,633.23,895.5,1632.68,1762.82,1788.3,1905.74,1801.29,1866.05,1884.27,1911.13,1934.98,1931.53,1623.9,1381.93,1230.75,1359.93,1091.39,867.54
201806,20180616,1111071000,숭인2동,1396.41,844.33,643.17,562.75,635.97,1453.52,1887,3120.05,5016.7,5563.41,5744.3,6401.85,5730.56,6053.34,5894.09,6147.53,5822.14,5806.72,5074.2,3650.33,3629.16,3742.32,3258.04,2028.83
201806,20180616,1135056000,월계1동,1772.19,1166.89,866.32,638.75,651.42,1724.21,1849.88,2798.7,3597.66,4473.39,4454.44,5317.41,4775.7,4993.48,4869.29,5478.66,5566.7,6186.6,6394.01,5019.89,4623.98,4652.02,3776.61,2487.08
201806,20180616,1135057000,월계2동,1399.54,997.9,674.08,590.78,602.87,1245.04,1587.41,1788.31,2683.6,3333.77,2865.01,3064.48,3319.92,3265.07,3453.98,3674.68,3739.93,3952.23,3872.76,3366.4,3305.17,3376.55,2923,2267.88
201806,20180616,1135058000,월계3동,2377.15,1675.2,1156.36,892.71,981.83,1865.71,2148.63,2892.1,3989.79,5128.26,5143.76,5720.79,5626.74,5602.51,5754.28,6185.38,6019.71,6386.22,6112.2,5219.89,5452.75,5765.54,4561.41,3125.65
201806,20180616,1135059500,공릉1동,4673.09,3098.89,2196.18,1793.72,1847.7,3267.45,4504.49,5162.44,8560.4,10652.75,9985.49,10682.76,10674.34,10814.34,10861.02,11216.2,12294.22,12942.65,13204.41,10533.44,10773.31,10321.06,9361.27,6137.56
201806,20180616,1135060000,공릉2동,3547.94,2337.39,1826.6,1504.46,1546.13,2612.99,4391.11,5547.78,7540.96,10589.65,9736.35,10075.41,10303.81,10536.65,10619.07,10085.32,11421.98,10900.94,10850.55,8819.63,8461.62,7666.66,6613.9,4535.08
201806,20180616,1135061100,하계1동,1944.77,1137.51,794.27,694.25,667.99,1136.72,1671.9,2224.62,3694.97,4796.73,4668.74,4917.16,5535.38,5634.25,5766.09,5761.72,5826.91,6209.46,5994.02,5068.25,4720.26,4183.95,3499.04,2488.19
201806,20180616,1135061200,하계2동,1709.6,1071.82,741.09,587.2,593.21,1040.13,1461.99,1922.6,2926.67,3981.67,3806.25,3976.49,4365.21,3992,4338.38,4494.88,4472.88,4623.58,4415.79,3807.12,3803.22,3731.19,3393.99,2211.5
201806,20180616,1135061900,중계본동,933.91,622.7,359.1,302.97,339.93,566.76,879.9,1552.26,2190.89,2831.91,2724.82,3029.8,2846.66,3110.81,2862.77,2743.3,3057.72,2928.76,2769.71,2191.1,1972.79,2167.2,1682.09,1265.35
201806,20180616,1135062100,중계1동,1192.88,791.32,511.02,357.23,380.12,585.68,668.62,1365.02,2366.71,3422.51,2987.9,3289.12,3445.94,3749.9,3553.96,3452.14,3455.53,3771.89,3548.41,2983.73,2852.98,3024.63,2407.72,1674.49
201806,20180616,1135062400,중계4동,1065.96,680.65,512.11,344.27,337.51,604.38,751.2,1178.76,2142.41,2472.49,2700.56,2635.8,2757.11,2890.98,2847.94,2679.18,2842.24,2780.8,2994.32,2560.87,2348.52,2371.64,2033.3,1537.46
201806,20180616,1135062500,중계2.3동,1963.09,1239.37,862.93,669.79,648.39,1470.01,1662.66,2798.23,4663.29,5247.21,5615.41,6253.19,6802.61,6613.27,6417.42,6650.02,6700.64,6878.25,7207.02,5658.94,5925.92,5276.84,4245.77,2967.64
201806,20180616,1135063000,상계1동,2781.54,1886.3,1363.9,1146.13,1418.12,2416.34,3319.3,4491.22,6754.77,9293.22,10222.22,9634.05,9571.21,9698.01,9715.33,9669.96,10034.99,10996.8,10203.3,8342.13,7422.53,6789.99,5373.65,3986.91
201806,20180616,1135064000,상계2동,2292.44,1396.09,1013.72,845.16,735.39,1412.94,1846.44,2977.96,4997.52,6576.9,6318.77,6726.73,7303.82,7426.52,7624.72,6974.58,7514.15,8066.6,7789.19,6855.72,5913.81,5479.58,4829.19,3309.68
201806,20180616,1135066500,상계3.4동,1302.99,831.27,653.34,487.77,516.75,944.26,1333.64,1832.24,3034.33,3728.54,4419.95,4436.54,4587.94,4286.38,4186.75,4011.19,4212.19,4704.57,4377.83,3540.4,3119.25,3079.24,2557.98,1930.47
201806,20180616,1135067000,상계5동,1081.73,712.88,541.4,480.37,420.74,643.77,810.93,1177.12,1821.83,2179.31,2278.77,2385.18,2526.46,2607.15,2532.24,2621.37,2677.65,2876.63,3010.75,2492.41,2204.53,2255.71,2056.26,1638.69
201806,20180616,1135069500,상계6.7동,3834.59,2783.49,1961.6,1521.21,1718.62,3164.36,4493.98,6454.57,10546.26,12921.82,12806.03,12996.75,12654.88,13055.71,13046.94,12870.71,13512.89,14417.61,13076.67,10448.4,9892.09,9292.5,7480.52,5289.7
201806,20180616,1135070000,상계8동,2188.56,1484.57,1081.52,802.18,868.1,1323.78,1570.84,2114.45,3716.76,4805.29,4770.29,4761.97,4508.14,4764.66,4629.93,4743.91,4929.63,5220.08,4810.18,4367.35,4074.18,4010.15,3548.32,2576.83
201806,20180616,1135071000,상계9동,1321.14,961.32,707.45,580.05,576.79,884.7,1067.84,1412.43,2467.31,3330.48,3124.39,3096.58,3080.39,3182.44,3220.63,3223.8,3392.31,3623.59,3432.92,3126.49,2834.62,2675.39,2265.38,1748.08
201806,20180616,1135072000,상계10동,1330.72,922.55,686.23,545.4,534.47,833.03,1042.53,1563.99,2755.81,3205.2,3106.35,3256.8,3312.39,3406.08,3383.96,3213.71,3464.46,3536.07,3474.19,2988.67,2807.32,2599.27,2290.44,1665.54
201806,20180617,1111051500,청운효자동,701.31,509.43,386.55,286.53,270.24,395.48,729.57,1296.7,1854.73,2207.29,2888.28,2706.48,2900,2881.76,2581.31,2620.22,2795.39,2591.54,2352.63,1763.9,1718.99,1451.11,1241.57,852.13
201806,20180617,1111053000,사직동,1881.17,1384.18,1014.93,750.56,790.85,1333.09,2872.77,4684.57,6193.37,8096.7,8596.85,9312.84,9868.76,10565.47,9041.33,8892.29,9085.18,8494.41,7397.58,6031.68,5510.1,4911.42,3955.31,2193.01
201806,20180617,1111054000,삼청동,215.58,155.18,101.03,72.59,63.47,144.83,330.11,656.36,822.94,1415.52,1731.9,1945.22,2134.96,2268.86,1900.09,1916.74,1869.6,1698.35,1473.71,1170.53,823.85,687.6,468.29,220.97
201806,20180617,1111055000,부암동,1365.46,944.39,634.61,495.33,507.3,812.98,1218.97,1769.17,2568.01,3620.52,4162.09,4299.61,4071.77,4623.44,4649.26,4819.71,4755.32,4912.09,3761.28,3358.18,3350.44,3072.52,2601.23,1553.38
201806,20180617,1111056000,평창동,3211.41,2252.59,1730.64,1474.77,1563,2114.3,3129.02,4283.46,5551.48,8397.84,9646.95,11175.18,9604.38,10509.75,9865.47,10162.22,9421.55,9017.4,7250.91,6734.94,6705.05,6013.43,5264.55,3579.83
201806,20180617,1111057000,무악동,343.27,181.7,114.95,85.22,116.98,200.09,312.04,393.17,717.83,1051.75,1111.89,870.17,1007.13,1088.74,1178.01,1117.78,1130.05,1060.01,1212.37,843.39,834.83,824.47,744.88,384.78
201806,20180617,1111058000,교남동,543.03,336.09,263.78,179.97,246.62,329.24,587.62,798.26,1331.76,1734.63,1890.58,1774.1,2008.51,2011.01,1987.74,1917.86,1986.63,1803.92,1744.27,1418.96,1307.92,1243.61,940.72,581.11
201806,20180617,1111060000,가회동,201.66,155.71,104.79,87.55,64.73,129.44,248.23,322.71,594.53,863.67,1122.74,1165.36,1309.37,1306.06,1198.04,1134.81,1193.98,1019.38,878.74,686.59,599.24,534.66,422.28,177.22
201806,20180617,1111061500,종로1.2.3.4가동,4150.47,2969.67,2270.23,1538.8,1429.9,3421.47,6841.5,9407.11,14333.98,19213.31,21933.68,24890.1,28052.63,30954.54,27756.26,26854.1,27501.25,23674.31,19686.16,16372.01,14141.86,11744.79,10196.97,5226.42
201806,20180617,1111063000,종로5.6가동,1454.15,897.58,723.87,462.77,455.72,1014.26,2141.41,2308.66,3752.34,5312.12,5934.02,6436.04,6448.2,7637.1,7241.69,6545.92,7240.01,6368.99,5538.33,5638.53,5091.68,4631.11,3116.16,2053.1
201806,20180617,1111064000,이화동,806.95,547.14,434.17,336.84,300.85,563.15,1227.39,1282.72,2631.85,3432.84,3871.95,4119.76,4915.84,5957.27,5263.43,5268.94,5213.52,4594.05,3655.11,3108.36,3120.36,2737.59,2305.22,1244.32
201806,20180617,1111065000,혜화동,1384.58,948.12,764.81,572.95,555.29,840.95,1309.18,1657.63,3474.2,3872.05,4787.22,4839.44,5898.53,6511.02,5911.58,5527.46,5689.17,5315.43,4778.06,4015.22,3656.7,2974.41,2744.14,2118.08
201806,20180617,1111067000,창신1동,776.43,494.19,412.3,271.63,271.89,475.03,963.07,1176.43,1829.01,2225.37,2719.9,2881.22,2948.37,3437.4,3163.57,2877.44,2808.26,2559.97,2340.54,2374.35,2128.43,1702.23,1514.28,1668.48
201806,20180617,1111068000,창신2동,219.71,132.04,97.46,77.64,77.93,154.94,294.41,360.53,554.57,728.43,755.15,850.68,817.68,966.82,881.95,859.12,880.14,748.43,760.26,754.92,677.82,538.8,431.03,348.21
201806,20180617,1111069000,창신3동,157.85,116.38,71.79,51.03,61.85,56.77,170.16,153.79,322.97,300.57,404.87,320.96,422.76,435.85,488.52,447.47,498.38,495.33,390.52,466.52,430.61,508.08,302.93,280.91
201806,20180617,1111070000,숭인1동,432.13,268.52,203.26,132.92,137.62,233.12,444.36,632.41,891.63,1077.19,1366.92,1324.32,1433.69,1559.32,1505.1,1485.49,1397.65,1462.82,1391.34,1362.87,1144.04,1096.41,753.42,654.39
201806,20180617,1111071000,숭인2동,1206.43,737.06,572.71,433.02,462.73,877.98,1388.94,2015.02,2807.69,3556.47,4498.56,4354.65,4665.57,5172.55,4941.45,4768.14,4390.84,4180.16,3987.35,3669.03,3304.68,2992.39,2424.19,1763.56
201806,20180617,1135056000,월계1동,1585.33,969.75,739.26,596.74,508,964.8,1298.05,2131.54,2625.79,3841.43,3948.82,3984.34,4636.26,5363.84,4822.42,5210.79,4794.28,4944.86,4653.58,4411.99,4136.88,3726.92,2849.72,1769.89
201806,20180617,1135057000,월계2동,1251.06,837.7,629.15,538.28,546.13,850.68,1058.64,1527.9,2445.57,2907.66,3006.57,2971.55,3515.21,4024.3,3972.36,3723.54,3708.21,3487.04,3611.9,3083.88,3158.45,2696.66,2498.52,1431.45
201806,20180617,1135058000,월계3동,1948.99,1286.19,948.79,724.8,737.63,1115.58,1480.51,2345.82,3279.76,4198.81,4505.1,4858.46,6356.64,7045.39,5973.66,6361.16,6257.5,6352.19,5765.9,4951.33,5167.35,4684.76,3464.63,1994.33
201806,20180617,1135059500,공릉1동,3943.22,2652.19,1831.62,1512.57,1599.33,2124.18,3322.56,4147.05,5826.25,7497.72,8845.27,8238.65,10576.69,11443.87,10508.03,10852.35,11225.43,12011.37,10633.12,9790.04,9177.02,8681.58,6663.01,4159.16
201806,20180617,1135060000,공릉2동,3047.2,2092.64,1560.61,1329.03,1384.61,1923.37,2969.48,4093.63,5911.35,7755.25,9058.58,8856.27,10366.83,11528.06,10342.52,10578.71,10936.77,11033.27,9346.26,8496.91,7571.68,6835.34,5269.54,3755.81
201806,20180617,1135061100,하계1동,1590.38,1006.09,657.6,622.69,566.36,778.47,1231.74,1644.34,3857.15,3960.02,5136.14,4393.35,6020.84,6363.48,5903,5528.94,5642.59,5693.46,5373.45,4349.04,3922.78,3553.26,2577.07,1559.27
201806,20180617,1135061200,하계2동,1417.9,860.16,597.95,475.32,453.65,638.76,1070.95,1401.92,2312.54,2850.75,3298.48,3156.12,3986.3,4681.43,4237.93,4491.99,4516.4,4484.6,4061.12,3446.84,3363.45,3087.27,2222.25,1400.79
201806,20180617,1135061900,중계본동,827.41,534.82,343.56,265.95,297.74,367.69,657.13,994.3,1681.94,2240.13,2750.06,2454.65,2690.84,2670.9,2658.31,2630.59,2650.55,2578.07,2258.75,1921.01,1766.98,1756.82,1141.68,854.72
201806,20180617,1135062100,중계1동,1027.19,628.47,430.06,379.06,308.08,418.66,612.34,878.98,2194.93,2740.63,2769.79,2694.19,3523.47,3664.56,3254.6,3374.45,3376.79,3534.89,3029.02,2682.26,2517.92,2565.73,1607.27,1115.73
201806,20180617,1135062400,중계4동,927.52,652.29,443.55,391.3,339.63,423.29,604.13,849.14,1485.02,1974.29,2346.15,2250.91,2639.61,2619.43,2461.04,2717.03,2619.38,2796.86,2509.52,2276.15,2143.91,1928.08,1435.44,1086.53
201806,20180617,1135062500,중계2.3동,1647.62,1079.87,655.16,574.48,469.61,946.54,1287.03,2068.76,3746.46,4444.4,5019.47,5000.41,5977.05,6197.89,6226.83,6408.63,6316.1,6194.38,6196.76,4830.58,4732.32,4119.02,3020.89,2016.9
201806,20180617,1135063000,상계1동,2385.73,1652.81,1154.48,1024.49,987.3,1694.16,2437.48,3181.83,4995.98,7318.42,9188.06,8567.49,9578.38,9316.89,9494.16,9865.03,10238.35,10093.91,8562.59,7381.8,6994.77,5856.02,4201.62,2725
201806,20180617,1135064000,상계2동,1831.62,1332.05,851.76,756.45,689.02,1071.59,1575.54,1972.27,4074.82,5280.37,5886.94,5224.29,6115.39,6322.75,6804.48,6408.44,6695.4,6809.03,6383.7,5310.82,4513.98,3977.99,3401.25,2133.19
201806,20180617,1135066500,상계3.4동,1220.61,835.19,592.18,474.21,449.14,666.84,1032.44,1396.01,2186.46,3291.91,4072.97,3963.64,4526.23,4179.16,4232.78,4214.99,4004.44,3694.8,3565.09,2909.65,2702.5,2423.3,1938.49,1444.09
201806,20180617,1135067000,상계5동,969.1,634.65,515.32,430.06,394.69,542.58,640.36,873.69,1366.22,1798.78,2217.07,1959.32,2158.13,2215.91,2308.18,2628.63,2379.82,2494.4,2449.57,2394.68,2155.54,2008.14,1534.9,1198.54
201806,20180617,1135069500,상계6.7동,3467.17,2355.82,1647.55,1354.98,1390.49,2045.64,3125.5,4449.25,7005.55,9099.62,10896.92,9946.27,10825.46,10918.76,11529.01,12160.02,12599.4,12243.58,11372.44,9308.91,9081.78,7814.72,5487.52,3498.11
201806,20180617,1135070000,상계8동,1793.56,1339.73,1081.87,800.69,715.75,1042.45,1151.81,1713.6,2506,3354.98,3745.11,3518.84,3859.07,4158.42,4128.23,4580.49,4811.62,4955.51,4419.71,4047.94,4046.38,3616.68,2841.69,2034.34
201806,20180617,1135071000,상계9동,1191.59,854.23,713.93,492.16,524.26,720.09,783.88,1095.79,1635.53,2154.72,2622.55,2391.39,2820.48,2993.38,3063.97,3243.19,3226.02,3378.89,3067.02,2791.57,2543.15,2459.95,1901.26,1390.97
201806,20180617,1135072000,상계10동,1134.4,815.41,639.42,478.07,482.86,664.38,789.64,1082.17,1917.86,2306.77,2574.23,2298.61,2731.4,2831.8,2971.1,3049.01,3166.19,3200.26,3004.2,2573.54,2546.98,2249.17,1755.03,1247.76
201806,20180618,1111051500,청운효자동,441.97,321.19,268.02,232.41,362.99,873.34,2163.07,5100.19,4555.93,3015.31,2786.1,3043.97,2825.09,2583.53,2514.45,2790.81,2737.66,3040.29,3340.2,2480.58,1989.1,1386.38,1152.92,1244.08
201806,20180618,1111053000,사직동,1242.93,773,614.48,570.77,1200.84,3022.55,8466.71,24658.67,30621.39,16054.56,11590.8,13163.63,10881.87,11727.38,10287.09,10760.62,10981.06,12619.4,19879.92,10138.76,7891.48,5597.6,4257.27,3547.86
201806,20180618,1111054000,삼청동,121.77,63.22,62.45,52.97,119.33,371.76,1153.72,3533.8,3947.76,2081.44,1587.45,2060.19,1675.66,1722.55,1634.52,1576.61,1470.57,1905.32,2303.77,1397.22,830.52,682.46,420.4,372.15
201806,20180618,1111055000,부암동,797.9,468.85,344.95,304.42,651.55,1679.37,3254.73,5965.36,5823.63,4672.44,4517.32,4511.45,3818.85,3870.87,4335.28,4427.66,4794.06,5766.53,5636.65,4602.81,3806.75,2553.95,1802.63,2015.8
201806,20180618,1111056000,평창동,2413.41,1714.65,1361.91,1297.52,1652.34,3332.97,5821.76,8653.06,9055.6,7853.27,7347.71,7923.96,7038.76,7167.88,7782.66,7994.66,8459.65,9967.36,9168.65,7864.2,7198.37,5336.01,4211.44,4428.63
201806,20180618,1111057000,무악동,190.76,81.69,53.99,80.71,143.2,348.33,832.8,2120.11,2132.86,1079.42,1005.93,867.12,845.23,1010.5,1006.1,1031.55,1107.38,1568.8,1823.28,1870.59,1083.34,872.77,791.03,767.55
201806,20180618,1111058000,교남동,321.82,204.39,167.06,123.07,417.57,748,1709.27,4063.98,4401.17,2499.09,2111.86,2073.52,2026.52,2209.62,2199.34,2133.6,2133.93,2642.61,3140.99,2109.83,1686.11,1160.15,882.17,873.51
201806,20180618,1111060000,가회동,133.92,93.01,62.17,45.13,175.62,412.33,1369.64,4658.78,3318.5,2021.76,1791.56,1912.93,2080.07,1647.35,1681.59,1737.31,1507.81,1531.06,1549.44,956.01,616.64,462.91,362.08,313.47
201806,20180618,1111061500,종로1.2.3.4가동,2474.34,1590.34,1119.55,1016.22,2767.04,7490.46,21276.14,56830.33,84444.07,49273.96,37318.48,43722.41,41374.16,38314.55,34220.27,33486.02,33882.51,38181.48,52191.3,31203.83,20094.73,13663.7,9109.11,8745.71
201806,20180618,1111063000,종로5.6가동,972.89,561.96,388.58,375.52,768.28,2302.89,6293.78,14093.16,19217.22,12744.77,11828.06,11211.34,11390.67,11747.37,11385.08,11310.09,11365.9,12366.86,15620.02,9830.45,6589.18,4083.34,3874.54,3906.87
201806,20180618,1111064000,이화동,569.12,377.46,219.88,243.54,397.22,1360.83,3811.85,9042.86,12345.51,7752.26,5584.23,5037.55,5259.74,5664.02,5213.52,4759.05,4849.95,6522.21,8746.21,7479.16,4016.21,3032.92,2225.69,2223.94
201806,20180618,1111065000,혜화동,967.64,494.45,397.52,367.74,1123.04,2086.04,4212.65,9498.09,10092.13,6827.51,5517.68,5469.83,4779.17,4962.23,5046.79,5010.46,5720.6,6209.71,10496.24,7915.69,4523.77,3243.89,2596.27,2740.55
201806,20180618,1111067000,창신1동,634.87,423.03,273.72,250.13,427.46,1255.77,2452.88,5210.45,5784.06,4705.21,3446.4,3633.33,3281.6,3328.02,3137.43,3291.91,3492.19,3545.65,4499,3671.41,2589.04,2097.85,1443.82,1913.92
201806,20180618,1111068000,창신2동,136.34,86.93,61.3,67.4,108.21,364.89,747.14,1614.21,1708.69,1366.76,978.17,1061.17,992.74,979.03,936.06,1003.34,1108.58,1185.92,1623.22,1159.44,765.57,642.04,459.94,408.19
201806,20180618,1111069000,창신3동,91.83,62.25,45.84,32.65,88.13,115.62,457.75,1193.55,1460.35,496.76,570.81,353.56,568.04,441.08,567.02,604.24,474.17,848.56,1043.86,755.33,944.01,663.96,415.73,383.38
201806,20180618,1111070000,숭인1동,223.42,132.43,91.95,78.42,181.61,619.98,1215.49,2999.23,3375.01,1998.09,1518.36,1606.98,1550.43,1550.58,1492,1538.21,1606.35,2017.96,2518.46,1898.79,1670.89,1247.93,772.53,923.68
201806,20180618,1111071000,숭인2동,786.19,468.12,388.86,305.03,645.98,2051.05,3981.14,9692.15,10498.84,7557.71,5306.5,5887.53,5249.62,5726.27,5151.16,5099.76,5677.91,6712.58,8824.69,6250.16,4260.23,3049.91,2553.87,3243.34
201806,20180618,1135056000,월계1동,893.35,565.52,417.91,360.55,505.25,1570.96,2809.76,5571.86,6451.78,4077.49,4202.89,4005.44,4024.88,3760.15,4160.34,4806.02,5211.75,5941.17,8164.14,6196.52,4938.76,3003.19,2527.31,2767.93
201806,20180618,1135057000,월계2동,779.23,534.69,363.66,356.51,514.28,1266.11,2023.01,4784.06,4053.65,3454.59,2846.41,2600,2735.98,3012.86,3131.71,3279.62,3973.79,4176.18,4744.53,4390.92,3726.22,2810.14,2027.19,2089.35
201806,20180618,1135058000,월계3동,1208.5,721.59,554.61,505.01,709.19,2245.63,3699.48,5800.25,5515.63,4322.87,4275.68,4139.13,4150.96,4471.98,5514.58,5812.16,6071.15,6677.98,8448.73,7501.43,6025.33,3976.68,2874.84,3333.42
201806,20180618,1135059500,공릉1동,2163.18,1473.05,1161.23,1010.1,1328.87,3869,7577.16,13459.24,13256.18,9784.29,8564.49,8753.14,8269.72,8982.42,9625.19,10631.21,12482.92,13494.54,17163.94,15357.19,11342.13,7410.78,5748.6,6203.45
201806,20180618,1135060000,공릉2동,2313.65,1603.25,1284.42,1084.86,1345.83,3193.42,6455.1,12262.2,12172.79,10133.91,8806.78,9346.96,10223.01,9962.99,9934.92,11165.27,11025.27,11944.41,13333.11,11387.13,8801.55,6128.86,4801.24,4572.96
201806,20180618,1135061100,하계1동,987.95,657.09,401.88,392.41,603.28,1404.35,2596.31,6746.85,6056.85,5105.51,4497.92,4512.39,4913.48,5200.89,5302.92,5622.61,6328.98,6840.38,7325.22,6514.52,4974.29,3963.95,2627.42,2529.43
201806,20180618,1135061200,하계2동,809.33,473.47,334.56,287.54,411.2,1341.22,2470.46,5075.23,4463.15,3583.64,3209.33,3060.55,3199.99,3510.94,3812.1,4028.73,5035.04,5022.86,6232.37,5914.68,4228.65,3229.67,2252.5,2239.87
201806,20180618,1135061900,중계본동,493.41,275.72,212.48,218.9,237.16,574.27,906.09,2646.46,2089.33,1692.15,1665.59,1621.43,1632.63,1624.71,1814.34,2281.81,2467.67,2994.21,2844.26,2705.72,2112.26,1581.36,1171.58,1150.97
201806,20180618,1135062100,중계1동,611.05,357.05,245.88,214.85,320.8,585.72,885.73,3059.27,2584.06,2007.74,1874.96,1996.82,2164.02,2169.82,2383.04,3027.42,3356.47,4250.56,3975.15,3713.77,3109.65,2416.38,1626.8,1534.64
201806,20180618,1135062400,중계4동,610.39,382.51,345.49,264.51,324.31,603.87,1077.69,2926.4,2833.87,2198.56,1949.13,1919.51,2105.81,2048.79,2013.33,2478.86,2617.5,2902.02,3773.2,3494.75,2803.04,2095.74,1614.41,1541.96
201806,20180618,1135062500,중계2.3동,897.79,529.51,339.38,281.06,521.31,1350.79,3223.95,7761.52,7312.74,5423.14,4471.8,4439.21,4624.82,4789.59,4707.18,5327.91,6293.25,6611.28,8369.46,8148.18,6107.34,3918.16,2850.61,2659.77
201806,20180618,1135063000,상계1동,1578.67,1046.36,771.89,713.6,1022.61,2534.84,4272.65,7874.19,8660.39,6767.69,6949.46,6521.23,6345.47,6635.86,6918.68,7917.11,8940.62,9888.57,10991.46,10253.02,7358.11,4794.42,3579.16,3756.95
201806,20180618,1135064000,상계2동,1058.69,689.13,491.74,409.56,561.75,1448.53,2538.94,6151.52,6834.6,5473.57,4802.09,4606.3,4441.44,4999.26,5159.48,5621.84,6517.06,7529.02,9238.34,8380.09,6234.79,4020.45,3086.6,3167.57
