STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201808,20180816,1111067000,창신1동,683.71,497.25,375.48,309.7,530.11,1216.7,3067.3,6189.76,6235.05,4417.12,3892.99,3389.92,3672.72,3461.25,3512.83,3640.41,3427.85,4341.08,5390.8,3610.96,2998.26,2387.92,1810.12,1286.55
201808,20180816,1111068000,창신2동,122.7,111.83,78.39,81.93,143.97,332.68,850.3,1900.63,1811.84,1226.62,969.82,898.72,1058.53,1005.09,1018.89,1012.2,1055.53,1415.7,1724.77,1008.02,845.55,721.56,530.64,296.78
201808,20180816,1111069000,창신3동,77.16,63.28,52.2,50.72,70.95,182.85,357.94,1191.44,770.81,390.95,416.79,326.98,465.32,345.97,395.95,398.79,523.84,622.06,833.59,472.29,500.79,561.88,323.01,265.89
201808,20180816,1111070000,숭인1동,187.05,145.09,118.51,93.26,187.59,470.05,1096.23,2649.59,2286.18,1538.85,1348.68,1050.93,1304.54,1222.98,1264.43,1258.79,1424.67,1639.06,2209.25,1288.64,1083.33,1121.29,763.45,474.95
201808,20180816,1111071000,숭인2동,708.55,473.1,384.27,345.97,823.49,1718.97,4036.09,9193.3,8700.66,6095.58,5169.32,4471,4969.6,4966.81,5003.14,5001.7,5719.41,6317.16,8402.21,4926.6,3911.08,3346.19,2658.1,1654.18
201808,20180816,1135056000,월계1동,1026.77,645.58,511.7,429.65,586.93,1676.36,3451.32,6194.27,5271.79,3902.53,3877.57,4029.63,3411.16,3836.68,4446.55,4624.51,5148.88,5562.5,7522.72,6454.82,4673.77,3627.22,3514.83,2094.85
201808,20180816,1135057000,월계2동,792.87,620.05,445.89,429.43,580.44,1362.31,2505.61,4678.09,3320.93,2806.56,2645.79,2711.39,2801.5,2934.53,2892.8,3382.78,3595.94,4359.87,4826.06,4163.03,3527.97,2805.54,2346.02,1534.97
201808,20180816,1135058000,월계3동,1188.81,748.86,597.39,593.36,825.14,2254.55,4243.33,6478.29,5393.21,4928.1,4892.44,5079.79,4970.81,6089.2,5654.49,5539.53,6255.22,7227.43,7773.28,6723.25,5928.75,4549.08,3889.35,2405.49
201808,20180816,1135059500,공릉1동,2127.77,1544.08,1125.54,1051.2,1543.91,3841.39,7637.23,13948.84,12127.23,9907.02,8834.71,8719.38,8393.92,9395.5,9581.69,9524.31,11466.5,13619.43,16369.75,12763.03,10657.19,8579.34,7168.18,4684.42
201808,20180816,1135060000,공릉2동,1570.06,1164.83,846.8,921.66,1311.81,2845.72,5914.85,11355.26,9287.44,8124.91,7425.42,7735.12,7859.77,7658.38,8345.02,8311.06,9108.83,9680.24,10707.85,8711.5,7125.08,5713.08,4467.68,3011.8
201808,20180816,1135061100,하계1동,865.08,550.22,356.98,386.04,590.03,1389.12,2827.4,6487.37,5172.12,4335.36,4295.19,4141.59,4716.53,4811.74,4926.07,5299.17,5611.89,6368.9,7069.2,5815,4679.03,4184.82,2822.75,1869.05
201808,20180816,1135061200,하계2동,740.91,440.16,291.54,314.91,435.02,1337.47,2466.36,4611.47,3733.31,3074.2,3004.31,3076.7,3223.87,3458.2,3584.54,3626.83,4197.61,4993.29,5703.2,4606.76,3822.37,3334.76,2593.75,1563.62
201808,20180816,1135061900,중계본동,400.41,295.04,160.43,195.06,248.33,494.62,936.04,2296.97,1710.75,1618.82,1462.7,1507.88,1579.85,1571.92,1755.43,2028.55,2204.08,2798.4,2480.87,2339.73,1744.95,1855.79,1287.42,919.07
201808,20180816,1135062100,중계1동,474.88,332.53,189.57,179.42,285.16,528.09,1029.82,2452.4,2006.54,1959.81,1794.13,1870,2087.43,2239.82,2461.27,2715.16,3114.7,3848.19,3544.7,3158.92,2489.96,2611.39,1616.75,1105.05
201808,20180816,1135062400,중계4동,611.74,367.65,234.17,234.36,283.27,653.92,1251.75,2655.69,2162.55,1947.11,1893.2,1981.27,1974.62,2033.04,2169.31,2193.65,2390.27,2893.3,3407.65,2622.26,2378.35,1967.66,1531.62,1072.87
201808,20180816,1135062500,중계2.3동,968.78,526.11,298.5,379.25,523.82,1564.28,3084.54,7729.51,5564.56,4753.25,4260.68,4407.98,4875.68,4999.9,4808.67,5393.96,5849.32,6655.26,7807.05,6399.24,5031.71,4479.06,3474.97,2037.1
201808,20180816,1135063000,상계1동,1513.55,970.93,697.52,763.95,1077.56,2716.27,4479.21,8223.8,7724.02,6720.48,6609.69,6928.37,6293.25,6307.55,7039.42,7168.41,8546.37,9696.14,10742.56,9533.99,6717.72,5297.84,4264.23,2889.17
201808,20180816,1135064000,상계2동,1055.51,727.63,479.32,444.46,606.89,1538.6,2831.51,6082.81,6184.77,5692.41,5008.33,5246.7,5197.08,5279.26,5643.7,5618.43,6851.61,8066.04,9763.55,7250.05,5190.09,4377.72,3307.76,2196.06
201808,20180816,1135066500,상계3.4동,757.69,566.32,341.59,307.3,387.75,1080.82,2159.45,3783.73,3483.93,3072.45,2852.09,2672.77,2618.12,2733.17,2960.72,3159.83,3530.81,4321.33,4873.75,3890.04,3017.15,2564.98,2137.48,1520.63
201808,20180816,1135067000,상계5동,530.93,379.46,237.82,259.82,313.47,780.15,1411.52,2180.33,2223.35,2119.83,2078.6,1920.19,1909.92,1955.14,2151.84,2273.91,2485.18,2950.45,3684.47,2750.4,2182.91,1917.3,1500.92,1049.99
201808,20180816,1135069500,상계6.7동,2050.2,1289.97,923.48,963.62,1518.63,4357.2,7561.34,14148,13394.28,12012.32,10948.37,11353.76,10739.74,11199.66,12043.12,12156.3,13060.41,14103.27,15574.87,11528.08,9305.7,7646.97,5855.33,3898.16
201808,20180816,1135070000,상계8동,799.95,535.53,421.51,377.1,600.71,1348.88,2337.95,3652.29,3140.06,3096.39,2971.04,3205.07,2802.76,2930.73,3318.85,3299.57,3699.14,4379.64,4942.25,4317.19,3357.13,2820.46,2187.85,1577.25
201808,20180816,1135071000,상계9동,477.97,333.51,253.08,229.26,325.98,841.87,1365.78,2667.06,2211.91,2125.57,2087.49,2018.42,1919,1976.81,2193.04,2339.41,2655.84,2961.29,3391.29,2757.82,2085.42,1839.54,1438.58,969.25
201808,20180816,1135072000,상계10동,543.87,378.64,257.35,258.59,407.49,1067.4,1982.05,3850.52,3339.68,3018.8,2845.24,2940.76,2672.07,2833.61,3108.05,3179.64,3423.13,3816.07,4294.24,3355.61,2522.65,2142.1,1689.55,1108.91
201808,20180817,1111051500,청운효자동,562.58,363.57,312.57,278.66,446.37,995.26,2344.59,5628.56,4509.78,3276.18,3105.74,3176.22,3153.86,3111.15,3022.68,3035.47,3324.78,3558.3,3942.57,2705.38,2127.65,2027.2,1829.09,1208.37
201808,20180817,1111053000,사직동,1706.58,995.48,808.65,761.88,1578.38,3782.61,9602.33,23306.35,24048.5,13657.88,11226.29,11869.67,11656.66,11633.79,10921.16,11567.59,11468.75,15111.96,18173,9024.1,6924.15,6590.53,5794.84,3749.58
201808,20180817,1111054000,삼청동,163.17,92.74,89.49,71.67,123.83,498.79,1398.26,3211.19,3456.74,1879.43,1919.42,2134.64,1721.56,1807.77,1617.96,1821.18,1735.05,2211.64,2206.72,1637.22,1132.7,872.05,733.6,392.01
201808,20180817,1111055000,부암동,812.38,576.78,456.92,429.32,728.25,1711.59,3218.77,5278.51,4840.83,4784.34,3903.01,4089.03,4085.72,4133.5,4664.41,4863.83,5724.44,6183.85,7277.41,4926.96,3971.26,3560.05,3321.16,1931.74
201808,20180817,1111056000,평창동,2312.61,1640.82,1461.43,1283.4,1746.67,3549.34,6007.11,8611.08,8138.73,8913.5,7838.92,8405.5,8038.65,8247.15,8120.44,8586.16,9596.36,9936.93,10390.7,8371.2,7376.28,6645.22,6430.84,4364.84
201808,20180817,1111057000,무악동,221.21,135.32,119.08,91.21,196.7,369.86,1041.49,1934.45,1259.36,1125.8,1150.48,873.68,1005.15,1181.35,1211.48,1155.41,1421.83,1664.09,2338.49,1627.19,1290.81,1195.52,1032.23,561.37
201808,20180817,1111058000,교남동,385.23,225.73,185.1,165.41,446.58,764.12,1800,3777.45,3115.99,2140.4,2062.14,1955.87,1941.77,1998.75,2075.58,2107.23,2185.5,2692.48,3343.32,2099.5,1608.58,1755.94,1319.07,858.7
201808,20180817,1111060000,가회동,176.74,108.08,89.69,71.59,164.66,454.97,1561.81,2992.92,2597.4,1621.9,1493.57,1552.66,1417.14,1309.91,1353.86,1342.2,1389.85,1562.2,1584.74,1048.94,736,666.23,555.55,319.47
201808,20180817,1111061500,종로1.2.3.4가동,3176.49,2215.47,1713.91,1585.47,3558.95,8719.94,22984.31,58638.21,69728.47,42301.41,36776.11,44790.07,41509.82,36365.02,35083.91,33912.48,37104.14,45875.86,48682.26,29358.26,20197.31,17852.8,13561.83,8620.01
201808,20180817,1111063000,종로5.6가동,1160.07,873.23,832,624.23,1328.41,3121.63,7546.12,16909.98,17719.18,12885.03,13176.58,13920.25,13776.58,14396.45,13621.37,14874.12,15202.48,15074.4,16355.32,10527.09,8264.06,6773.23,6618.87,3463.78
201808,20180817,1111064000,이화동,605.43,403.83,357.8,253,694.31,1563.89,4317.59,9114.01,11426.66,7038.87,5953.79,5308.61,5550.95,5828.24,5472.93,5829.94,6272.77,8327.82,11038.28,5662.74,3970.89,3805.56,3412.69,2380.59
201808,20180817,1111065000,혜화동,959.43,602.21,509.93,410.97,1110.49,1748.62,3851.01,8257.52,7844.59,5241.67,5193.3,5322.46,4984.7,5167.99,4742.59,5955.99,6712.48,8214.82,10538.74,6603.73,4644.16,3873.08,3282.03,2653.34
201808,20180817,1111067000,창신1동,627.41,457.56,461.72,365.22,633.48,1288.41,3148.28,6134.2,5953.63,4424,3603.12,4011.15,3711.35,3756.97,3465.31,4014.06,3882.55,4343.36,5401.24,3723.33,3209.86,3123.99,2931.6,2154.34
201808,20180817,1111068000,창신2동,158.85,121.25,97.67,82.46,195.02,338.08,873.77,1800.99,1756.36,1129.49,1054.38,1100.22,1001.18,1044.17,1002.89,1119.84,1103.9,1311.07,1690.74,991.48,950.05,939.95,800.11,493.77
201808,20180817,1111069000,창신3동,99.46,65.24,64.87,53.43,82.86,155.47,395.14,1168.62,758.41,374.77,405.25,387.01,448.63,333.57,487.47,463.88,555.85,773.59,1054.79,525.44,525.5,469.64,424.56,343.12
201808,20180817,1111070000,숭인1동,224.43,146.94,122.92,96.14,210.5,479.61,1169.23,2721.69,2084.04,1483.14,1199.53,1412.29,1287.83,1329.75,1308.24,1614.19,1500.46,1677.9,2393.13,1437.54,1230.91,1175.28,1047.08,621.61
201808,20180817,1111071000,숭인2동,771.79,512.68,405.42,394.89,899.14,1788.48,4184.38,9095.68,8025.02,5711.33,4762.54,5532.65,4988.29,5396.54,5053,6254.65,5927.18,6292.84,9052.54,5522.35,4532.22,4141.86,3525.35,2454.48
201808,20180817,1135056000,월계1동,1016.55,670.52,592.39,499.14,666.55,1844.39,3373.87,5908.92,4778.55,4121.51,3307.47,3493.73,3522.05,3939.58,4135.95,4725.72,5439.19,6253.67,8801.25,6107.88,5040.04,4232.29,3894.12,2490.64
201808,20180817,1135057000,월계2동,887.63,631.54,522.99,481.9,646.32,1368.77,2314.05,4561.61,3628.65,2901.53,2493.46,2645.02,2898.25,2765.71,3035.85,3582.56,3581.64,4706.88,4781.88,4588.08,3652.98,3473.95,2965.85,2072.62
201808,20180817,1135058000,월계3동,1523.18,949.1,751.74,862.51,886.96,2159.8,3882.31,6186.5,5398.81,4879.52,4520.05,4562.48,4608.27,5094.65,5268.79,6242.61,6378.59,7427.14,8573.64,7301.06,6185.26,5797.15,5425.69,3276.5
201808,20180817,1135059500,공릉1동,2689.08,1805.87,1376.34,1324.2,1637.14,3778.84,6899.12,13855.01,11946.13,9773.1,8348.9,8541.84,8724.81,9457.24,9430.54,10713.48,12037.78,14370.35,16123.95,13484.91,11406.95,9772.55,9297.81,6040.26
201808,20180817,1135060000,공릉2동,1839.5,1362.14,993.63,1026.19,1358.61,2947.8,5755.46,11260.81,9439.54,8665.16,8534.66,8433.74,8341.65,8604.24,8231.64,8581.25,9728.48,10715.62,11505.68,9889.49,7707.8,6546.59,5800.28,3979.32
201808,20180817,1135061100,하계1동,1064.4,662.31,517.53,448.01,620.4,1441.96,2875.77,6382.5,4926.92,4761.2,4190.66,4351.32,4869.44,4821.51,5174.12,5328.14,5757.55,6253.46,6881.67,5817.67,4955.44,4453.03,3695.93,2560.81
201808,20180817,1135061200,하계2동,886.74,568.75,430.97,394.26,453.66,1248.32,2477.42,4909.69,3589.6,3243.16,2849.52,2915.9,3237.16,3374.75,3672.22,3891.87,4413.84,4932.06,6134.92,4978.06,4075.05,3818.01,3458.31,2132.78
201808,20180817,1135061900,중계본동,515.55,311.64,230.87,189.4,244.22,552.39,958.96,2227.76,1613.43,1610.1,1696.39,1469.13,1566.08,1705.71,1915.06,2159.65,2402.11,2925.48,2592.37,2429.6,1809.22,1919.12,1527.77,1152.36
201808,20180817,1135062100,중계1동,614.54,355.24,248.61,227.98,371.08,584.56,991.85,2414.97,1851.87,1957.5,1807.23,1959.93,2190.9,2305.81,2530.78,2968.48,3345.03,3905.66,3573.58,3232.45,2742.95,2730.53,2066,1485.2
201808,20180817,1135062400,중계4동,666.6,425.62,299.59,278.4,274.91,674.77,1244.43,2701.11,2227.48,1857.42,1929.91,1980.09,1918.63,1942.74,2077.65,2432.01,2518.11,2974.68,3540.81,2971.04,2334.77,2251.08,1812.84,1204.43
201808,20180817,1135062500,중계2.3동,1108.05,663.24,457.67,425.44,673.95,1456.33,2981.39,7082.92,5828.67,4817.88,3922.89,4581.9,4669.71,5026.5,5136.92,5575.73,6178.85,6746.72,8647.72,6701.89,5455.37,5215.79,4421.36,2738.44
201808,20180817,1135063000,상계1동,1764.97,1142.2,950.35,859.56,1289.64,2573.51,4294.4,7544.19,7365.17,6647.36,6469.12,6311.1,6350.11,7029.35,7635.48,7371.14,9673.64,10715.91,11433.68,9958.54,7709.86,6375.75,5059.97,3881.17
201808,20180817,1135064000,상계2동,1336.3,825.22,624.63,497.25,682.38,1509.36,2814.13,5954.18,6226.27,5541.49,5038.3,5068.81,5270.54,5732.05,5759.44,6000.84,6912.06,8086.32,10439.07,8231.89,6303,5324.76,4591.3,2875.09
201808,20180817,1135066500,상계3.4동,960.7,525.64,387.5,353.41,482.48,1188.29,2143.32,3634.86,3319.02,3273.79,3041.48,2841.9,2999.79,2959.65,3041.4,3272.28,3880.13,4636.51,5555.81,4226.86,3167.67,2934.97,2500.59,1825.77
201808,20180817,1135067000,상계5동,643.52,399.98,299.96,263.02,343.31,761.39,1350.15,2298.04,2331.84,2115.79,2294.01,1929.22,1889.81,1996.27,2235.91,2497.38,3208.07,3295.56,3795.33,3241.88,2449.56,2198.35,1912.72,1328.73
201808,20180817,1135069500,상계6.7동,2436.24,1587.51,1257.66,1148.94,1725.76,4145.59,6857.93,13634.51,13334.52,12087.49,11179.3,10537.6,10772.44,11445.02,11572.3,12229.07,13952.66,15024.17,16636.05,13012.24,10387.92,9555.55,7770.41,5036.63
201808,20180817,1135070000,상계8동,961.27,676.6,580.66,487.65,630.6,1208.13,1984.75,3331.35,3089.16,3056.31,3057.48,2714.22,2793.31,3141.02,3395.63,3527.56,4089.85,4408.63,5569.4,4607.71,3526.66,3283.82,2727.21,1985.21
201808,20180817,1135071000,상계9동,584.56,394.02,296.29,291.78,378.2,741.49,1417.34,2591,2243.47,2073.53,2187.45,1817.81,1907.29,2113.73,2276.65,2547.66,2970.13,3109.36,3696.86,3180.61,2378.71,2052.59,1795.46,1219.42
201808,20180817,1135072000,상계10동,699.06,479.11,364.76,321.89,463.94,977.53,1876.29,3699.36,3247.72,2953.53,2972.97,2600.35,2828.75,2988.58,3113.48,3397.12,3818.91,4102.94,4644.92,3805.67,2895.43,2476.45,2113.19,1430.93
201808,20180818,1111051500,청운효자동,624.23,508.17,371.99,359.99,436.84,627.69,1048.65,1706.35,2123.48,2590.34,3049.09,3322.5,3442.15,3580.62,3365.57,3226.02,3303.94,3062.98,2700.41,2169.31,1979.48,1716.25,1398.35,968.81
201808,20180818,1111053000,사직동,2029.07,1435.92,1043.31,858.09,1085.62,2715.76,4063.2,4956.99,8982.05,9605.54,9896.92,11975.23,12417.3,12067.89,12301.11,12770.32,13616.41,12175.05,10206.45,7742.97,6681.73,5694.17,4592.52,2810.9
201808,20180818,1111054000,삼청동,231.85,156.92,109.19,84.41,120.11,258.99,455.27,787.63,1335.06,1844.64,1689.34,2024.85,2285.16,2202.51,2313.73,2222.87,2210.35,2292.16,1909.33,1215.76,956.7,879.74,640.98,301.18
201808,20180818,1111055000,부암동,1396.95,856.59,625.49,573.99,753.67,1410.34,1980.33,2446.54,3286.76,4077.4,4423.46,4538.71,4814.24,4496.83,4838.09,4700.61,5669.23,6129.28,4552.76,3745.08,3508.84,3850.12,3113.44,1799.15
201808,20180818,1111056000,평창동,3051.7,2253.22,1612.41,1436.9,1689.28,3092.64,4323.39,5550.81,6803.13,8552.42,9392.19,9710.07,9708.89,9395.86,9525.87,9298.63,10409.69,11011.03,8414.96,6994.98,6526.09,7263.24,5963.38,3949.54
201808,20180818,1111057000,무악동,294.63,199.74,144.56,91.53,140.09,389.99,460.59,583.28,1158.8,1186.39,1125.75,1042.66,1195.58,1270.25,1160.17,1219.9,1177.39,1205.97,1097.3,902.02,1023.77,818.82,646.09,566.34
201808,20180818,1111058000,교남동,555.98,358.35,244.34,228.42,339.87,569.51,727.25,1155.49,1728.56,1845.05,1887.91,2097.58,2151.4,2081.91,1999.78,1905.92,2032.06,2090.77,1733.92,1436.24,1405.23,1322.37,1098.12,720.1
201808,20180818,1111060000,가회동,194.08,157.4,117.04,74.44,126.64,230.86,354.24,546.59,997.02,1297.46,1217.03,1291.29,1470.52,1340,1437.91,1401.76,1325.68,1413.9,1137.91,728.07,581.6,573.75,377,254.38
201808,20180818,1111061500,종로1.2.3.4가동,4125.44,3097.36,2243.44,1840.33,2491.86,6315.61,10157.62,14508.01,23354.75,29512.74,29528.03,35802.61,38981.84,37298.98,37812.17,36063.08,36360.64,34864.29,29579.34,21127.03,16860.43,14884.55,12397.46,6779.66
201808,20180818,1111063000,종로5.6가동,1736.14,1180.64,1057.9,814.05,1399.92,2426.19,3867.72,6268.84,9283.8,9687.11,11093.75,12544.73,12879.37,12466.66,11638.15,12022.09,12167.55,10985.09,8861.22,6225.71,6839.53,6177.66,4731.22,2510.7
201808,20180818,1111064000,이화동,925.07,540.16,374.08,371.9,526.04,1387.52,2032.85,2592.88,4015.73,4630.93,4654.85,5481.46,6357.95,7182.56,6651.82,6077.82,6814.72,7280.51,5497.5,3937.17,3662.12,3024.6,3015.12,1794.71
201808,20180818,1111065000,혜화동,1257.08,834,591.92,558.77,928.97,1432.19,1961.22,2700.28,3860.29,4673.29,4510.99,5264.06,6129.07,6720,6531.97,5904.75,6547.42,6842.42,5877.11,4048.63,3721.87,3372.57,3229.94,2108.64
201808,20180818,1111067000,창신1동,1044.97,723.55,667.94,646.58,978.4,1138.72,1651.11,2587.29,3603.25,3679.6,3748.86,4275.93,4047.3,4934.76,3827.25,4000.72,3716.01,4121.97,3158.77,2364.08,2280.86,2561.21,2057.52,1371.7
201808,20180818,1111068000,창신2동,206.51,156.16,140.18,100.04,229.37,256.29,424.73,645.49,996.79,949.39,1027.22,1085.85,1052.16,1279.53,1051.46,1102.32,1129.87,1186.27,1027.19,765.87,778.28,756.19,637.31,390.4
201808,20180818,1111069000,창신3동,108.44,102.31,70.63,56.89,63.4,119.21,219.62,253.52,457.16,313.85,364.51,341.13,526.84,420.11,485,348.42,591.33,449.48,638.32,395.21,409.32,418.4,375.16,214.47
201808,20180818,1111070000,숭인1동,282.61,218.14,170.9,156.47,200.66,485.25,585.3,949.42,1331.87,1347.74,1513.69,1589.02,1663.53,1738.29,1467.75,1443.64,1541.01,1698.05,1423.74,1167.11,1075.17,1090.79,863.82,548.51
201808,20180818,1111071000,숭인2동,1115.33,746.85,612.32,573.55,834.93,1625.77,2033.39,3487.63,4707.25,5070.65,5304.55,5617.53,5771.63,6073.84,5264.26,5348.09,5588.17,5786.77,4731.5,3769.49,3617.16,3378.94,2939.86,1732.98
201808,20180818,1135056000,월계1동,1473.17,976.36,769.16,641.57,726.3,1975.57,1949.24,2850.47,3516.38,3991.27,4257.09,4445.55,5062.09,4795.74,4730.01,5160.92,5573.68,6216.49,5402.98,4945.79,4390.02,4659.56,3478.57,2230.02
201808,20180818,1135057000,월계2동,1211.72,897.4,680.71,669.1,687.69,1294.83,1638.77,2077.97,2682.22,3113.25,3058.52,3201.74,3518.71,3542.93,3679.6,3771.2,3998.38,4005.81,3810.72,3563.97,3152.66,3092.21,2703.35,2029.36
201808,20180818,1135058000,월계3동,1997.88,1326.91,976.22,881.7,1033.25,1964.43,2359.49,3126.17,4301.34,5361.13,5215.57,6340.05,5967.83,6669.53,6330.89,6842.42,7222.3,7041,6642.82,6051.76,5446.7,5359.63,4446.88,2562.67
201808,20180818,1135059500,공릉1동,3813.46,2542.25,1892.34,1612.56,1828.59,3442.4,4479.31,5820.71,8323.29,9417.6,9463.89,10872.21,10892.08,11243.97,11057.4,11397.76,12360.02,12837.88,12412.25,11011.6,10015.18,9494.45,7321.37,5236.29
201808,20180818,1135060000,공릉2동,2420.68,1717.65,1323.59,1256.93,1381.07,2601.36,4160.89,5334.08,7077.13,8040.8,8574.81,8793.41,9250.4,9884.42,9469.66,9432.56,9887.79,10256.55,8990.12,8372.63,6684.76,6692.84,4913.42,3540.94
201808,20180818,1135061100,하계1동,1385.8,852.54,590.33,586.19,679.79,1194.56,1657.91,2320.4,3651.1,4386.91,4514.82,5164.34,5613.61,5500.22,5124.63,5427.82,5740.25,5695.22,5383.43,4822.82,4042.91,4126.8,2881.42,1888.94
201808,20180818,1135061200,하계2동,1294.97,800.7,545.28,506.41,512.88,1003.34,1429.55,2082.96,3107.93,3506.52,3556.89,4052.47,4174.56,4436.07,4192.06,4254.74,4508.43,4605.07,4583.37,3620.77,3146.72,3515.16,2809.97,1642.05
201808,20180818,1135061900,중계본동,661.3,426.43,315.24,283.63,300.76,481.2,792.93,1192.77,2133.87,2456.26,2172.4,2217.89,2568.21,2517.59,2072.1,2254.36,2522.85,2568.97,2241.45,1912.22,1739.22,1900.72,1419.28,1004.21
201808,20180818,1135062100,중계1동,883.3,546.91,391.93,320.92,351.98,499.23,761.43,1230.98,2594.15,3281.31,2678.33,3177.36,3540.56,3627.11,3117.03,3188.86,3345.3,3571.26,3216.93,2753.42,2596.66,2785.41,1809.15,1229.25
201808,20180818,1135062400,중계4동,783.07,530.88,398.75,294.82,327.42,556.68,805.59,1254.69,2069.42,2195.15,2186.13,2327.17,2440.7,2370.4,2325.06,2357.68,2587.26,2727.73,2777.04,2392.41,2114.49,1959.52,1513.48,1177.18
201808,20180818,1135062500,중계2.3동,1567.6,988.94,651.66,545.37,583.52,1391.21,1775.14,2783.59,4391.22,5492.01,5481.59,5844.59,6212.83,6135.75,6168.4,6638.66,7086.5,6823.14,6624.85,5585.42,5309.29,4851.29,3551.51,2384.42
201808,20180818,1135063000,상계1동,2516.51,1589.77,1179.6,1083.2,1369.8,2514,3305.76,4692.02,6628.41,8545.92,8630.19,8773.44,8596.19,8637.91,8918.55,9266.19,10129.01,11066.08,10048.33,8466.89,7339.63,6470.07,4799.51,3301.76
201808,20180818,1135064000,상계2동,1874.33,1177.45,923.18,676.59,760.07,1502.31,1808.02,3189.77,5441.9,6320.5,6041.81,7074.48,7001.65,7752.4,7006.8,6962.48,7593.52,8237.29,7984.18,6495.58,5388.58,5425.91,4102.05,2744.72
201808,20180818,1135066500,상계3.4동,1106.34,698.96,495.48,424.5,498.18,951.36,1361.87,2181.65,3101.7,3707.33,3813.36,3938.51,4329.54,4162.92,3873.08,3667.8,4284.06,4778.26,4091.05,3239.84,2988.25,2737.75,2206.6,1671.87
201808,20180818,1135067000,상계5동,814.83,519.88,378.31,365.07,389.71,800.55,1234.02,1440.71,2043.84,2445.11,2443.96,2445.29,2720.72,2652.3,2780.81,2788.66,3064.88,3793.57,2858.75,2448.56,2122.28,2069.25,1597.9,1148.88
201808,20180818,1135069500,상계6.7동,3136.16,2146.39,1607.08,1298.92,1618.75,3531.32,4578.05,6891.49,10062.42,11622.23,11575.18,12549.73,12857.92,13010.42,12911.6,12460.17,13852.57,15984.76,11760.75,10501.63,9457.39,8711.11,6594.6,4443.91
201808,20180818,1135070000,상계8동,1320.02,890.59,609.76,513.5,652.46,1095.34,1239.32,1931.21,2878.37,3490.42,3357.18,3497.95,3386.5,3540.57,3554.28,3783.47,3863.56,4464.97,3939.39,3286.22,3129.17,2763.58,2575.6,1623.65
201808,20180818,1135071000,상계9동,789.54,537.51,350.31,308.21,426.54,754.39,1014.79,1320.57,1906.95,2364.83,2294.15,2332.32,2454.57,2562.33,2597.92,2643.85,2795.69,3283.2,2725.78,2299.05,2056.23,1890.06,1612.08,969.52
201808,20180818,1135072000,상계10동,964.27,622.25,414.48,393.88,519.75,862.62,1251.77,1890.13,2873.9,3346.91,3217.22,3413.38,3495.61,3470,3502.33,3553.45,3809.87,4101.26,3426.32,2860.6,2699.69,2439.41,1990.04,1297.36
201808,20180819,1111051500,청운효자동,583.2,430.29,329.11,226.93,251.42,438.46,866.03,1235.91,1663.27,2118.36,2825.38,2473.03,2740.78,2945.46,2724.46,2786.33,2827.26,2698.38,2173,1919.72,1683.1,1407.39,1135.95,705.97
201808,20180819,1111053000,사직동,1589.01,1123.51,779.33,692.59,709.72,1570.27,2476.09,3678.5,6563.41,7500.46,8697.8,8741.79,9840.7,9759.01,9834.58,9816.48,9126.74,8492.35,6821.57,6294.3,4878.56,4424.73,3389.09,1805.61
201808,20180819,1111054000,삼청동,206.28,110.18,66.98,67.8,77.35,170.12,396.32,566.13,1089.5,1385.5,1518.85,1872.12,2144.79,2065.88,1947.21,1832.91,1872.73,1634.81,1324.77,1042.2,728.73,551.09,419.07,205.86
201808,20180819,1111055000,부암동,1141.77,714.37,555.78,377.87,511.41,954,1341.51,1650.56,2659.17,3484.83,3804.57,3833.46,3878.75,4016.76,5209.14,5187.05,4635.27,4714.31,4075.62,3497.64,3350.95,3248.67,1910.68,1212.77
201808,20180819,1111056000,평창동,2783.45,2009.18,1477.61,1221.84,1314.51,2283.17,3302.73,4214.14,5555.15,8170.55,8167.99,9698.4,9186.39,9276,10449.83,9844.58,8866.34,8740.92,7791.77,6979.93,6345.7,6159.65,4473.57,3051.43
201808,20180819,1111057000,무악동,259.11,166.46,141.86,111.47,107.03,251.4,283.34,496.21,780.94,917.99,989.03,859.03,978.26,1076.25,1164.42,1047.07,1095.22,1043.17,1018.89,821.29,861.04,832.1,600.24,370.25
201808,20180819,1111058000,교남동,489.42,301,213.29,167.64,247.28,359.85,532.42,721.45,1237.1,1610.04,1601.66,1523.57,1680.26,1784.46,1874.12,1794.8,1840.03,1601.89,1476.4,1364.57,1288.45,1140.91,755.85,495.67
201808,20180819,1111060000,가회동,194.15,137.06,84.37,76.66,96.38,140.98,274.13,431.61,695.23,910.56,971.18,964.25,1186.54,1180.7,1218.54,1095,926.77,941.66,755.82,647.41,560.29,498.78,360.46,160.26
201808,20180819,1111061500,종로1.2.3.4가동,3562.94,2600.37,1656.13,1549.48,1555.03,3688.27,5998.29,8235.45,14078.57,18053.11,21008.58,23981.83,28141.26,28134.81,28187.26,26081.86,25126.35,22504.93,18793.11,14345.99,12592.62,10245.98,8226.44,3937.35
