STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201811,20181116,1111058000,교남동,466.31,256.59,185.29,199.93,434.66,759.93,1036.46,3419.89,2601.18,2574.33,2077.15,2114.91,2090.74,2236.75,1537.18,2381.14,2471.67,2923.88,3125.07,1890.4,1691.85,1722.52,1444.57,898.04
201811,20181116,1111060000,가회동,147.96,119.08,85.5,54.79,140.42,232.35,381.23,1260.81,1104.23,1068.83,968.81,1097.99,933.04,824.88,716.96,712.7,666.07,706.26,593.19,407.77,330.18,295.09,247.23,170.47
201811,20181116,1111061500,종로1.2.3.4가동,3017.88,2262.23,1652.74,1218.38,3070.85,7718.15,11225.24,51488.68,46865.6,37218.11,30388.21,37795.9,34009.51,31996.3,20559.46,30161.47,32349.42,41598.84,43404.44,23969.91,18374.12,17067.55,13387.89,7791.14
201811,20181116,1111063000,종로5.6가동,1254.73,970.39,708.71,593.56,1097.01,3169.83,4035.71,17874.26,14409.63,12612.81,11578.5,12647.19,12795.06,12450.11,9561.89,13034.95,14777.34,16153.11,15608.43,9797.44,7992.3,7600.44,6729.24,4877.71
201811,20181116,1111064000,이화동,786.32,557.49,399,348.73,717.24,1729.21,2487.37,9541.41,9351.33,9084.05,6126.59,5368.94,6016.6,6026.31,4187.61,6242.06,6855.71,7448.36,11834.89,5888.38,4774.14,4663.02,3838.86,2827.92
201811,20181116,1111065000,혜화동,1261.16,834.84,659.17,533.63,1452.35,1959.08,2630.7,7321.66,6910.26,6764.28,5436.24,5773.26,5369.61,5338.21,3787.17,6377.06,6350.68,7947.67,10403.87,5772.78,4905.02,5009.06,4625.11,3953.28
201811,20181116,1111067000,창신1동,957.81,643.18,524.1,421.32,746.69,1349.61,1712.6,5755.88,4690.11,4570,4061.94,4007.59,4016.58,3925.47,2544.12,4051.39,4387.08,5425.44,5190.71,4047.9,3381.41,3094.93,3005.58,2060.84
201811,20181116,1111068000,창신2동,188.8,124.12,103.32,97.02,183.21,361.07,428.11,1639.37,1308.99,1150.85,1015.43,1019.08,1041.59,1000.36,707.89,1139.55,1252.59,1598.62,1539.8,1036.05,943.95,839.16,828.43,468.4
201811,20181116,1111069000,창신3동,167.05,92.66,114.42,81.91,145.74,217.57,280.39,1400.79,814.61,616.13,666.27,594.96,574.06,682.65,428.06,745.31,915.61,1342.49,1431.23,863.3,826.22,779.12,658.25,430.83
201811,20181116,1111070000,숭인1동,283.51,211.82,179.82,152.73,237.99,543.27,643.39,2681.59,1873.6,1687.24,1580.14,1433.08,1564.52,1661.52,920.44,1760.11,1834.96,2444.13,2447.21,1806.2,1414.96,1298.38,1219.72,732.58
201811,20181116,1111071000,숭인2동,1058.34,751.64,604.76,540.58,1003.5,2231.75,2616.68,11317.34,7634.8,6950.52,6159.56,6071.72,6167.78,6607.08,4146.39,7295.72,7277.66,8929.9,9255.74,6466.66,4897.14,4778.18,4210.55,2649.07
201811,20181116,1135056000,월계1동,1047.58,585.14,460.66,443.88,629.43,1484.91,1690.32,6357.29,4359.33,4198.79,3581.61,3746.9,3740.46,4373.21,3376.09,5559.71,6337.71,6702.07,8099.71,6277.34,5162.23,4517.99,4788.23,2565.28
201811,20181116,1135057000,월계2동,944.78,542.41,470.69,490.03,546.77,1255.37,1178.35,3989.26,2646.41,3958.06,3101.48,2701.91,2903.03,3117.08,2338.74,3611.74,4207.64,5230.92,5355.44,3946.36,3299.01,2956.78,2918.59,2080.5
201811,20181116,1135058000,월계3동,1602.01,949.33,725.2,662.87,989.55,2239.71,2308.24,6039.78,4175.68,5455.41,4910.27,5186.44,4641.49,5683.04,4175.27,6933.96,7267.94,8511.59,9160.74,7128.95,6253.65,6055.75,5063.52,3645.39
201811,20181116,1135059500,공릉1동,3350.64,2062.51,1678.93,1423.43,1925.4,4186.06,4395.22,15429.16,9640.59,10800.7,9010.17,9702.56,10553.18,10758.13,7604.48,12561.36,13960.74,16143.56,18506.86,14549.83,11444.95,10740.54,9235.99,6177.85
201811,20181116,1135060000,공릉2동,2948.08,2006.43,1598.27,1431,1837.02,3326.84,3743.79,13771.66,9155.25,11379.12,10018.33,11498.38,11164.98,11093.41,7679.9,12060.7,12754.46,13804.21,14370.01,10895.28,8583.73,7808.25,6635.45,4881.72
201811,20181116,1135061100,하계1동,1238.06,662.6,545.46,461.73,673.84,1363.14,1629.8,6111.92,4275.42,4890.46,4552.23,4451.9,4918.12,5275.7,3778.7,6064.94,6602.64,6576.15,6509.89,5745.47,4698.81,4283.66,3518.84,2499.6
201811,20181116,1135061200,하계2동,976.97,593.78,464.77,422,524.09,1288.51,1440.41,4787.87,2789.49,3244.94,2876.71,2997.2,3083.6,3286.59,2479.53,4214.77,4849.05,5401.22,5821.28,4628.97,3868.49,3776.4,3295.63,2290.65
201811,20181116,1135061900,중계본동,552.23,293.77,244.54,167.17,265.42,360.64,393.18,1552.73,1530.49,1600.85,1404.95,1492.17,1586.34,1887.19,1140.76,2181.69,2542.34,2736.43,2293.17,2229.81,1787.5,1842.07,1536.7,1095.27
201811,20181116,1135062100,중계1동,783.16,465.77,394.86,301.63,472.63,630.13,575.76,2331.76,1726.98,2211.64,2039.54,2056.59,2431.01,2601.4,1885.91,3272.47,3897.81,4308.26,3844.57,3506.92,2811.9,2913.71,2207.57,1730.43
201811,20181116,1135062400,중계4동,666.12,384.24,295.68,259.2,310.82,586.81,615.42,2905.83,1772.19,2041.2,1969.79,2021.88,1997.93,2098.37,1622.88,2454.51,2874.5,3034.25,3229.68,2749.6,2251.15,2201.82,1887.68,1354.45
201811,20181116,1135062500,중계2.3동,1274.45,606.85,488.59,422.89,622.82,1559.89,1799.33,6908.55,4602.9,5176.35,4685.95,4695.99,5196.22,5193.61,4017.88,6386.7,6888.64,8045.07,8936.39,6786.08,5213.92,5112.3,4741.17,2762.29
201811,20181116,1135063000,상계1동,2197.33,1320.25,1145.64,1033.62,1330.75,2779.98,2615.54,8738.69,5458.83,6839.11,6012,6057.97,6625.19,6948.75,4879.99,8727.48,9835.22,11073.85,12927.77,10371.14,7323.71,6450.87,5615.67,3789.94
201811,20181116,1135064000,상계2동,1336.32,809.38,652.28,496.69,745.9,1620.56,1570.2,6372.9,4724.64,6332.06,5883.23,5819.28,5611.6,6260.53,4230.03,7578.97,8116.93,9350.59,11421.06,8883.04,6634.44,5508.74,4313.35,2924.95
201811,20181116,1135066500,상계3.4동,912.69,534.36,364.24,383.98,505.82,928.6,981.47,3678.42,2488.73,3032.4,2667.11,2537.09,2476.02,2791.95,1873.62,3342.87,3875.2,4452.74,4790.42,3541.07,2948.32,2619.91,2526.46,1614.25
201811,20181116,1135067000,상계5동,632.83,371.41,313.79,287.61,322.36,643.72,586.65,2149.92,1461.29,1808.46,1649.51,1768.96,1719.47,1848.25,1426.37,2315.22,2684.63,3086.18,3272.31,2790.43,2200.29,2109.21,1748.81,1201.12
201811,20181116,1135069500,상계6.7동,2717.83,1704.78,1388.66,1227.1,1735.92,4138.27,3963.11,12982.99,10558.02,12501.31,11365.2,10943.06,11576.45,11871.5,8306.11,13893.1,14478.68,15259.25,16645.66,13093.39,10332.97,8945.92,7621.26,5288.6
201811,20181116,1135070000,상계8동,1517.91,1004.39,787.83,766.2,954.93,1789.24,1594.95,4786.01,3173.79,4727.29,4355.02,3797.61,4234.23,4740.23,3295.84,5178.29,5424.89,5571.48,6288.36,5252.25,4262.44,3717.97,3309.98,2596.38
201811,20181116,1135071000,상계9동,690.84,453.95,364.92,334.32,435.06,802.12,690.35,2432.71,1575.4,1910.01,1757.91,1628.69,1657.87,1985.76,1443.5,2439.57,2694.9,2868.71,3330.25,2936.96,2201.2,1911.66,1689.56,1210.78
201811,20181116,1135072000,상계10동,752.58,446.44,343.92,307.7,459.15,1044.8,1003.65,3500.19,2470.52,3030.02,2947.7,2666.68,2815.78,3010.94,2155.29,3759.71,4254.3,4605.82,4903.97,3851.41,2928.59,2553.87,2094.67,1439.49
201811,20181117,1111051500,청운효자동,499.72,313.76,247.92,201.35,215.14,365.59,895.7,1417.14,1785.56,2260.19,3384.44,3650.59,3197.26,2992.75,2978.36,2728.23,2847.56,2158.83,1888.81,1541.64,1416.29,1262.28,995.48,709.36
201811,20181117,1111053000,사직동,1670.44,1000.07,811.15,648.2,859.98,2552.53,4777.41,6085.65,8864.85,10636.16,12904.35,14572.9,15681.74,14769.35,13904.99,14163.83,14031.08,14330.13,9961.79,7800.37,5838.99,4836.36,3822.34,2148.39
201811,20181117,1111054000,삼청동,84.57,53.47,45.95,30.86,33.06,104.66,249.92,368.07,531.44,734.02,764.56,969,729.73,913.45,1063.52,956.52,1095.05,732.27,426.29,313.48,434.06,262.4,194.84,108.47
201811,20181117,1111055000,부암동,1148.92,867.55,656.02,516.4,742.33,1506.96,2175.03,3263.25,4153.47,5053,5465.24,6231.22,6123.76,5532.58,5787.59,6465.61,6568.87,6982.47,6036.09,4757.55,3880.69,3811.42,3109.03,1677.62
201811,20181117,1111056000,평창동,2594.19,1975.69,1489.48,1363.96,1607.18,2763.09,4145.03,5813.83,7516.53,8804.05,9627.9,10686.67,10944.56,10584.91,10294.93,11203.55,11775.9,12442.24,10299.18,8502.12,6973.38,6622.22,5340.19,3457.57
201811,20181117,1111057000,무악동,252.1,164.15,205.34,99.4,178.79,441.11,532.68,890.57,1049.71,1690.29,1568.93,1525.57,1663.1,1560.33,1490.87,1666.77,1781.74,1341.32,1293.17,1011.32,991.33,806.28,750.93,472.91
201811,20181117,1111058000,교남동,514.46,328.86,251.65,236.34,349.78,571.94,1215.23,1530.55,1691.69,2158.29,2471.11,2880.6,2550.36,2385,2439.59,3187.55,2914.99,2589.57,1975.25,1600.79,1493.31,1326.81,1019.73,735.65
201811,20181117,1111060000,가회동,62.73,43.49,40.93,37.91,29.37,58.13,129.95,323.94,242.84,336.57,537.44,761.54,443.43,503.69,531.04,479.46,372.25,359.53,200.93,155.78,165.17,170.87,100.39,74.74
201811,20181117,1111061500,종로1.2.3.4가동,3263.97,2171.58,1899.37,1515.47,1911.79,6414.25,10565.58,14777.19,21141.26,26612.47,28924.05,32299.08,36041.37,35942.57,34481.89,31394.81,35416.64,35386.53,25123.18,18422.69,16070.31,13501.12,10912.33,4985.8
201811,20181117,1111063000,종로5.6가동,1529.44,1182.44,1007.94,739.44,1045.2,2572.56,4063.8,6872.84,8977.55,9850.12,10706.92,13550.7,14120.17,13716.58,14206.6,13731.64,12842.42,12848.39,8539.09,5878.54,6186.76,5933.01,4697.19,2697.25
201811,20181117,1111064000,이화동,897.37,585.51,449.7,325.64,592.05,1554.57,2704.57,5199.37,4868.22,5176.69,7357.9,7615.82,8116.32,8923.58,9168.76,8410.47,8118.29,8387.61,5906.48,4190.36,3989.29,3719.5,2684.13,1596.18
201811,20181117,1111065000,혜화동,1609.01,898.81,708.89,599.9,952.86,1578.8,3525.07,9462.47,4842.79,5737.22,8398.78,9931.78,7765.29,8040.83,7749.42,7620.23,7756.76,7751.36,6086.05,4499.15,4527.72,3717.35,3516.78,2415.24
201811,20181117,1111067000,창신1동,1123.32,677.87,558.66,502.93,710.69,1261.98,1748.68,2493.86,3685.64,4300.33,4430.85,5306.5,4869.88,5079.56,4697.57,4613.62,4878.59,5054.23,3746.21,2495.55,2501.92,2190.3,2024.52,1201.62
201811,20181117,1111068000,창신2동,203.51,153.51,138.43,111.74,176.94,298.05,423.26,631.39,925.99,1098.98,1140.12,1457.95,1254.53,1239.15,1180.26,1249.38,1431.87,1468.86,1138.03,776.02,771.47,653.08,702.74,326.83
201811,20181117,1111069000,창신3동,210.24,149.7,125.85,105.92,114.23,234.95,289.68,420.89,589.34,519.69,625.39,804.48,766.44,775.16,758.01,810.79,805.16,807.33,758.02,664.99,676.31,642.04,460.61,273.29
201811,20181117,1111070000,숭인1동,359.88,246.79,257.78,185.49,251.07,617.4,760.31,1172.95,1603.97,1642.39,2095.1,2498.51,2383.3,2392,2287.39,2125.33,2241.51,2009.31,1678.21,1313.92,1264.83,1197.83,1038.39,595.04
201811,20181117,1111071000,숭인2동,1328.1,825.97,765.52,609.84,965.79,2135.67,2580.6,4275.32,5370.27,6185.65,7052.54,8507.86,7905.19,8438.34,8267.36,8270.22,7659.96,7381.62,5580.2,4481.3,4024.73,3799.03,3389.12,1966.04
201811,20181117,1135056000,월계1동,1438.23,1046.03,904.92,708.64,831.75,1836.29,2149.2,3322.18,4414.39,4318.53,5043.16,5839.08,5526.78,5685.42,6206.51,5858.57,6872.96,6713.55,6237.96,5392.1,4555.84,4162.14,3128.39,2319.33
201811,20181117,1135057000,월계2동,1218.49,841.56,589.87,577.39,678.56,1105.42,1413.11,1937.09,2909.62,3148.29,3323.87,3457.25,3660.31,3638.74,3704.63,4447.88,4180.64,4009.82,3851.03,3364.35,3376.81,3056.38,2741.18,1710.43
201811,20181117,1135058000,월계3동,1999.92,1429.77,1024.8,897.46,1045.82,2050.55,2736.91,3760.16,5240.38,6510.8,6768.37,7630.21,6735.89,6777.88,7728.95,7789.89,8162.39,8465.71,7533.95,6662.32,6249.9,6061.25,4521.87,2608.32
201811,20181117,1135059500,공릉1동,3904.94,2876.35,2111.16,1756.22,1949.1,3407.46,4309.35,6609.52,9702.89,11781.17,12117.21,13280.6,12647.22,12613.25,13414.67,14171.9,15064.83,15853.4,14625.25,12303.97,10420.61,10134.33,8538.86,5661.37
201811,20181117,1135060000,공릉2동,3348.91,2496.12,1915.14,1669.12,2001.71,3113.66,4236.32,6136.12,8552.64,11306.73,11460.73,12134.48,12388.05,12126.23,11842.56,12343.8,13922.3,14179.84,12621.78,9817.08,7814.32,7611.6,5621.09,4229.99
201811,20181117,1135061100,하계1동,1400.5,841.62,660.25,537.08,698.73,1121.34,1596.25,2591.71,4077.85,4801.98,5113.76,5806.13,5975.38,5918.21,5776.78,6146.82,6422.63,6478.47,5903.91,4712.62,4247.5,3774.79,2698.87,1711.2
201811,20181117,1135061200,하계2동,1257.8,845,585.02,527.67,554.29,1001.55,1393.9,2229.38,3529.99,3763.01,4041.02,4491.94,4259.27,4574.48,4596.33,4882.91,5171.48,4986.66,4902.6,3695.19,3651.22,3454.93,2873.54,1600.4
201811,20181117,1135061900,중계본동,659.87,429.23,292.02,221.78,237.16,391.21,521.84,973,1755,2256.64,2287.46,2318.49,2405.19,2482.65,2400.42,2482.13,2214.2,2198.42,2171.04,1751.67,1687.29,1828.22,1328.37,891.21
201811,20181117,1135062100,중계1동,1005.73,653.54,493.84,366.47,441.79,579.44,724,1285.54,2507.04,3502.59,3038.49,3215.55,3950.91,3857.73,3299.76,3788.38,3714.51,3882.33,3485.15,2917.95,2869.17,2826.41,2019.7,1387.66
201811,20181117,1135062400,중계4동,779.84,483.87,358.21,323.35,331.05,496.31,750.46,1099.03,1874.94,2305.07,2379.2,2429.41,2588.85,2601.16,2575.49,2741.57,2679.85,3017.11,2688.3,2176.02,2128.13,1934.51,1589.95,1110.45
201811,20181117,1135062500,중계2.3동,1552.69,949.86,617.89,551.08,696.28,1315.27,1919.61,3971.96,4789.24,5977.9,6230.43,6907.75,6923.88,7179.86,7082.9,7653.03,7825.2,8136.89,7190.44,6016.93,5244.78,4689.02,3552.07,2242.08
201811,20181117,1135063000,상계1동,2714.14,1780.38,1379.24,1311.3,1564.98,2681.03,3249.86,4641.33,6714.14,9019.86,9019.56,9535.8,9516.46,9902.89,10681.72,11229.7,12116.25,12029.26,11350.28,9049.28,7756.94,6157.92,5023.71,3446.31
201811,20181117,1135064000,상계2동,1865.76,1281.21,903.78,747.6,778,1591.26,2254.39,3738.98,5946.3,7066.15,7086.04,7411.16,8036.62,8540.49,8363.9,8718.35,9333.48,9526.56,8457.29,6899.51,5808.51,5362.35,4238.38,2657.13
201811,20181117,1135066500,상계3.4동,1128.65,687.53,497.34,437.54,464.18,783.24,1179.61,1780.22,2928.56,3694.27,4067.43,4125.44,3921.95,4305.02,4027.87,3837.27,4808.34,4566.5,4250.91,3185.44,2568.78,2343.23,2047.04,1456.94
201811,20181117,1135067000,상계5동,756.37,538.12,362.96,340.78,321.02,593.48,838.14,1117.92,1729.69,2082.38,2042.85,2137.43,2237.38,2434.34,2469.52,2756.23,2869.03,3025.26,2727.51,2160.74,1957.01,1749.35,1376.36,974.26
201811,20181117,1135069500,상계6.7동,3260.41,2217.48,1633.97,1476.97,1676.2,3247.14,4788.34,7138.68,11067.92,13449.6,12843.12,13451.43,13332.23,13630.91,13958.85,15409.22,18109.25,17484.23,14550.52,10305.07,9560.75,8273.13,6204,4039.07
201811,20181117,1135070000,상계8동,1588.45,1181.59,980.9,958.68,981.08,1536.59,1767.01,2908.13,4102.89,5017.83,4785.2,5040.99,4888.31,4884.26,5213.19,4981.2,5082.14,5033.3,4279.9,4023.25,3761.83,3383.07,2787.72,1987.86
201811,20181117,1135071000,상계9동,758.34,550.75,439.79,429.37,440.72,715.85,812.76,1194.78,1843.02,2270.18,2177.49,2351.45,2374.1,2529.05,2735.31,2664.67,3108.76,3126.27,2618.48,2183.64,2005.11,1758.24,1337.8,1042.51
201811,20181117,1135072000,상계10동,963.97,592.48,470.71,404.23,483.41,847.45,1304.92,2386.49,3070.24,3604,3470.32,3582.76,3601.61,3836.71,3865.43,4241.8,4780.97,4775.02,3960.64,3130.95,2653.39,2395.63,1772.09,1221.87
201811,20181118,1111051500,청운효자동,364.31,256.59,200.76,146.39,192.8,234.91,556.3,1029.07,1314.52,1576.49,2411.34,2377.42,2472.98,2668.77,2480.18,2434.5,2408.37,1983.03,1515.8,1197.43,1085.86,1096.54,790.63,487.7
201811,20181118,1111053000,사직동,1040.66,828.79,553.85,411.09,609.82,1314.97,2426.5,3682.86,6589.29,8072.47,8558.59,9041.63,10661.93,11059.92,10313.38,9425.87,9869.65,8001.78,6339.82,5222.13,4414.48,3752.84,2633.96,1497.63
201811,20181118,1111054000,삼청동,61.13,39.62,37.3,33.46,28.66,46.84,114.75,232.55,344.09,453.02,512.67,593.19,702.11,722.11,672.05,608.38,583.79,461.2,374.7,281.46,296.89,233.81,224.15,64.18
201811,20181118,1111055000,부암동,1040.58,798.85,457.53,423.97,547.57,875.03,1418.01,1713.75,2723.4,3529.36,4526.8,4858.86,5136.43,5270.89,5050.23,6031.49,6052.49,5326.92,5163.42,3940.62,3422.91,3099.69,1720.96,1145.54
201811,20181118,1111056000,평창동,2212.35,1820.19,1278.51,1121.08,1328.96,1768.52,2897.89,3884.75,5271.23,7698.31,9262.72,10291.72,10815.1,10450.1,10388.98,10992.25,10563.84,8741.38,8696,6899.72,6433.29,5529.4,3877.78,2740.06
201811,20181118,1111057000,무악동,215.53,156.37,108.71,77.76,122.71,206.97,298.38,406.18,668.79,1032.12,1120.94,947.6,1197.11,1262.28,1099.75,1236.52,1073.91,1059.7,978.95,815.39,884.16,744.92,595.06,274.75
201811,20181118,1111058000,교남동,437.76,309.87,201.66,153.29,235.24,340.18,568.62,682.21,1153.68,1657.29,1667.3,1789.82,1937.06,2023.87,1901.15,1924.43,1970.67,1797.24,1619.11,1358.67,1263.79,1089.67,709.99,471.49
201811,20181118,1111060000,가회동,54.43,37.67,33.99,31.31,28.9,30.67,107.66,278,148.61,226.73,425.63,492.86,390.06,366.52,373.18,296.05,254.94,223.83,161.57,114.78,127.37,114.12,79.39,45.72
201811,20181118,1111061500,종로1.2.3.4가동,2506.62,1715.28,1228.85,983.86,1223.91,3159.55,5682.76,8330.36,12132.55,16548.44,19066.47,22059.79,25294.63,25875.72,24490.28,24831.9,23941.08,21341.91,16171.64,13042.83,10988.9,9236.17,7156.48,3089.24
201811,20181118,1111063000,종로5.6가동,989.59,798.71,613.65,513.06,468.68,1376.17,2607.42,3594.64,4332.38,5766.65,7726.61,8609.13,9450.52,8405.4,9092.08,9759.35,9740.92,8217.72,5796.66,5494.83,4796.74,4307.43,3148.14,1708.02
201811,20181118,1111064000,이화동,593.45,464.28,365.9,242.76,296.72,927.16,1765.94,3608.92,3268.11,3889.93,6077.24,6167.12,6741.77,7037.17,7561.96,6804.23,6268.31,5904.62,4401.74,3462.74,3361.28,2798.77,1813,1104.64
201811,20181118,1111065000,혜화동,1113.86,692.64,639.94,464.43,648.26,1104.66,3053.66,7571.74,3370.78,4446.3,8327.44,9379.34,7025.4,7155.21,7862.08,6653.69,6328.39,5991.19,4455.96,3331.18,3280.53,2828.62,2141.22,1433.63
201811,20181118,1111067000,창신1동,641.95,541.54,373.9,307.92,298.33,667.75,1117.02,1532.05,2154.86,2490.01,3316.95,4307.21,4908,4390.42,4114.79,4016.56,3267.66,3337.3,2763.79,2425.16,2275.66,1868.13,1678.48,1625.1
201811,20181118,1111068000,창신2동,156.26,159.91,76.27,82.05,76.48,172.77,279.77,417.68,620.89,735.65,878.4,1020.67,1168.54,1143.85,983.26,1031.66,965.15,876.55,856.48,681.44,644.66,516.46,428.04,268.6
201811,20181118,1111069000,창신3동,165.6,127.07,98.02,80.41,71.26,125.84,212.05,286.24,388.34,395.76,531.49,588.66,591.66,570,598.44,617.64,652.82,609.92,605,650.21,505.16,544.9,370.24,232.9
201811,20181118,1111070000,숭인1동,294.75,247.91,183.09,146.04,123.1,319.74,472.93,671.91,952.82,1081.55,1378.01,1828.87,2007.48,1788.39,1741.55,1732.06,1609.37,1574.59,1468.22,1195.11,1053.9,921.64,714.99,498.42
201811,20181118,1111071000,숭인2동,1071.6,780.2,603.87,451.91,520.64,1237.95,1683.15,2532.99,3276.73,4377.38,5129.51,6844.32,6963.96,6695.05,6293.29,6435.57,5549.31,5484.83,4493.65,3654.74,3459.75,2901.8,2228.42,1645.57
201811,20181118,1135056000,월계1동,1437.22,944.24,699.1,589.08,667.2,1240.9,1328.66,2082.38,2982.26,4009.9,4205.32,3942.59,4627.05,5170.06,5457.92,5603.22,6138.57,6074.75,5631.52,4870.89,4039.88,3705.98,2471.25,1459.76
201811,20181118,1135057000,월계2동,984.94,812.88,577.23,461.62,513.71,736.41,945.05,1439.35,2213.81,3033.93,3051.2,2643.58,3402.79,3491.93,3740.93,3826.5,3868.11,3643.79,3477.13,2933.01,2747.72,2726.7,1810.84,1131.48
201811,20181118,1135058000,월계3동,1828.75,1225.05,836.02,706.55,764.5,1287.85,1725.89,2446.76,3480.62,4579.5,4985.81,5121.67,6560.29,7177.51,7120.16,7233.35,7700.08,7842.67,6833.1,5562.72,5456.68,4684.99,3104.07,1844.44
201811,20181118,1135059500,공릉1동,3425.72,2501.23,1878.15,1497.59,1528.23,2409.76,3358.88,4251.17,6046.72,8020.06,9496.56,8765.51,10853.39,11785.66,12117.63,12191.73,13579.74,13801.92,12439.4,9897.97,8652.48,7781.57,5953.21,3634.94
201811,20181118,1135060000,공릉2동,2867.88,2109.45,1763.07,1433.37,1439.15,2004.5,2858.31,4043.07,6072.45,8255.18,9802.38,9274.46,10923.97,12061.4,11928.93,11872.73,12139.13,11955.24,10640.18,8875.96,7520.47,6847.32,5032.04,3475.79
201811,20181118,1135061100,하계1동,1142.06,771.3,535.27,473.86,514.57,779.25,1120.85,1725.47,3428.12,3863.27,4646.34,4144.35,6108.38,5738.19,5888.66,5646.31,5935.24,5671.11,4977.3,3899.73,3343.44,2954.64,2037.65,1240.22
201811,20181118,1135061200,하계2동,1084.31,771.59,498.52,447.89,406.31,662.84,1022.93,1431.78,2259.17,2710.72,3130.9,2822.56,4032.97,4240.41,4337.49,4621.8,4620.63,4522.03,3864.54,3173.53,3061.64,2738.99,1929.12,1192.46
201811,20181118,1135061900,중계본동,553.75,409.46,280.16,206.98,234.22,281.16,367.49,593.06,1410.42,1710.72,1994.26,1903.15,2502.93,2494.82,2060.46,2332.01,2136.67,2218.42,1987.48,1690.12,1448.59,1491.02,945.11,749.99
201811,20181118,1135062100,중계1동,876.72,582.2,418.36,381.88,376.71,464.35,571.4,882.86,1784.02,2657.82,2675.46,2661.97,3657.25,3734.26,3316.38,3679.35,3555.78,3678.58,3169.61,2692.64,2314.11,2395.09,1438.8,1021.13
201811,20181118,1135062400,중계4동,664.25,501.72,347.55,269.27,284.64,450.78,614.43,864.09,1446.24,1870.98,2414.88,2232.12,2652.72,2644.44,2823.65,2840.62,2603.61,2605.32,2297.27,1978.81,1805.03,1648.01,1158.75,817.2
201811,20181118,1135062500,중계2.3동,1332.84,829,610.89,501.44,528.89,975.05,1432.4,2812.41,3398.47,4546.4,5792.06,5181.35,6622.69,7156.43,7218.1,7317.82,7624.66,7136.9,6227.61,4870.73,4275.55,3450.46,2451.66,1532.84
201811,20181118,1135063000,상계1동,2366.99,1568.97,1312.28,1138.86,1241.91,1709.93,2313.8,3224.64,5032.25,7174.84,8882.23,8181.58,9412.6,10000.44,11069.76,11117.25,11706.83,11490.39,9331.92,7269.97,6397.83,5040.29,4023.62,2418.52
201811,20181118,1135064000,상계2동,1450.4,1045.66,805.38,613,623.96,1115.42,1779.75,2477.93,3974.54,5229.67,6429.69,5667.21,7341.69,7443.67,7799.56,7937.17,8423.58,8069.06,6776.74,5347.53,4160.71,3610.56,2788.28,1552.56
201811,20181118,1135066500,상계3.4동,817.03,588.09,468.96,384.74,384.33,614.99,968.44,1275.71,2154.58,2932.84,3743.78,3595.26,4293.3,4160.6,4155.12,3858.3,3797.02,3369.7,3295.46,2524.36,2400.22,2103.17,1684.56,1128.42
201811,20181118,1135067000,상계5동,617.09,511.84,339.96,327.48,275.94,411.48,559.85,807.38,1129.09,1674.31,1943.36,1742.03,2029.94,2106.42,2345.63,2363.5,2507.32,2564.73,2087.18,1834.86,1698.39,1561.51,1051.18,730.7
201811,20181118,1135069500,상계6.7동,2669.9,1838.42,1440.64,1161.71,1292.4,2096.34,3252.01,4704.52,6949.82,8871.24,11287.69,9600.61,11897.67,12054.64,13099.71,13023.86,13777.62,12862.63,10833.77,9083.34,7879.29,6437.99,4708.37,2688.46
201811,20181118,1135070000,상계8동,1435.07,1064.94,879.61,757.7,808.72,1037.1,1273.94,1833.01,2507.93,3185,3990.5,3542.76,4350.16,4700.49,4896.27,4940.66,4767.87,5051.9,4359,3938.28,3529.76,2760.35,2343.65,1634.26
201811,20181118,1135071000,상계9동,704.08,511.23,382.38,381.97,383.55,510.4,556.51,786.81,1262.37,1568.65,1956.09,1736.49,2040.05,2211.9,2413.52,2527.49,2544.52,2685.77,2232.75,1999.78,1688.15,1476.42,1115.34,753.25
201811,20181118,1135072000,상계10동,754.74,495.9,377.84,309.58,362.38,554.74,760.44,1553.2,1868.69,2371.18,2828.66,2661.8,3415,3513.12,3727.43,3719.89,3877.66,3788.11,3173.92,2604.93,2223.29,1771.89,1365.67,817.36
201811,20181119,1111051500,청운효자동,275.31,154.89,104.67,131.28,299.33,746.52,1944.92,4085.85,3315.68,2594.75,2306.77,2179.29,1885.03,1992.71,2082.34,2178.93,2272.79,2299.97,2441.34,1691,1415.84,1420.03,1049.08,618.31
201811,20181119,1111053000,사직동,719.76,439.75,304.64,357.97,1275.3,3753.33,9325.64,23710.58,26175.37,13199.87,10169.82,11070.3,11428.62,10454.01,10006.4,10399.38,10392.17,13093.55,14070.16,7755.65,6170.91,6222.73,4101.89,2441.53
201811,20181119,1111054000,삼청동,40.57,30.42,19.23,20.52,47.23,193.87,464.25,1478.03,1314.24,727.6,640.93,649.41,481.2,507.97,503.67,520.39,660.62,692.33,856.72,727.18,342.37,340.89,197.16,129.58
201811,20181119,1111055000,부암동,637.16,385.22,306.72,298.63,752.52,1914.97,3818.7,6508.89,5586.78,4465.5,4455.56,4430.84,3594.41,3660.46,4173.7,4202.07,5157.51,6174.44,5658.33,3763.77,2990.41,2958.52,2445.88,1358.93
