STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201812,20181215,1135067000,상계5동,890.15,589.64,468.26,370.42,331.58,527.54,579.78,1050.31,1547.39,1870.29,1797.96,2080.05,2390.83,2231.03,2272.64,2275.84,2519.95,2668.92,2348.28,1839.26,1838.01,1939.73,1438.14,1197.31
201812,20181215,1135069500,상계6.7동,3454.94,2565.64,1989.81,1665.53,1703.06,2916.57,3890.56,6553.22,10272.82,12456.67,13389.75,13604.7,12936.11,14928.54,15368,15156.31,18075.08,18663.99,12830.05,9895.25,8329.31,7910.49,6545.36,4688.26
201812,20181215,1135070000,상계8동,1972.33,1515.12,1159.32,1032.58,1033.37,1328.34,1657.13,2554.44,4246.95,5224.01,5677.91,5324.96,5033.92,5316.37,5024.21,5443.16,5488.88,5315.96,4862.34,3933.54,3661.04,3276.63,2814.49,2230.35
201812,20181215,1135071000,상계9동,864.88,658.18,507,439.99,419.49,561.38,574.23,886.63,1376.83,1879.19,1877.34,2041.82,1923.9,2199.19,1983.22,2225.7,2361.48,2403.1,2373.6,1835.97,1668.92,1643.89,1376.74,1156.27
201812,20181215,1135072000,상계10동,978.87,696.55,537.32,454.03,449.13,597.49,714.83,1170.16,2252.73,2804.94,3100.93,3423.56,2914.27,3192.72,3057.99,3068.86,3326.76,3288.01,3026.62,2334.1,2055.4,1850.86,1669.89,1336.83
201812,20181216,1111051500,청운효자동,551.83,377.59,248.12,209.82,268.36,299.17,562.35,1167.03,1753.04,1933.07,2586.44,2517.16,2761.01,2660.6,2628.67,2819.38,2225.38,2085.29,1766.32,1422.23,1337.08,1155.53,852.1,555.39
201812,20181216,1111053000,사직동,1206.16,896.11,690.68,460.53,590.46,1217.07,2191.67,3178.8,5492.64,7413.67,7905.91,8726.23,9203.3,9249.66,8915.24,8322.83,8062.3,7797.53,5494.5,4376.07,4067.63,3389.63,2313.57,1247.54
201812,20181216,1111054000,삼청동,495.48,390.63,297.16,293.1,276,328.14,440.26,690.85,1268.69,1799.74,1989.57,2316.37,2434.06,2513.34,2410.5,2361.9,2049.54,1785.02,1641.81,1323.69,1113.07,937.13,723.25,545.86
201812,20181216,1111055000,부암동,1001.33,740.75,580.85,322.69,414.28,610.41,788.58,1266.63,1984.71,2639.83,3067.67,3681.41,3303.44,3956.39,4048.11,4946.19,4788.36,3708.71,2678.61,2321.58,2128.6,1894.11,1692.71,891.32
201812,20181216,1111056000,평창동,2072.02,1485.82,1166.37,931.5,976.94,1191.95,1646.07,2429.02,3562.57,5413.15,5459.3,6715.43,6579.62,6564.54,6755.58,8419.49,8023.48,6245.58,4984.1,4415.21,4073.6,3767.2,3005.68,1895.07
201812,20181216,1111057000,무악동,238.08,225.69,133.17,116.34,127.05,250.51,245.08,345.7,622.17,976.32,1118.29,916.29,1185.69,1114.25,1064.73,1146.68,1085.13,1000.76,988.49,762.51,860.07,663.38,486.15,311.51
201812,20181216,1111058000,교남동,543.59,325.31,259.35,181.94,228.77,359.84,466.29,659.31,1048.73,1648.09,1780.04,1820.31,2026.14,1991.77,1989.51,1927.26,1902.69,1670.48,1423.81,1310.51,1245.4,1072.93,736.59,500.09
201812,20181216,1111060000,가회동,237.46,119,106.96,63.77,97.7,161.2,222.44,377.09,693.07,887.79,1152.57,1148.86,1251.29,1341.1,1328.58,1262.94,1090.71,845.1,665.79,541.43,489.48,503.82,361.14,191.51
201812,20181216,1111061500,종로1.2.3.4가동,3197.1,2363.39,1796.15,1394.47,1335.72,2959.25,4667.57,6252.11,11557.47,16525.2,20147.68,23350.41,26145.38,25702.46,25460.17,24963.83,24361.46,20062.35,15234.5,12270.37,11038.39,8656.42,6328.29,3267.91
201812,20181216,1111063000,종로5.6가동,1171.43,819.49,682.26,583.58,534.99,1036.53,1814.2,2280.81,3314.03,4469.36,7407.63,7199.03,7798.44,7907.3,7320.84,7664.59,7693.09,6507.65,5500.87,4763.82,4771.55,3618.42,2798.53,1461.05
201812,20181216,1111064000,이화동,594.6,453.88,342.84,256.74,315.08,749.06,1119.23,1402.25,2505.78,3492.95,4517.73,5653.25,5959.3,6690.03,6226.65,6203.61,6512.36,5459.87,3822.19,3318.15,3178.25,2600.65,1718.51,1094.55
201812,20181216,1111065000,혜화동,971.6,674.75,601.4,443.97,574.94,805.11,1074.08,1437.22,2840.55,4036.98,4571.32,5127.32,5910.24,5919.67,5587.15,5640.42,5805.58,4790.51,3502.79,2997.3,2862.2,2555.49,1821.48,1254.83
201812,20181216,1111067000,창신1동,704.07,603.25,448.83,276.61,334.41,589.94,769.66,1121.31,1787.18,2196.93,3214.3,3436.85,3984.56,4205.92,3809.2,3573.93,3217.23,2958.91,2106.16,2160.16,1939.75,1683.44,1520.42,1424.53
201812,20181216,1111068000,창신2동,149.67,140.88,105.26,75.52,81.23,131.39,182.42,247.15,422.55,534.83,804.52,728.67,821.39,817.1,852.4,772.67,806.63,708.49,506.28,469.94,488.07,394.42,338.07,195.78
201812,20181216,1111069000,창신3동,113.69,120.8,68.79,74.78,71.8,115.39,197.4,223.48,277.36,387.03,387.13,406.49,485.67,469.18,552.35,573.11,540.16,506.51,472.98,514.61,414.32,402.02,332.78,193.84
201812,20181216,1111070000,숭인1동,240.23,214.43,171.25,129.05,134.96,243.91,329.42,459.11,719.01,870.26,1251.96,1216.28,1529.96,1371.17,1473.51,1431.37,1228.64,1159.03,901.72,994.62,753.56,743.29,615.32,418.84
201812,20181216,1111071000,숭인2동,1140.51,819.37,624.09,496.68,610.95,1078.49,1313.71,2042.6,3027.47,3763.63,5365.39,5168.96,6020.65,5820.54,5464.12,5613.83,4901.67,4635.42,3167.03,3317.97,2737.3,2508.34,2132.19,1494.78
201812,20181216,1135056000,월계1동,1276.79,842.78,605.17,512.07,486.65,924.19,935.61,1575.58,1864.06,2698.1,3627.87,3467.86,3776.31,4400.41,4036.36,4254.09,5149.01,4454.8,3638.13,3497.44,2904.13,2812.66,1942.24,1140
201812,20181216,1135057000,월계2동,1017.19,810.09,611.71,549.72,465.22,538.3,740.92,1142.14,2178.51,2655.47,2708.04,2861.88,3232.97,3579.67,3429.62,3169.2,3500.18,3282.83,2772.05,2594.21,2439.5,1926.42,1628.89,1023.63
201812,20181216,1135058000,월계3동,1903.21,1285.16,994.79,785.77,718.31,1007.79,1259.43,1779.52,2837.09,4242.44,4249.34,4707.16,5602.16,5893.11,5931.89,6036.47,6595.72,5666.24,5218.4,4364.96,4093.16,3392.1,2672.43,1466.11
201812,20181216,1135059500,공릉1동,1619.64,1212.56,951.98,855.39,744.1,1164.36,1485.99,1920.28,2539.26,3892.06,3920.47,4230.8,4548.83,4796.58,5305.72,5488.11,5519.57,5598.98,4547.22,3876.52,3327.71,3017,2828.06,1709.37
201812,20181216,1135060000,공릉2동,1083.38,806.12,708.73,584.52,516.1,662.29,965.9,1470.49,2191.29,2848.04,3573.96,3514.86,3980.67,4442.9,4042.14,3733.2,3553.89,3210.14,2624.74,2929.54,2441.27,2080.82,1742.15,1349.21
201812,20181216,1135061100,하계1동,256.27,152.83,96.46,107.43,91.58,136.71,200.89,311.97,566.81,760.38,1047.83,1076.36,1604.74,1651.96,1827.2,1885.7,1810.4,1570.33,1339.37,1038.42,846.78,688.04,334.11,234.34
201812,20181216,1135061200,하계2동,549.37,361.32,260.75,243.61,207.37,313.25,419.57,678.58,1192.8,1484.04,1537.43,1734.78,2187.32,2220.05,2236.78,2372.13,2336.57,2126.63,1861.43,1480.51,1454.04,1248,830.14,503.77
201812,20181216,1135061900,중계본동,823.65,574.01,419.62,318.2,283.51,361.45,370.15,560.34,1158.68,1472.26,2018.67,1827.1,2120.58,2166.34,1882.35,2084.99,2164.14,2291.57,1765.07,1602.56,1699.38,1460.53,1083.26,835.97
201812,20181216,1135062100,중계1동,999.39,697.77,461.54,390.29,443.48,456.91,525.47,781.75,1546.61,2102.24,2352.17,2300.53,2827.38,3040.47,2954.64,3089.45,3292.01,3100.36,2494.1,2255.16,2114.24,1839.38,1200.43,860.66
201812,20181216,1135062400,중계4동,732.62,557.74,377.81,271.82,321.68,340.36,408.52,739.93,1292.49,1666.52,2022.82,1869.33,2090.38,2371.98,2526.45,2452.12,2466.11,2451.75,1896.78,1811.06,1675.41,1403.3,1010.99,776.92
201812,20181216,1135062500,중계2.3동,1380.31,841.97,683.72,532,488.64,789.03,1020.88,1711.26,2720.14,3852.8,5162.74,4993.97,6187.79,6467.11,7146.37,6326.54,6697.59,6099.18,5434.3,4159.62,3513.9,2951.09,2028.36,1391.12
201812,20181216,1135063000,상계1동,2046.39,1536.25,1037.01,1001.82,924.81,1168.84,1419.23,2153.07,3502,5667.53,6691.39,6350.34,7116.92,7766.41,8277.63,7783.04,8080.54,7342.52,6318.05,5319.72,4843.1,3807.74,2821.63,1773.9
201812,20181216,1135064000,상계2동,1368.88,923.3,640.71,510.8,601.1,830.93,1178.59,1383.51,3072.72,3924.84,5473.83,4356.98,5816.29,6013.46,6497.88,6208.18,6357.2,5846.62,5433.58,3959.65,3248.4,2722.38,2282.42,1262.04
201812,20181216,1135066500,상계3.4동,1050.94,709.49,548.82,448.87,458.8,571.01,819.17,1024.84,1912.63,2739.88,3240.66,3239.2,3419.63,3306.31,3669.98,3509.33,3207.55,3072.27,2820.68,2478.2,2167.14,2146.22,1581.87,1159.1
201812,20181216,1135067000,상계5동,728.5,501.73,435.6,342.47,330.19,373.26,413.46,670.3,1122.38,1536.23,1676.98,1469.31,1839.97,1977.71,2101.47,2110.05,2017,2211.1,1931.39,1655.28,1603.26,1504.13,1055.92,759.31
201812,20181216,1135069500,상계6.7동,3088.7,2187.43,1574.2,1332.61,1364.86,1794.91,2565.07,3670.43,5761.98,8688.58,10298.22,9365.67,10577.94,12355.48,13137.78,12192,12399.81,11281.23,9652.33,7618.25,6715.45,5769.55,3975.89,2469.77
201812,20181216,1135070000,상계8동,1775.09,1302.89,1001.55,896.48,834.12,1078.99,1202.04,1561.84,2493.43,3487.77,4232.73,3527.04,4161.63,4426.76,4362.52,4947.59,4809.19,4114.89,3889.67,3481.7,3112.56,2782.47,2118.89,1537.24
201812,20181216,1135071000,상계9동,761.16,563.08,428.39,370.05,380.13,484.22,483.37,594.66,1102.05,1248.16,1578.29,1308.04,1709.03,1815.84,1882.63,2065.25,2017.4,1895.96,1833.95,1536.89,1528.66,1232.03,1007.96,702.62
201812,20181216,1135072000,상계10동,844.93,554.56,374.47,342.61,382.26,445.72,465.87,647.64,1199.75,1750.3,2173.25,1845.87,2311.34,2626.34,2596.24,2701.43,2642.54,2345.9,2111.25,1739.19,1716.05,1484.43,1063.88,690.29
201812,20181217,1111051500,청운효자동,349.25,181.17,167.44,153.2,367.1,828.44,2403.98,5093.08,4538.44,3827.12,3169.87,3047.8,2659.2,2957.84,2799.74,2971.45,3040.59,3192.64,2969.26,2005.45,1736.24,1738.02,1323.9,842.98
201812,20181217,1111053000,사직동,706.62,386.6,271.67,322.56,1138.62,3129.57,8182.21,22653.51,26943.15,13622.53,10064.02,11470.04,10476.37,10549.21,9829.29,10519.44,10397.91,12655.89,14072.66,7168.62,6457.89,5842.35,4227.95,2270.83
201812,20181217,1111054000,삼청동,365.55,285.53,254.71,253.04,304.68,615.01,1719.19,3349.28,3720.14,2333.28,1952.93,2355.4,1970.76,2049.76,1902.65,1988.23,1943.18,2377.2,2472.89,1475.22,1518.41,1448.84,1151.41,748.65
201812,20181217,1111055000,부암동,522.43,357.41,186.9,237.12,497.39,1282,3253.46,5884.48,5332.13,3676.38,3845.87,3804.91,3110.76,3027.03,3264.07,4066.88,4673.9,4906.27,5254.67,3456.02,2456.59,2581.67,2081.62,1134.2
201812,20181217,1111056000,평창동,1339.82,775,620.83,697.92,1167.02,2678.44,4953.97,6669.32,6789.65,4604.07,5147.2,5355.46,4819.61,4689.06,5253.51,5690.45,7011.5,8984.36,7560.27,6107,4060.06,4146.26,3680.03,2345.83
201812,20181217,1111057000,무악동,159.64,89.3,88.41,90.69,186.25,383.57,945.35,2342.54,1516.12,1176.59,1112.85,974.09,850.53,1022.59,1133.98,1084.15,1378.14,1577.33,1846.19,1466.01,1240.85,1184.56,825.3,530.97
201812,20181217,1111058000,교남동,248.16,128.97,113.01,121.01,496.75,791.57,2211.92,4035.31,3847.38,2434.14,2233.57,2213.02,2110.92,2314.68,2201.28,2168.95,2247.53,2565.83,3058.04,1814.03,1712.69,1700.83,1200.85,688.74
201812,20181217,1111060000,가회동,95.34,69.55,50.46,61.05,215.69,482.94,1754.93,3545.46,2620.87,1816.34,1485.86,1581.71,1536.64,1446.38,1357.71,1424.58,1227.67,1415.8,1339.35,793.59,760.99,606.53,527.53,317.69
201812,20181217,1111061500,종로1.2.3.4가동,1655.03,921.26,801.22,789.05,2759.56,7559.42,19334.04,48081.36,60103.14,36202.32,30826.2,32727.18,29500.04,28952.48,28096.3,29231.35,29968.39,36119.69,36829.1,20102.75,16071.69,14786.75,10541.18,5575.56
201812,20181217,1111063000,종로5.6가동,713.44,441.18,365.92,381.06,863.92,2761.83,6827.97,16503.92,19586.3,12506.51,11295.32,11663.9,12180.4,12727.83,12034.62,13078.24,11700.17,12603.93,12914.55,7620.45,5730.67,5401.37,4374.84,2364.34
201812,20181217,1111064000,이화동,406.76,284.67,181.44,190.23,612.19,1454.67,4431.67,11091.41,12911.3,8683.1,6294.6,4889.43,5828.55,6088.13,6160.27,5607.34,6362.04,5747.41,8611.18,4364.68,4008.87,3927.38,3103.19,1767.06
201812,20181217,1111065000,혜화동,580.36,419.31,297.97,324.59,1223.05,1669.74,4111.82,7969.54,8417.87,6418.13,5045.04,4778.17,4705.4,5011.04,4617.3,5054.99,6409.86,5995.37,7646.76,4290.98,4141.32,3533.87,3077.44,1857.06
201812,20181217,1111067000,창신1동,586.65,397.66,264.69,235.42,485.2,1376.26,2825.48,5150.27,6204.31,4697.01,4296.31,3817.45,4262.44,4111.83,3638.57,4019.12,4084.35,4105.51,5065.7,3491.29,2763.19,2637.55,2301.43,1777.13
201812,20181217,1111068000,창신2동,109.15,87.41,36.27,43.28,99.9,307.75,597.33,1255.43,1438.15,1019.57,974.4,785.97,947.32,852.69,797.52,830.22,1044.1,1076.08,1328.81,767.03,552.98,673.21,509.63,291.25
201812,20181217,1111069000,창신3동,76.53,60.01,40.37,47.39,84.61,159.04,426.35,1467.85,1208.68,541.61,500.42,544.88,525.01,663.44,521.2,684.75,643.15,949.56,1161,739.42,717.8,800.55,476.02,332.42
201812,20181217,1111070000,숭인1동,164.48,130.61,75.72,84.64,180.67,471.6,936.54,2235.73,2386.76,1479.98,1272.22,1330.56,1445,1442.17,1315.8,1471.93,1454.38,1661.76,2009.28,1292.77,1039.4,1104.87,846.81,552.95
201812,20181217,1111071000,숭인2동,676.03,508.79,343.55,362.15,889.07,2065.24,3914.46,9260.7,10276.53,6398.11,5844.98,5491.48,5845.54,5759.92,5858.76,6056.78,6370.16,6660.85,7374.6,5307.16,3969.86,4038.12,3061.26,2010.63
201812,20181217,1135056000,월계1동,690.46,434.57,286.38,269.94,529.54,1172.87,2820.48,4903.14,5108.9,3847.72,3698.41,3808.64,3887.13,3496.61,4026.53,4526.5,5150.59,5703.64,7293.67,4936.19,3362.76,3715.95,3445.76,1796.88
201812,20181217,1135057000,월계2동,700.03,367.95,300.97,354.71,409.97,983.71,1681.31,4377.58,3608.3,3173.18,2631,2483.54,2636.4,2813.71,2936.99,3380.72,3425.64,3821.79,4450.17,3467.04,2560.15,2448.09,2071.33,1522.14
201812,20181217,1135058000,월계3동,946.04,617.33,558.7,459.14,864.64,2136.41,3644.66,6025.75,5443.99,4599.67,4507.32,4515.49,4321.14,5194.63,5383.2,5951.63,5867.69,6961.76,7834.9,5608.32,4231.18,4087.41,3716.77,2459.35
201812,20181217,1135059500,공릉1동,893.53,738.17,553.51,584.83,815.81,2364.52,4242,9333.91,7023.98,4989.15,4744.82,4280.03,4549.5,4613.77,4767.05,5692.28,6373.47,7338.57,9651.96,5923.61,5361.93,4542.11,3999.98,2481.94
201812,20181217,1135060000,공릉2동,926.19,681.89,504.65,473.18,562.23,1310.48,2823.6,5719.1,4831.64,4182.44,3624.31,4154.56,4050.88,3683.59,4185.53,3806.9,4398.03,4650.59,4671.05,3544.35,2717.91,2757.6,2159.17,1603.89
201812,20181217,1135061100,하계1동,131.41,85.37,46.6,60.71,84.8,288.56,743.26,1878.01,1505.48,1163.8,940.79,1116.19,1316.43,1351.61,1395.07,1430.46,1769.96,1939.69,2441.24,1618.12,1079.01,906.27,759.38,368.95
201812,20181217,1135061200,하계2동,309.24,197.04,169.91,157.47,257.66,775.39,1574.69,3382.19,2281.07,1750.36,1410.93,1812.96,1546.37,1778.93,1958.2,1981.02,2334.8,2771.9,3425.86,2212.61,1570.34,1701.05,1407.59,792.56
201812,20181217,1135061900,중계본동,527.67,303.8,250.57,239.56,268.1,456.5,617.5,2029.52,1615.47,1461.99,1469.44,1479.97,1567.99,1709.01,1842.05,2044.99,2428.2,2777.03,2606.81,2380.96,1824.11,1924.16,1548.29,1093.82
201812,20181217,1135062100,중계1동,524.13,345.75,293.02,269.44,382.93,565.56,867.13,2440.29,2010.2,1770.85,1891.79,1988.26,2415.35,2345.06,2740.73,3077.08,3329.07,3790.85,3551.61,3073.04,2458.28,2443,1760.82,1262.98
201812,20181217,1135062400,중계4동,437.9,329.87,230.88,197.67,312.57,552.53,1102.83,2797.82,2461.69,2080.96,1936.38,1884.18,2065.01,2101.61,2376.98,2378.2,2632.49,2836.68,3337.74,2633.98,2084.37,1916.62,1547.78,988.99
201812,20181217,1135062500,중계2.3동,647.3,374.36,281.4,261.6,484.99,1456.62,2927.99,7195.14,5983.11,4904.02,4396.64,4554.04,4717.29,5084.93,5062.47,5445.62,6014.01,6915.04,7991.83,6201.66,4212.54,4420.35,3672.17,2077.36
201812,20181217,1135063000,상계1동,1049.05,678.31,552.88,568.59,953.02,2197.6,3888.79,7719.59,8124.98,7033.95,5717.27,5774.08,5199.41,5825.48,6553.64,6830.86,7901.46,9152.64,10350.79,7064.53,5218.25,4611.42,4102.72,2786.9
201812,20181217,1135064000,상계2동,614.05,489.22,357.15,330.26,491.02,1229.42,2189.24,4846.79,5731.44,5132.67,4529.13,4766.75,4344.78,4663.2,4847.38,5416.5,6083.31,7218.12,8738.94,5637.55,4170.32,3810.61,3279.73,1995.47
201812,20181217,1135066500,상계3.4동,772.33,462.11,331.54,339.17,508.24,805.23,1724.89,3556.79,3371.48,2833.66,2556.15,2494.35,2533.68,2742.78,2849.28,3003.88,3425.2,4160.18,4171.85,3146.83,2708.2,2403.48,1902.1,1346.79
201812,20181217,1135067000,상계5동,444.13,319.83,217.54,175.17,247.68,595.6,1071.14,1826.83,1972.33,1781.48,1629.9,1543.58,1632.74,1735.42,1807.15,2159.12,2372.9,2854.64,3046.83,2493.16,1914.37,1856.59,1498.15,1052.62
201812,20181217,1135069500,상계6.7동,1788.42,1125.49,847.36,894.2,1568.26,4687.48,7131.82,12997.44,14452.94,12302.34,11490.76,10540.25,10338.15,11324.74,11849.42,12048.01,13037.1,13811.19,14414.69,10440.5,7591.71,7575.01,6041.91,3883.86
201812,20181217,1135070000,상계8동,1195.44,906.18,689.96,782.36,1009.12,1815.9,2428.51,4133.66,4458.89,4312.69,4327.94,4048.99,3738.98,4148.58,4590.51,4817.88,5032.71,5470,5677.96,4460.32,3542.66,3268.27,3028.78,2088.11
201812,20181217,1135071000,상계9동,486.44,358.69,298.87,319.94,309.43,648.07,955.95,2234.69,1629.07,1592.54,1333.81,1423.44,1346.4,1502.38,1820.35,1863,2130.87,2614.1,2711.22,2195.8,1678.41,1712.35,1454.88,958.94
201812,20181217,1135072000,상계10동,456.31,277.46,220.3,213.94,347.43,821.97,1347.97,3009.72,2928.79,2443.11,2157.94,2105.59,2148.11,2285.14,2519.63,2663.19,2688.02,3081.52,3338.96,2489.99,1969.34,1779.72,1663.8,1149.93
201812,20181218,1111051500,청운효자동,454.3,346.3,232.11,206.09,456.28,816.56,1975.99,5049.5,4784.9,3558.83,3765.82,3343.3,2959.11,3424.64,3079.62,3186.55,3139.23,3182.98,3035.78,1973.03,1994.85,1744.18,1257.81,939.55
201812,20181218,1111053000,사직동,1372.88,922.34,485.33,430.64,1296.46,3024.15,7977.38,22954.83,28507.02,14215.62,12289.86,12421.4,11267.53,11677.79,10824.38,11233.44,11031.3,14431.28,14565.81,7355.68,6230.3,6408.31,5020.14,2970.08
201812,20181218,1111054000,삼청동,470.65,314.29,273.17,291.37,323.7,709.22,1791.96,3261.89,3787.69,2505.84,2131.21,2600.53,2304.52,2260.85,2193.15,2232.75,2167.14,2543.92,2383.45,1744.95,1491.46,1405.21,1090.23,751.29
201812,20181218,1111055000,부암동,783.51,408.8,288.88,289.91,517.04,1221.31,3001.39,4970.72,5198.65,3628.41,4071.81,3872.9,3543.23,3683.93,4254.05,4777.8,4483.48,5499.49,5183.05,3360.84,2343.07,2677.47,2196.02,1308.84
201812,20181218,1111056000,평창동,1525.23,976,766.08,728.25,1175.73,2441.01,4897.9,6772.29,6361.28,4767.86,5190.02,5667.25,5388.24,5384.53,6504.88,8036.94,6810.79,7100.43,6738.62,4991.51,3943.37,4465.48,3707.49,2499.22
201812,20181218,1111057000,무악동,260.97,152.52,118.3,107.09,181.58,429.71,1191.72,2507.16,1883.02,1487.53,1274.99,1205.81,1169.41,1376.45,1411.22,1499.91,1609.92,1739.56,2116.18,1462.35,1172.01,1210.59,990.62,554.69
201812,20181218,1111058000,교남동,418.5,267.03,170.29,198.36,490.02,813.67,2019.53,3945.22,4064.82,2569.99,2558.74,2278.81,2251.2,2522.78,2240.95,2201.12,2486.99,3039.08,3027.8,1859.97,1788.7,1822.89,1351.74,812.96
201812,20181218,1111060000,가회동,240.97,144.22,74.09,71.8,219.69,488.88,1636.86,3571.4,2874.9,2228.98,1701.9,1829.06,1848.1,1634.4,1479.27,1513.49,1435.86,1547.69,1488.69,892.92,783.22,735.44,531.51,296.26
201812,20181218,1111061500,종로1.2.3.4가동,2918.49,2028.26,1365.68,1227.4,2871.87,7542.74,18402.6,46767.27,56773.3,38639.91,33858.42,36216.68,33883.84,32198.82,30900.48,31742.58,33005.52,38272.97,40254.64,21489.13,18329.02,17885.75,12643.02,7093.19
201812,20181218,1111063000,종로5.6가동,1123.62,969.93,685.42,535,1015.19,2619.25,6345.32,15593.8,18514,12730.06,12309.99,12573.32,12945.24,12720.86,13118.03,12859.69,12439.06,13404.06,13068.61,8311.27,6487.91,6872.81,5243.87,2632.76
201812,20181218,1111064000,이화동,632.97,482.28,314.65,235.59,670.83,1639.64,4007.14,11342.6,13276.93,9601.32,6692.09,5649.92,6391.4,6307.43,6308.84,6211.97,6285.6,6870.39,9038.05,5391.57,3734.85,4019.13,3535.55,1850.22
201812,20181218,1111065000,혜화동,1132.24,742.15,465.02,418.44,1335.55,1726.6,3872.32,8494.81,9170.76,6265.74,6187.84,5106.11,5366.31,5032.06,5247.39,5787.21,6579.49,6999.8,8441.7,4643.69,3830.94,3976.23,3382.01,2075.53
201812,20181218,1111067000,창신1동,821.98,636.83,453.74,376.81,608.35,1177.02,2711.29,5835.96,6714.93,4799.17,4083.52,4354.8,4015.93,4155.95,4116.76,4073.02,4265.03,4705.07,4955.51,3235.6,2808.62,2936.44,2365.04,1912.21
201812,20181218,1111068000,창신2동,152.79,106.14,90.54,61.12,118.28,241.43,550.85,1365.85,1538.67,1065.92,895.68,874.01,823.26,881.94,955.84,1029.31,1065.75,1104.11,1198.91,800.5,666.7,659.83,536.49,330.65
201812,20181218,1111069000,창신3동,103.46,106.15,72.58,69.95,114.88,183.7,511.91,1241.21,977.51,536.21,575.93,468.2,540.22,622.18,523.37,690.96,683.57,953.62,1105.27,764.6,698.81,958.61,522.21,279.94
201812,20181218,1111070000,숭인1동,227.68,167.76,130.34,123,181.9,390.46,1009.27,2144.06,2388.74,1701.36,1230.51,1403.36,1232.46,1388.8,1346.21,1508.24,1576.51,1632.2,1702.49,1290.85,1004.53,1211.07,872.11,546.88
201812,20181218,1111071000,숭인2동,1026.57,662.95,533.69,474.78,1007.15,1752.12,4346.86,9012.84,9876.62,7485.98,5627.43,6395.1,5612.4,6051.89,6015,6510.48,6808.47,6650.55,6534.65,5379.06,3733.14,4211.25,3465.62,2033.95
201812,20181218,1135056000,월계1동,812.92,572.05,449.04,367.5,571.89,1180.66,2216.78,5660.08,4926.84,4082.36,3395.31,3073.9,3042.35,3113.99,3563.97,3257.56,3634.8,3036.2,2957.57,2346.95,1267.02,1136.38,911.86,534.46
201812,20181218,1135057000,월계2동,805.69,607.08,398.96,381.6,487.93,971.22,1788.89,3994.7,3228.57,3500.34,2700.61,2509.1,2566.05,3048.72,2764.63,2994.51,3569.45,3463.5,3383.88,3021.83,2756.47,2249.17,2291.92,1368.38
201812,20181218,1135058000,월계3동,1351.52,917.57,643.76,675.16,859.17,1782.06,3211,6006.19,5046.31,5100.34,4591.5,3761.4,3722.02,4045.4,4310.52,4477.56,4897.69,5413.84,4888.35,4064.31,3299.86,3429.48,3720.81,2085.47
201812,20181218,1135059500,공릉1동,1545.16,987.66,757.88,679.24,767.13,2297.61,3977.64,9409.67,6429.67,5205.88,4466.42,3563.69,3548.11,4244.75,4146.95,4611.56,5075.43,6343.86,7523.15,5052.65,3086.08,3723.54,3755.09,1741.46
201812,20181218,1135060000,공릉2동,1152.45,879.53,610.02,707.17,729.26,1390.75,2629.43,6363.05,4743.37,4262.41,3668.62,3730.15,3878.8,3497.1,3464.31,3460.53,3961.3,4347.97,4336.51,2824.82,2256.43,2453.08,2080.22,1430.51
201812,20181218,1135061100,하계1동,211.98,138.45,80.46,75.45,97.65,313.31,644.38,1956.96,1367.85,1305.73,1181.06,796.28,793.51,1117.71,742.12,1001.4,1102.32,1206.8,1757.49,1221.21,763.1,873.47,594.1,392.17
201812,20181218,1135061200,하계2동,437.86,299.17,207.96,207.49,255.5,714.16,1406.31,3117.52,2215,1861.64,1670.46,1404.27,1393.33,1620.07,1515.35,1673.47,1916.91,2523.17,2817.54,2000.34,1484.58,1771.6,1469.51,875.33
201812,20181218,1135061900,중계본동,702.28,424.48,283,267.25,281.6,421.78,710.26,1999.15,1764.41,1502.58,1668.35,1209.13,1141.1,1562.24,1526.4,1732.23,1910.93,2019.51,1902.51,1772.46,1547.12,1679.51,1404.51,894.19
201812,20181218,1135062100,중계1동,827.76,482.13,346.27,323.7,376.25,524.96,899.22,2314.18,2057.39,2024.61,1816.24,1355.88,1668.73,1913.78,2174.42,2442.23,2698.96,2928.26,2718.79,2230.9,1939.52,2007.78,1445.35,1054.25
201812,20181218,1135062400,중계4동,639.33,381.58,281.74,248.47,314.43,523.68,1032.71,2913.64,2318.77,2186.16,2011.27,1515.26,1577.43,1997.89,1813.87,2028.03,1976.65,2163.34,2564.26,2007.31,1596.23,1534.8,1416.14,894.02
201812,20181218,1135062500,중계2.3동,1136.09,683.79,411.24,355.64,505.58,1383.76,2684.09,6585.12,6303.51,5235.72,4708.53,3325.73,3248.27,4268.09,3740.08,4134.38,4379.07,5058.2,6946.38,4900,3996.76,3568.8,2981.52,1548.14
201812,20181218,1135063000,상계1동,1626.35,1038.6,727.27,909.48,1027.13,2190.8,3702.3,7948.41,8145.37,6560.67,5966.7,5095.61,4831.21,5341.53,5081.12,5683.11,6212.29,7611.05,8305.95,5725.69,4587.48,3949.29,3277.96,2339.58
