STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201804,20180415,1135062400,중계4동,844.07,498.01,416.67,304.22,305.86,386.27,636.03,880.86,1484.63,1890.39,2778.93,2319.47,2512.68,3024.19,2772.89,2865.15,2797.7,2660.71,2720.64,2209.91,2040.24,1803.23,1356.61,1001.87
201804,20180415,1135062500,중계2.3동,1423.61,950.68,635.77,533.46,524.69,817.96,1349.66,1884.54,3221.78,4539.29,5142.1,5315.34,6093.46,6730.09,6640.06,6479.69,6717.04,6448.71,5949.08,5068.5,4863.81,3929.77,2749.38,1860.77
201804,20180415,1135063000,상계1동,2119.39,1530.72,1095.5,886.92,888.12,1466.62,2088.54,2802.01,4364.56,6517.32,8731.02,9034.76,9054.48,9556.21,10508.81,10404.32,10260.93,9673.26,8820.88,6910.85,6370.98,5278.72,4074.01,2408.98
201804,20180415,1135064000,상계2동,1610.36,1132.68,789.06,628.66,619.51,949.13,1381.09,1719.89,3720.43,4799.47,5710.44,5141.13,6202.14,6678.28,6761.59,6686.23,6897.09,6562.8,6560.57,5161.03,4247.11,3712.65,2928.7,1877.36
201804,20180415,1135066500,상계3.4동,1181.83,832.21,672.97,460.31,508.64,756.14,1059.07,1414.02,2120.85,3103.58,4172.68,4060.39,4488.1,4927.95,5080.16,4372.08,4282.43,3737.48,3600.64,3188,2743.68,2799,2037.33,1494.97
201804,20180415,1135067000,상계5동,841.62,550.11,434.67,346.62,368.2,423.09,532.86,758,1201.01,1645.64,2068.13,1814.35,1965.07,2174.87,2212.17,2399.85,2411.14,2473.18,2277.89,2153.05,1965.57,1843.56,1377.34,921.7
201804,20180415,1135069500,상계6.7동,3309.66,2147.54,1698.15,1257.53,1257.15,1861.49,2909.29,3635.77,6633.05,8597.96,10296.46,9513.8,10464.98,10981.52,11887.8,11569.82,11546.89,11171.79,10417.33,8519.78,8006.18,7071.67,5134.41,3298.1
201804,20180415,1135070000,상계8동,1003.16,676.02,481.39,374.12,379.74,525.58,674.38,988.69,1649.12,2333.05,3124.23,2803.55,3052.83,3094.28,3427.21,3578.1,3506.13,3418.02,3137.7,2896,2575.41,2486.96,1948.13,1068.85
201804,20180415,1135071000,상계9동,641.78,441.71,338.37,248.61,264.39,326.22,433.16,568.85,996.05,1343.29,1788.68,1642.12,1970.53,1978.84,2146.65,2191.46,2184.07,2242.45,2079.79,1868.95,1720.4,1529.59,1126.55,710.24
201804,20180415,1135072000,상계10동,804.69,518.7,387.56,316.23,268.74,442.28,538.22,796.58,1516.03,1915.35,2300.94,2041.53,2588.64,2476.38,2777.49,2767.42,2720.12,2694.07,2502.49,2026.5,1944.56,1760.64,1348.46,821.2
201804,20180416,1111051500,청운효자동,420.38,281.1,246.92,173.86,310.99,677.27,2008.12,5089.73,4300.16,3259.13,2843.97,2860.15,2722.86,2790.39,2847.68,2852.68,2800.21,3108.62,2998.18,2319.62,1822.41,1723.87,1501.47,1022.97
201804,20180416,1111053000,사직동,1272.58,832.22,623.37,542.3,1231.38,2924.41,8836.96,21785.93,31220.84,16057.5,11548.35,13303.24,11203.64,12090.34,10836.82,11263.16,11258.61,13265.87,17518.64,10910.26,7793.61,7555.47,5855.73,3360.81
201804,20180416,1111054000,삼청동,115.71,68.16,76.35,54.76,142.33,375.72,1080.18,3807.08,4101.29,2707.98,1942.29,2527.27,1987.37,1900.89,1887.31,1893.4,1826.76,2049.34,2305.88,1380.11,998.11,918.01,635.25,342.82
201804,20180416,1111055000,부암동,765.2,520.68,334.38,297.67,558.66,1485.79,3204.57,6321.84,6954.56,5096.31,5741.21,5107.67,3952.08,4255.82,4634.92,4698.69,4752.04,6481.79,5912.08,4473.56,3427.52,3569.11,3145.76,1769.22
201804,20180416,1111056000,평창동,2144.09,1487.11,1209.07,1064.74,1437.82,2751.98,5502.89,8767.02,10253.53,7938.08,8450.64,7940.71,7218.81,8074.09,7917.68,8160.38,7893.72,9881.7,9054.98,6893.88,5946.06,5872.71,5577.57,3778.82
201804,20180416,1111057000,무악동,148.52,69.79,41.71,54.78,156.65,394.73,909.48,2144.31,2604.62,1256.24,1228.47,1009.83,956.35,951.01,973.2,1356.7,1223.6,1767.2,2887.67,2025.41,1209.11,1314.87,1103.75,689.01
201804,20180416,1111058000,교남동,261.19,160.94,124.28,107.13,361.02,744.63,1831.41,3904.72,4435.04,2590.98,2174.57,2188.49,2084.46,2194.16,2206.29,2230.05,2113.99,2551.37,2974.92,2182.05,1649.01,1676.99,1443.52,834.58
201804,20180416,1111060000,가회동,164.78,125.9,80.29,57.95,179.55,367.85,1361.17,4977.99,3503.41,2376.31,1974.97,2144.09,1940.42,1881.43,1939.16,1869.63,1649.6,1646.9,1833.85,1226.18,789.36,757.01,616.01,375.08
201804,20180416,1111061500,종로1.2.3.4가동,2550.24,1615.26,1097.6,1092.6,2719.83,7205.96,20670.14,58732.61,88398.67,52041.95,38398.1,44921.86,43267.04,39807.66,36319.65,36082.26,36182.96,40485.96,57419.32,31201.97,21185.48,19121.7,14152.64,8274.15
201804,20180416,1111063000,종로5.6가동,845.54,589.62,396.73,345.72,852.85,2106.02,5640.03,14286.58,20022.05,14007.17,10839.89,11938.4,11363.37,11485.64,11839.04,12014.83,11784.09,11184.69,15594.44,9933.7,7390.3,6070.44,5052,2884.47
201804,20180416,1111064000,이화동,423.82,304.55,204.1,183.01,442.79,1223.63,3690.33,9687.14,12657.59,7096.51,5465.77,5538.64,4791.77,5574.92,4994.95,4909.99,5362.3,5806.02,9962.1,6948.22,3802.59,3909.34,3148.52,2013.93
201804,20180416,1111065000,혜화동,969.61,595.3,419.16,405.35,1111.37,1879.75,4578.66,11059.41,13323.35,7593.16,6081.91,6295.32,5625.2,5516.96,5522.94,5756.47,6268.25,6632.17,9446.21,6984.85,4798.58,4579.73,3568.49,2737.87
201804,20180416,1111067000,창신1동,596.15,421.61,280.06,244.39,415.68,1223.39,2509.96,5818.2,7520.19,4837.93,3686.75,3744.88,3666.79,3671.89,3814.88,3839.57,3898.03,3873.2,5710.84,4100.71,3069.59,2650,2480.16,1918.03
201804,20180416,1111068000,창신2동,120.19,79.85,66.4,43.46,78.99,274.89,575.03,1571.63,1896.26,1172.11,848.05,900.38,944.73,869.71,895.17,1104.45,1071.68,1165.34,1831.23,1207.97,876.86,819.01,698.21,374.51
201804,20180416,1111069000,창신3동,109.97,78.79,55.16,58.99,75.31,129.56,458.47,1708.4,1392.68,502.7,634.7,473.22,480.76,437.94,402.93,628.36,640.11,674.02,856.85,646.22,900.33,1013.01,433.34,360.06
201804,20180416,1111070000,숭인1동,242.59,163.95,112,117.49,203.57,530.77,1120.2,2828.98,3550.95,1858.62,1575.1,1459.81,1409.2,1536.13,1497.97,1573.58,1670.2,1693.74,2317.41,1841.56,1511.83,1738.45,1229.22,903.37
201804,20180416,1111071000,숭인2동,779.56,481.44,346.55,313.69,688.32,1795.93,3618.41,8244.79,11549.11,7008.76,5390.25,5333.4,5105.89,5782.83,5443.23,5490.21,5714.53,5926.03,8244.49,6509.9,4152.56,4761.62,4221.27,2880.24
201804,20180416,1135056000,월계1동,912.73,551.28,458.03,338.63,496.39,1450.98,2765.77,6609.56,7272.42,4567.73,4212.19,4170.32,3703.63,4411.89,4400.28,4610.95,5624.26,5725.99,7115.75,6716.68,4671.38,4506.81,3871.72,2390.41
201804,20180416,1135057000,월계2동,848.64,552.15,332.38,332.84,451.06,1142.71,1915.16,4780.12,4494.46,3520.84,2815.81,2522.12,2755.51,3073.98,3041.8,3296.44,3616.92,4539.19,4547.01,4701.87,3303,3163.69,2870.48,1807.45
201804,20180416,1135058000,월계3동,1425.95,918.37,642,582.21,763.88,2116.12,4111.99,7244.51,6974.01,4939.7,5039.46,4521.97,4809.64,5236.63,5533.8,6183.42,6335.39,7347.57,7820.07,7890.31,6014.44,5656.44,5636.95,3448.38
201804,20180416,1135059500,공릉1동,2443.57,1647.56,1325.76,1136.66,1471.51,3369.76,8031.75,14865.46,14603.62,10947.87,9548.32,9324.34,9319.03,9770.74,10336,11424.53,12954.59,14986.48,17070.11,15171.41,11309.84,9989.3,10116.42,6065.59
201804,20180416,1135060000,공릉2동,2209.59,1585.19,1152.05,1027.94,1222.91,2758.25,6801.94,13095.05,15110.15,11245.18,10131.89,10853.43,11525.77,11106.94,11629.52,11154.62,12144.69,13967.93,14369.53,12101.73,8651.1,7568.07,7004.37,4481.42
201804,20180416,1135061100,하계1동,1002.11,588.78,434.24,304.12,624.29,1266.22,2802.4,7430.81,6855.9,5177.33,4836.27,4880.82,5316.73,5765.39,5629.35,6273.99,6776.68,6915.39,7779.88,6892.1,5228.81,4703.89,4182.77,2336.69
201804,20180416,1135061200,하계2동,770.91,500.35,342.05,276.29,437.37,1098.18,2588.15,5452.6,4801.9,3656.67,3331.33,3125.97,3187.24,3606.57,3603.75,3934.62,4470.84,4904.01,5952.91,5128.09,3978.21,3602.2,3606.78,2041.29
201804,20180416,1135061900,중계본동,383.69,271.39,185.3,128.89,207.53,356.76,609.27,2419.58,1755.1,1403.71,1351.29,1264.71,1440.63,1447.24,1660.32,1989.64,2192.87,2621.01,2424.4,2192.86,1720.66,1726.76,1457.09,1137.39
201804,20180416,1135062100,중계1동,466.48,273.15,183.67,131.05,250.12,431.69,791.24,2932.41,2300.21,1768.35,1577.75,1686.61,1975.76,2128.03,2228.22,2744.65,3164.88,4118.47,3733.46,3488.54,2590.09,2504.18,2084.93,1412.62
201804,20180416,1135062400,중계4동,481.87,354.82,255.71,188.45,293.02,480.14,997.78,3157.74,2737.43,2338.14,1873.38,1947.14,2139.07,2068.12,2221.88,2671.8,2729.11,3115.52,3659.3,3303.79,2419.42,2236.61,1953.48,1276.33
201804,20180416,1135062500,중계2.3동,897.75,491.43,355.31,291.27,469.37,1184.55,3161.83,7676.33,7237.94,5365.29,4374.21,4294.89,4447.63,4767.13,4937.84,5238.83,6189.77,6932.31,8644.82,7971.67,5729.87,4706.26,4328.03,2584.97
201804,20180416,1135063000,상계1동,1386.42,897.37,671.38,656.72,857.42,2230.56,4147.46,8470.84,9581.52,7056.33,5767.73,6048.25,5986.8,6456.64,6726.03,7372.26,8426.51,10225.65,10786.75,9770.59,6839.35,5458.2,4815.66,3118.17
201804,20180416,1135064000,상계2동,931.17,557.47,387.33,337.36,454.64,1201.51,2367.56,6371.92,6464.56,5125.3,4278.16,3900.98,4138.74,4668.77,4643.77,5355.09,6202.11,7395.68,8668.34,7598.55,5666.66,4714.47,4305.62,2634.93
201804,20180416,1135066500,상계3.4동,831.87,485.14,407.96,362.13,463.47,874.29,1803.17,3936.16,4089.57,3569.9,2961.98,2994.55,2956.04,3039.5,3163.51,3374.53,3778.41,4756.05,5473.1,5116.75,3300.04,2903.12,2489.58,1666.06
201804,20180416,1135067000,상계5동,557.99,354.92,237.03,220.27,317.82,491.41,911.18,1958.39,2203.04,1868.5,1603.99,1517.62,1618.54,1740.47,1770.39,2139.38,2385.42,2740.19,3481.5,3053.65,2238.93,2055.98,2012.59,1259.44
201804,20180416,1135069500,상계6.7동,2108.2,1362.52,947.51,894.76,1314.84,3749.8,6707.92,13413.47,14533.09,11540.11,10380.72,9348.84,8721.12,9971.13,11545.07,11047.32,11856.11,13099.94,14201.42,12551.5,9384.92,8023.89,7201.65,4683.72
201804,20180416,1135070000,상계8동,750.97,435.53,320.61,293.79,379.38,1010.86,1600.17,3525.85,3361.45,2975.38,2478.21,2295.92,2391.3,2848.35,2944.77,3326.73,3572.67,4179.03,5003.41,4277.84,3317.88,2949.09,2656.06,1722.59
201804,20180416,1135071000,상계9동,440.87,298.15,185.17,180.79,219.7,455.82,838.71,2510.27,2111.53,1700.88,1521.92,1431.21,1514.6,1629.29,1816.21,2129,2195.91,2501.86,3088.38,2626.17,1903.22,1959.49,1735.59,1028.3
201804,20180416,1135072000,상계10동,496.35,283.95,207.13,170.54,273.77,662.83,1325.37,3599.4,3093.13,2400.62,1995.95,1791.5,1878.08,2143.62,2342.03,2520,2695.23,3173.96,3389.01,3070.56,2407.13,2001.25,1944.81,1168.51
201804,20180417,1111051500,청운효자동,512.79,384.57,261.6,240.34,368.23,611.84,1856.69,4765.68,4517.56,3365.18,2857.74,3302.06,2919.97,2814.22,2679.19,2677.08,3027.69,3089.43,3099.81,2507.3,1855.79,1930.75,1721.01,997.32
201804,20180417,1111053000,사직동,2009.18,1299.96,845.63,741.23,1250.08,2714.07,8170.79,21145.97,32673.12,18056.88,12498.63,14390.82,11526.43,12562.93,11330.36,11857.24,12171.5,12785.13,19872.18,11028.69,8945.98,8117.7,7572.97,3615.06
201804,20180417,1111054000,삼청동,193.48,150.63,84.05,80.85,125.44,337.84,1007.32,3882.52,3975.73,2496.74,2107.02,2684.91,2231.41,2127.28,2106.98,1906.25,1822.56,2154.99,2141.48,1599.97,1017.1,978.06,776.98,437.86
201804,20180417,1111055000,부암동,1066.27,686.5,435.52,358.57,552.35,1417.34,3005.87,5744.14,6577.58,5721.33,5984.21,4764.51,4488.29,3934.08,4623.29,4793.97,5889.31,6551.69,6457.19,5139.5,3704.89,3679.14,3480.89,1995.12
201804,20180417,1111056000,평창동,2507.37,1712.29,1300.92,1084.3,1353.17,2440.82,5410.03,8104.15,9150.7,9023.43,8455.67,7855.59,7640.98,7153.21,8355.61,8469.71,8851.85,10051.32,9880.36,7353.81,6248.78,6313.2,5700.02,3861.61
201804,20180417,1111057000,무악동,386.12,209.27,95.58,56.43,144.99,333.15,748.46,2037.18,1951.73,1353.38,1251.64,1094.27,949.43,1223.71,996.05,1049.28,1303.43,1845.43,2619.46,1928.97,1088.15,1351.22,1137.95,762.91
201804,20180417,1111058000,교남동,478.52,286.71,195.33,141.43,412.56,671.49,1577.98,3873.54,4383.61,2874.11,2186.72,2322.77,2039.5,2341.36,2167.42,2296.09,2191.11,2695.49,3200.96,2224.31,1870.13,1901.96,1630.17,895.81
201804,20180417,1111060000,가회동,248.06,185.77,111.55,100.11,196.96,365.6,1294.99,4905.18,3595.36,2534.77,2314.33,2436.7,2162.1,1959.02,1958.69,1996.96,1978.26,1936.34,1755.61,1223.42,871.31,746.6,724.99,438.67
201804,20180417,1111061500,종로1.2.3.4가동,3998.72,2937.49,1868.1,1521.39,2806.4,6742.85,19293,56146.99,89327.04,53303.48,39775.48,48329.8,45802.34,42750.22,37944.63,37131.91,36989.56,43662.09,55634.33,32707.26,22924.57,21522.31,16447.33,9405.48
201804,20180417,1111063000,종로5.6가동,1347.45,972.12,664.7,550.37,928.04,2157.93,5671.86,14053.9,20534.99,13735.11,11878.01,12214.27,11274.12,11486.38,11737.59,12350.23,12223.97,11244.51,15212.53,9985.18,7102.73,7189.31,6005.01,3485.89
201804,20180417,1111064000,이화동,799.42,466.03,256.61,270.35,428.56,1211.74,3540.14,8912.48,12797.39,8644.72,5766.28,5412.22,5271,5315.11,5774.95,4840.04,5782.99,6309.3,9355.51,5668.82,4115.54,4140.64,4219.29,1504.76
201804,20180417,1111065000,혜화동,1439.37,793.72,539.59,421.62,1247.02,1864.37,4257.26,9618.59,12843.6,9063.57,6812.35,6267.06,5637.29,5707.97,5554.65,5921.14,6988.79,7566.81,9965.71,7490.86,4873.28,5582.8,4863.8,2551.34
201804,20180417,1111067000,창신1동,877.54,576.9,431.55,332.97,530.31,1270.07,2684.04,5957.97,8107.26,5133.67,3758.78,3611.47,3939.26,3772.94,4024.65,3522.3,3839.4,3975.42,5617.13,4167.04,3011.86,3297.79,2267.21,2132
201804,20180417,1111068000,창신2동,193.6,111.62,85.38,66.81,105.78,260.67,663.89,1460.82,2205.74,1258.08,970.95,875.46,965.96,968.38,983.81,979.44,1102.92,1157.63,1842.74,1095.14,849.29,964.45,661.74,448.6
201804,20180417,1111069000,창신3동,192.77,117.31,87.88,58.22,89.57,133.92,269.8,1053.81,1864.97,462.17,723.59,384.89,460.5,391.52,464.64,533.31,617.04,836.26,1540.98,845.78,761.64,826.08,436.83,393.18
201804,20180417,1111070000,숭인1동,383.17,235.81,190.24,123.69,227.68,526.18,1026.95,2792.49,3565.7,1926.25,1714.65,1409.04,1592.8,1498.4,1654.76,1470.24,1664.49,1881.67,2929.57,1933.84,1500.59,1619.57,1253.05,944.78
201804,20180417,1111071000,숭인2동,1143.98,694.11,520.39,402.35,710.19,1781.24,3504.25,9732.53,10854.65,7245.32,5569.92,5496.34,5555.65,5436.76,5853.41,5484.04,6064.64,6515.33,9045.56,5801.88,4353.79,4448.97,4783.7,3023.95
201804,20180417,1135056000,월계1동,1228.84,685.98,472.77,402.53,561.83,1330.47,2618.56,5751.47,6356.56,4764.01,4136.35,4281.32,3863.82,4278.8,4413.8,4415.57,5858.85,5661.72,7349.52,6241.15,4804.42,3988.52,4277.48,2529.16
201804,20180417,1135057000,월계2동,1019.13,698.43,437.46,378.06,508.11,1074.02,1914.32,5207.51,4252.14,4019.77,2962.02,2449.15,2835.72,3233.96,3111.23,3201.16,3598.07,4324.83,5075.6,4824.07,3392.03,3271.13,2914.05,1855.83
201804,20180417,1135058000,월계3동,1929.52,1169.95,749.26,610.36,854.65,1908.97,3562.09,6025.62,6530.12,5333.72,4652.24,4606.22,4592.06,5598.25,5907.41,5936.61,6646.77,7431.5,9257.9,7375.44,6202.97,5882.24,5737.45,4346.34
201804,20180417,1135059500,공릉1동,3626.15,2227.35,1517.48,1341.12,1577.06,3079.53,6576.68,13453.78,14410.88,11081.45,9218.83,9112.6,8962.82,9882.26,10635.08,11040.48,13242.08,14958.54,16957.01,14600.77,11900.65,10645.83,10082.22,7064.34
201804,20180417,1135060000,공릉2동,2855.92,1840.25,1299.21,1104.93,1434.21,2587.44,5737.44,12710.47,15696.29,11582.06,10846.98,10816.67,11113.68,11709.96,11382.93,11651.62,12752.82,13896.94,14568.81,11305.83,8847.27,7945.22,7303.93,4775.32
201804,20180417,1135061100,하계1동,1379.81,811.12,547.92,471.63,584.24,1090.16,2819.96,7399.18,6884.22,5924.29,5594.11,5310.97,5831.53,6353.8,6115.94,6841.31,7329.57,7536.92,8000.66,7112.16,5350.2,4712.68,4360.48,2595.79
201804,20180417,1135061200,하계2동,1210.78,707.46,420.34,366.82,462.35,958.01,2374.9,4899.91,4822.14,4193.4,3538.29,3162.63,3244.83,3620.63,3959.24,4000.66,4700,5523.72,6236.01,5195.99,4249.07,3687.86,3830.21,2214.96
201804,20180417,1135061900,중계본동,590.72,324.54,241.09,183.18,237.62,329.04,738.37,2325.7,1733.84,1373.62,1372.39,1431.12,1483.75,1556.09,1699.89,1983.17,2255.86,2529.62,2498.12,2179.78,1639.24,1763.55,1516.21,1113.32
201804,20180417,1135062100,중계1동,719.83,409.53,271.59,206.42,287.38,468.48,852.22,2786.16,2312.71,1856.14,1666.39,1739.42,1955.31,2059.19,2364.19,2763.12,3246.91,3999.17,3793.6,3256.58,2632.83,2580.99,2095.87,1335.56
201804,20180417,1135062400,중계4동,765.94,486.14,304.35,277.19,313.87,498.27,970.67,2962.85,2730.29,2267.79,2080.38,1904.05,2102.72,2090.38,2249.93,2399.01,2715.42,2866.15,3683.4,3409.05,2448.3,2173.18,2114.48,1381.74
201804,20180417,1135062500,중계2.3동,1355.39,726.91,456.33,369.8,478.33,1182.51,2763.69,7393.31,7157.28,5661.41,4514.13,4624.02,4536.35,5029.06,5053.35,5594.98,6579.7,6856.08,8760.45,7703.83,5395.78,4756.24,4195.48,2558.23
201804,20180417,1135063000,상계1동,1913.5,1180.08,856.33,663.94,971.41,2031.26,3949,8208.89,9471.26,7101.11,6610.63,6222.73,5817.56,6120.17,6409.62,7575.87,8233.28,9384.8,10777.23,9385.83,6865.44,6103,5392.87,3317.1
201804,20180417,1135064000,상계2동,1442.61,834.9,556.16,492.89,576.61,1142.08,2159.38,5971.5,7205.77,5909.07,4699.49,4492.16,4479.24,4411.47,4958.21,5498.48,6715.19,7020.29,9337.71,7617.71,5587.24,4583.65,4531.38,2743.96
201804,20180417,1135066500,상계3.4동,1145.15,639.25,492.82,396.71,495.14,861.02,1776.56,4128.98,3790.42,3427.79,3166.98,2943.08,2654.02,2842.72,2919.53,3461.02,3941.32,4613.01,5662.57,4859.96,3270.38,3076.82,2714.57,2020.28
201804,20180417,1135067000,상계5동,792.89,423.91,290.92,248.79,287.02,519.51,795.26,2033.24,2184.66,1915.84,1614.67,1532.35,1571.26,1607.63,1845.19,2096.49,2276.19,2673.95,3506.05,3055.02,2072.74,2160.76,1995.74,1265.01
201804,20180417,1135069500,상계6.7동,2896.27,1865.35,1302.47,1129.58,1451.75,3021.01,5890.04,13476.49,15747.41,11913.93,10301.25,10521.76,9294.47,10242.87,10566.56,11129.88,12112.44,13958.06,15046.05,12495.41,9498.28,8446.43,7635.67,4816.45
201804,20180417,1135070000,상계8동,1026.31,591.44,418.42,307.86,431.61,1008.83,1540.21,3612.46,3542.63,3286.03,2670.76,2412.92,2493.23,2617.76,2793.52,3281.56,3741.83,4051.96,5045.83,4408.51,3460.55,3148.53,2846.96,1816.9
201804,20180417,1135071000,상계9동,636.05,382.54,208.39,175.67,217.36,490.21,802.09,2546.57,2131.96,1865.2,1556.07,1468.22,1618.35,1656.21,1864.39,2039.8,2238.92,2409.1,3177.44,2762.67,2246.98,2072.99,1926.57,1145.25
201804,20180417,1135072000,상계10동,723.9,439.81,267.83,216.06,297.94,651.67,1164.27,3561.1,3388.47,2620.81,2052.37,2001.68,1954.39,1962.07,2277.93,2458.12,2819.22,3152.9,3580.67,3093.95,2350.79,2186.32,2019.28,1247.52
201804,20180418,1111051500,청운효자동,637.23,371.2,272.95,228.87,322.99,607.57,1670.13,4782.97,4498.11,3553.09,3167.74,3253.49,3130.35,3259.13,3280.7,2877.96,3096.18,2877.84,3210.76,2281.6,1786.37,2010.44,1578.55,990.79
201804,20180418,1111053000,사직동,2162.81,1358.29,992.67,692.22,1314.61,2702.24,7601.63,21343.15,31575.58,17762.12,12918.05,14713.37,12276.96,12894,12628.06,12463.49,13035.35,13425.6,18236.2,10137.58,7510.12,8361.06,6382.35,3656.25
201804,20180418,1111054000,삼청동,226.93,154.31,99.5,65.14,146.73,290.41,1095.17,3637.94,4105.51,2378.76,2316.82,2748.78,2117.23,2436.22,2326.96,2120.28,1978.16,2203.03,2669.24,1567.91,939.15,981.04,670.67,405.54
201804,20180418,1111055000,부암동,1137.24,654.73,455.74,349.98,585.64,1441.9,2962.86,5473.93,6866.29,6419.63,5594.14,4997.6,3976.73,4185.83,4707.07,4689.32,5317.16,6232.6,6743.4,4501.59,3895.18,3754.24,3549.03,1981.78
201804,20180418,1111056000,평창동,2704.63,1695.79,1331.91,1140.4,1434.1,2572.44,5200.31,8684.53,8824.31,9332.69,8403.91,8278.08,7046.38,7412.7,8273.32,8357.16,8460.86,9720.98,9710.97,6804.55,6347.25,6070.85,6109.94,3899.01
201804,20180418,1111057000,무악동,406.52,162.06,95.26,73.91,156.05,330.8,779.61,2519.4,2276.61,1378.74,1195.55,1193.15,1116.59,1247.44,1139.8,1597.1,1375.33,2008.32,2256.73,1816.97,1292.08,1299.65,1572.4,728.71
201804,20180418,1111058000,교남동,518.2,278.18,197.87,152.91,453.17,670.74,1651.6,4237.3,4675.71,2933.16,2347.7,2334.31,2112.62,2485.98,2294.81,2506.14,2460.39,2679.11,3517.87,2258.25,1819.86,1717.41,1499.15,850.45
201804,20180418,1111060000,가회동,240.69,180.32,114.27,94.47,209.23,364.76,1234.64,4470.79,3496.44,2333.74,2231.6,2430.26,2156.36,2059.92,2130.58,2196.19,1972.39,1916.61,1908.76,1088.66,824.91,774.2,690.95,404.29
201804,20180418,1111061500,종로1.2.3.4가동,4335.91,3058.82,1975.31,1540.77,2929.19,6845.49,19165.65,55051.14,89238.37,54749.75,41356.66,48522.54,47264.88,42281.66,38761.51,38498.91,38325.24,43186.92,58151.97,31633.97,22241.39,19909.04,16363.38,8582.25
201804,20180418,1111063000,종로5.6가동,1452.95,957.18,610.95,604.49,941.14,2226.3,5621.73,13451.17,20677.91,14134.15,11836.42,12135.72,11466.95,11999.84,12054.19,11670.63,12253.85,12005.02,15680.1,9377.13,7032.06,7157.28,6112.24,3346.96
201804,20180418,1111064000,이화동,815.82,457.92,301.87,270.92,468.49,1261.82,3499.26,7963.89,12828.82,8238.68,5516.62,4743.15,5332.98,5250.48,6196.4,5298.95,5215.29,6701.47,10555.4,6777.09,4207.75,4038.59,3235.57,2147.09
201804,20180418,1111065000,혜화동,1477.42,931.04,624.66,459.47,1177.32,1709.53,4134.26,9793.25,13843.81,8070.01,5945.78,6205.68,6055.65,5898.08,6039.93,5971.67,5939.5,8316.9,10685.59,7249.38,4959.01,4807.1,4407.3,3288.09
201804,20180418,1111067000,창신1동,941.72,594.54,408.59,371.37,440.31,1225.63,2526.94,5775.3,7345.96,5300.32,3694.52,3831.34,3505.2,3820.04,3639.63,3629.32,4039.96,4659.06,5174.59,3467.21,3057.69,2719.52,2587.54,2132.32
201804,20180418,1111068000,창신2동,200.52,126.8,83.24,77.5,112.2,303.29,619.89,1323.75,2082.33,1277.7,942.91,955.1,957.63,957.77,960.11,943.3,1126.36,1304.86,1697.08,908.83,888.4,807.2,715.52,448.92
201804,20180418,1111069000,창신3동,197.8,106.26,77.6,67.17,89.19,130.31,340.05,994.16,1478.57,474.35,525.92,359.69,413.82,389.62,467.63,599.22,537.59,837,895.82,841.12,898.79,990.69,473.66,410.32
201804,20180418,1111070000,숭인1동,408.34,238.91,178.87,142.89,191.49,476.48,1083.32,2516.05,3107.1,1923.05,1461.55,1378.45,1386.23,1481.2,1499.04,1710.89,1727.82,2219.23,2252.51,1802.65,1569.6,1619.28,1341.85,962.82
201804,20180418,1111071000,숭인2동,1124.91,693.35,543.45,445.49,691.6,1644.65,3635.15,8503.45,10100.82,7303.41,5206.95,5377.87,5166.45,5370.06,5334.37,5790.24,6272.53,7393.35,7922.93,6036.7,4631.78,4543.99,4399.62,3050.84
201804,20180418,1135056000,월계1동,1176.31,735.2,593.32,465.8,554.12,1388.75,2534.89,5148.05,7144.88,4910.2,3826.09,4077.87,3779.68,4079.6,4316.68,4972.56,5717.47,5714.9,8576.31,6580.35,4609.46,4378.93,3942.78,2522.08
201804,20180418,1135057000,월계2동,1097.02,703.02,461,420.9,531.89,1130.07,1878.24,5110.09,4173.82,4512.81,2894.44,2719.9,2717.54,3152.29,2920.26,2988.11,3299.1,3815.53,4493.33,4388.99,3362.36,2987.78,3256.25,1937.65
201804,20180418,1135058000,월계3동,1990.7,1255.7,787.51,697.21,877.69,1940.7,3242,5203.59,6239.72,5604.85,4653.17,4598.57,4860.09,5058.41,5462.98,6081.38,6675.72,7120.86,8676.86,7594.57,6041.31,5794.95,5407.4,3909.39
201804,20180418,1135059500,공릉1동,3703.97,2280.4,1659.39,1383.87,1629.14,3180.12,6612.23,12938.55,15000.07,10549.57,9373.18,9000.44,9118.42,9871.19,10400.93,11221.41,12456.32,13963.56,17027.95,15138.55,11912.98,10309.67,10102.91,6729.13
201804,20180418,1135060000,공릉2동,3014.47,1992.54,1502.75,1222.79,1388.19,2630.84,5736.39,12877.26,15092.34,11910.6,11054.13,11154.61,11419.61,11495.71,12405.86,11873.35,13200.63,14662.44,14695.46,11762.53,8931.06,7946.29,7203.88,4811.52
201804,20180418,1135061100,하계1동,1482.25,812,598.03,477.51,663.94,1129.57,2613.56,7108.08,6473.4,5615.75,5272.89,4766.79,5230.83,5849.75,5923.22,6358.32,7034.84,7139.57,7677.95,6929.6,5535.23,5012.17,4290.76,2791.2
