STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201809,20180915,1135072000,상계10동,928.39,597.39,441.38,422.08,502.98,942.52,1255.48,1922.58,2952.56,3472.12,3463.94,3447.47,3629.52,3849.52,3904.57,4355.51,4618.03,4458.08,3700.72,2994.19,2619.41,2273.04,1819.85,1288.84
201809,20180916,1111051500,청운효자동,620.61,443.38,315.95,284.41,390.57,460.2,842.07,1326.55,1982.35,2407.82,3155.03,2898.06,3091.05,3088.97,2959.42,2840.88,2522.7,2418.04,2115.23,1691.18,1730.25,1403.21,1031.9,763.39
201809,20180916,1111053000,사직동,1625.69,1102.4,893.75,694.4,914.49,1850.18,2941.54,3950.54,6854.79,8850.41,9296.05,9956.74,10181.82,10865.76,9909.55,10410.4,10602.5,9173.76,7270.07,6595.23,5480.44,4211.22,3392.52,1702.37
201809,20180916,1111054000,삼청동,173.7,136.83,78.27,66.1,100.55,180.71,369.82,557.33,982.75,1470.52,1766.1,2034.73,2180.3,2191.04,2087.81,1863,1888.07,1660.11,1250.44,1039.68,738.96,582.84,354.82,206.13
201809,20180916,1111055000,부암동,1007.37,824.46,596.13,447.2,618.89,1035.85,1304.95,1686.85,2905.14,3755.74,4549.57,4327.35,4733.81,4615.42,4687.83,5082.43,5306.03,4691.29,4191.19,3814.25,3638.03,3030.96,1864.56,1210.68
201809,20180916,1111056000,평창동,2580.45,1870.76,1364.98,1230.52,1535.76,2100.85,3067.8,4015.2,5787.16,8473.03,9818.47,10497.27,10994.72,10807.42,9837.12,10270.5,9277.02,8186.35,7809.08,7132.55,6687.16,5728.63,4252.16,2829.97
201809,20180916,1111057000,무악동,257.46,146.22,115.11,97.79,144.11,331.04,316.16,420.76,846.44,1114.71,1093.39,877.29,1048.89,1146.29,1242.3,1418.15,1142.1,1031.08,1031.05,901.46,904.9,651.95,512.91,278.85
201809,20180916,1111058000,교남동,460.92,271.91,276.9,175.97,247.46,387.51,538.62,757.56,1260.73,1871.33,1831.17,1785.34,1865.15,2102.15,2100.9,2343.64,2087.54,1838.65,1678.69,1484.06,1314.71,1027.23,769.42,467.53
201809,20180916,1111060000,가회동,175.94,141.31,87.69,75.23,99.21,145.19,226.6,370.79,685.27,1003.62,1148.18,1422.21,1356.93,1468.01,1357.55,1253,1103.44,953.1,854.92,687.6,575.78,555.4,354.6,194.93
201809,20180916,1111061500,종로1.2.3.4가동,3474.5,2445.65,1986.37,1428.28,1793,4245.34,6553.56,8525.06,15005.72,21904.07,24798.14,28563.16,31469.13,32902.13,31800.49,29486.18,28954.04,25408.03,19774.67,16224.46,13822.01,10065.44,7671.71,4086.85
201809,20180916,1111063000,종로5.6가동,1204.16,897.7,757.51,519.67,564.97,1439.88,2405.16,2608.19,4188.88,5857.98,6475.48,7256.79,8281.63,8403.91,8099.89,7993.17,7874.73,7832.29,6210.99,5186.46,5005.07,3914.34,3225.06,1848.91
201809,20180916,1111064000,이화동,762.83,460.92,368.73,238.75,328.19,886.2,1308.87,1633.37,2792.29,3371.18,4697.48,4933.8,6114.99,6665.69,6104.44,5459.68,5206.79,4748.22,4237.92,3382.81,3070.69,2496.46,2219.05,995.17
201809,20180916,1111065000,혜화동,991.03,734.03,561.1,406.25,580.42,913.24,1281.48,1654.62,3126.97,3691.2,4577.59,4788.39,5823.95,5988.97,5863.53,5627.35,5565.67,4907.92,4523.42,3484.18,3542.53,2909.69,2207.94,1347.06
201809,20180916,1111067000,창신1동,671.81,489.43,435.42,346.71,324.05,754.1,1149.19,1307.93,2292.48,2707.66,2891.75,3617.35,3956.06,4072.66,3552.69,3583.19,3208.49,2801.42,2552.93,2788.21,2453.31,1949.29,1627.54,1699.19
201809,20180916,1111068000,창신2동,196.31,144.02,105.78,89.7,91.65,189.22,316.58,378.46,643.16,770.2,739.25,844.39,909.22,988.85,912.33,988.39,849.74,778.24,751.07,780.93,673.1,583.84,383.3,282.12
201809,20180916,1111069000,창신3동,155.08,128.14,137.12,96.05,102.14,139.93,250.21,267.1,406.05,413.03,520.36,427.6,550.93,531.65,632.5,529.02,725.77,674.4,636.16,660.58,637.69,475.69,360.99,251.9
201809,20180916,1111070000,숭인1동,358.61,280.99,288.44,193.66,221,423.01,532,705.46,1044.64,1213.3,1432.26,1679.76,1821.58,1827.82,1791.1,1792.7,1757.52,1588.74,1529.59,1445.76,1248.28,1066.09,719.17,574.73
201809,20180916,1111071000,숭인2동,1053.73,776.7,679.44,508.9,591.94,1283.22,1630.93,2295.36,3570.89,4337.58,5254.95,5574.54,5748.19,6173.33,5719.34,5678.51,5183.25,4638.13,4193.04,3636.24,3394.06,2971.3,2157.53,1572.02
201809,20180916,1135056000,월계1동,1420.46,847.11,708.66,568.94,666.94,1272.09,1271.66,2038.94,3052.68,3709.76,4026.97,4027.22,4280.94,4859.54,5095.23,4799.52,5288.62,5499.63,4931.49,4388.38,3799.95,3063.5,2797.88,1561.48
201809,20180916,1135057000,월계2동,1136.47,705.43,632.2,540.24,595.12,864.78,1166.01,1512.55,2347.52,2975.24,3181.93,2850.62,3238.7,3612.23,3650.38,3684.39,3702.18,3738.74,3671.08,3180.78,2995.7,2295.93,1771.76,1229.39
201809,20180916,1135058000,월계3동,1811.81,1222.33,1004.88,845.05,840.97,1535.08,1756.7,2469.99,3636.32,5043.21,5869.97,5348.58,6185.75,7041.75,7377.56,6841.5,7094.44,7172.34,6421.23,5625.47,5158.23,3910.16,3098.5,1737.37
201809,20180916,1135059500,공릉1동,3100.3,2259.09,1755.5,1395.57,1527.93,2513.09,3384.58,4245.51,6043.51,7923.39,9306.39,9220.86,10322.65,11514.88,12338.36,11967.62,12432.3,12469.89,11962.9,10345.34,9191.21,7089.75,5726.78,3355.81
201809,20180916,1135060000,공릉2동,2978,1948,1467.17,1316.13,1454.53,2267.09,3255.17,4775.19,6099.55,7957.15,9395.71,9581.07,10115.3,10814.96,10860.02,10384.5,10988.88,10266.92,10382.72,9011.24,7818.23,6400.6,4824.71,3252.08
201809,20180916,1135061100,하계1동,1505.92,936.37,704.87,680.74,689.63,1098.06,1510.4,2271.05,4326.63,4631.42,5662.29,5144.66,6730.59,6361.8,6976.85,6430.03,6451.38,6387.48,5823.58,4909.69,4293.45,3574.15,2292.74,1497.17
201809,20180916,1135061200,하계2동,1151.27,768.4,573.81,519.24,491.28,842.01,1114.47,1564.84,2696.71,3340.12,3814.28,3342.03,4105.85,4393.11,4832.1,4529.44,4588.73,4556.28,4060.7,3591.55,3376.85,2699.11,1916.64,1236.64
201809,20180916,1135061900,중계본동,547.03,361.43,277.31,184.15,238.36,325.03,423.28,784.22,1707.96,1877.63,2296.92,2116.78,2480.52,2356.59,2129.77,2249.78,2183.58,2207.87,1996.88,1678.95,1444.91,1394.13,930.39,601.7
201809,20180916,1135062100,중계1동,740.41,455.29,344.17,241.68,319.94,441.41,464.01,928.91,2148.54,2635.67,2732.68,2506.19,3219.02,3284.98,3018.4,3040.74,3177.25,3355.89,2852.92,2257.33,2190.6,2075.53,1248.36,773.82
201809,20180916,1135062400,중계4동,758.7,533.72,407.45,324.46,380.94,477.82,638.39,962.44,1558.49,2157.43,2578.18,2294.75,2562.4,2699.94,2701.57,2745.11,2788.27,2740.84,2511.7,2109.57,1906.98,1658.46,1200.62,826.03
201809,20180916,1135062500,중계2.3동,1252.81,906.53,615.43,517.07,513.24,969.47,1393.61,2030.96,3603.75,4365.1,5352.29,4950.81,5839.61,6315.25,6334.91,5968.56,6476.12,6095.16,5329.28,4563.41,4278.26,3162.33,2140.23,1327.25
201809,20180916,1135063000,상계1동,2151.98,1460.18,1133.92,961,1088.51,1712.43,2308.57,3274.15,5422.35,7726.27,9097.7,8263.22,9114.19,9558.96,10580.27,10809,10201.57,8983.07,8514.44,6855.94,5972.32,4459.35,3458.07,2036.23
201809,20180916,1135064000,상계2동,1525.55,1165.7,752.25,618.32,692.97,1125.44,1577.16,2097.23,4261.75,4633.45,6237.25,5327.26,6235.35,6451.61,6818.95,6487.45,6837.85,6824.68,6045.58,5035.17,4136.24,3248.02,2404.35,1474.8
201809,20180916,1135066500,상계3.4동,1142.74,754.61,581.86,492.56,477.45,839.39,1156.33,1531.43,2335.7,3602.38,4395.87,4113.48,4771.21,4907.04,4865.94,4938.06,5148.11,4713.29,3674.41,3277.26,2790.55,2241,1870.23,1211.52
201809,20180916,1135067000,상계5동,692.17,427.47,411.89,274.3,311.77,490.79,687.23,874.33,1452.36,2012.62,2068.13,1950.92,2267.56,2343.48,2414.14,2598.53,2749.54,2739.18,2199.64,2076.1,1852.25,1554.91,1148.66,719.28
201809,20180916,1135069500,상계6.7동,2663.87,1895.74,1365.17,1148.73,1293.99,2282.72,3605.06,4838.65,7757.84,9397.18,11771.2,10145.87,11290.67,12276.91,13082.66,12185.21,12188.11,11363.95,10473.42,8901.56,8015.96,6026.42,4253.83,2531.05
201809,20180916,1135070000,상계8동,875.45,544.28,444.68,353.81,365.33,610.41,828.31,1270.21,1982.82,2694.08,3159.28,2547.25,3078.51,3140.15,3557.43,3570.48,3534.85,3356.94,3298.65,2820.77,2536.2,1851.48,1526.19,940.55
201809,20180916,1135071000,상계9동,514.31,331.09,225.67,219.29,234.02,431.02,526.72,754.53,1237.48,1649.92,2056.78,1762.25,2051.31,2230.26,2356.22,2386.74,2462.72,2260.2,2094.31,1891.84,1724.31,1228.16,895.14,588.16
201809,20180916,1135072000,상계10동,792.01,519.29,381.69,329.95,383.82,613.52,842.26,1143.04,2004,2504.46,2997.48,2652.68,3179.86,3322.13,3517.46,3403.01,3586.74,3158.16,2986.58,2517.49,2293.27,1672.17,1229.4,790.06
201809,20180917,1111051500,청운효자동,402.31,302.72,243.19,254.23,428.43,1077.8,2705.82,5893.19,4987.09,4113.35,3874.38,3494.16,3342.12,3166.97,3208.28,3043.24,3538.6,3720.78,3744.74,2725.89,2375.3,2081.49,1552.61,999.46
201809,20180917,1111053000,사직동,1092.63,661.47,511.45,580.56,1457.8,4166.13,11008.45,25815.03,28031.11,14605.75,12132.26,12890.4,12004.69,11755.2,11282.76,11597.45,12818.92,15863.22,17979.76,10283.14,7747.09,6977.27,5493.39,3159.62
201809,20180917,1111054000,삼청동,81.06,63.46,43.18,63.84,166.24,534.42,1587.97,3682.51,3516.19,2253.29,1853.82,2420.69,1704.86,1931.23,1796.82,1868.51,1868.49,2166.82,2093.64,1403.22,1025.19,878.69,587.17,329.83
201809,20180917,1111055000,부암동,593.78,414.33,289.84,345.66,704.54,1820.27,3880.75,6565.63,6590.13,5474.08,5068.41,4660.56,4210.91,4121.4,4692.93,4556.7,5336.37,6672.34,5643.9,4249.43,3738.66,3513.46,2854.69,1606.5
201809,20180917,1111056000,평창동,1761.22,1313.81,1188.22,1130.87,1605.67,3671.12,6800.57,10529.02,10999.14,9781.92,8404.86,7989.88,7777.01,7912.71,8583.15,8670.74,9497.69,10745.99,8998.65,7665.73,6747.73,6327.31,5767.26,3682.47
201809,20180917,1111057000,무악동,141.87,78.09,55.03,65.28,248.51,585.64,1017.03,2241.14,1431.46,1263.51,1307.6,968.72,951.32,968.26,1100.32,1228.29,1458.55,1734.73,2078.52,1289.86,1172.74,1056.19,821.7,483.46
201809,20180917,1111058000,교남동,223.5,168.03,125.08,140.9,520.83,855.8,2040.52,4266.77,3643.6,2352.65,2129.13,2068.6,2005.45,2151.5,2111.52,2346.73,2258.56,2658.84,3131.41,1901.4,1683.1,1682.92,1183.8,716.45
201809,20180917,1111060000,가회동,116.78,91.74,59.37,59.28,232.92,486.48,1715.32,3856.61,2744.92,1781.76,1589.41,1728.91,1553.43,1556.01,1469.04,1447,1412.04,1534,1516.71,908.04,699.68,637,512.49,269.07
201809,20180917,1111061500,종로1.2.3.4가동,1891.94,1312.49,985.65,1021.06,3476.45,9819.25,25681.14,65620.87,76743.29,45854.91,37504.17,46134.58,41998.94,36711.21,36376.88,35726.02,37333.98,45092.17,50863.01,27638.74,20627.04,17501.83,11790.05,6552.08
201809,20180917,1111063000,종로5.6가동,812.02,644.77,469.42,499.8,1173.24,3208.88,8171.54,18549.25,20073.34,13852,12691.9,13525.9,13076.42,12736.62,13235.76,13511.08,14016.69,14551.52,15648.34,9356.36,7062.12,7099.68,5445.29,3246.42
201809,20180917,1111064000,이화동,424.17,320.08,253.51,216.74,648.64,1733.4,4807.81,9828.52,12177.1,7183.22,5797.13,5224.74,5836.19,6199.19,5529.52,5018.55,6200.74,7176.44,8823.55,5378.53,4507.96,4033.79,3320.89,1792.05
201809,20180917,1111065000,혜화동,663.36,499.06,340.23,302.91,1250.84,1818.58,4556.89,8022.96,9435.08,6341.73,5027,5158.67,4756.64,4792.83,4670.81,4805.12,6549.11,7469.87,8548.23,5712.56,4867.89,3973.44,3460.05,2587.87
201809,20180917,1111067000,창신1동,676.55,577.88,385.53,348.35,724.29,1552.76,3419.54,7007.13,6362.48,4897.46,3967.21,4143.93,3938.61,3882.42,4036.1,3811.73,3958.72,4933.47,4841.79,4013.03,3353.58,3078.38,2499.59,2138.17
201809,20180917,1111068000,창신2동,121.36,122.92,76.22,46.75,150.91,378.53,854.21,2035.67,1716.15,1286.93,970.71,1092.77,1042.24,998.7,1147.82,1108.59,1181.47,1501.69,1530.97,1095.77,918.26,833.27,612.54,440.84
201809,20180917,1111069000,창신3동,104.78,90.52,75.78,59.58,80.88,221.58,502.76,1819.49,1188.41,759.37,596.35,692.92,529.81,656.15,534.36,732.19,902.12,1220.81,1862.15,849.89,795.82,939.96,718.8,365.47
201809,20180917,1111070000,숭인1동,232.39,186.71,125.36,128.98,298.19,653.94,1481.56,3614.69,3015.29,2110.27,1651.9,1692.38,1575.74,1754.09,1626.51,1917.91,1948.59,2347.6,3035.84,1960.78,1565.84,1695.29,1375.41,867.07
201809,20180917,1111071000,숭인2동,717.32,509.6,398.1,348.86,885.63,2323.21,5000.19,12578.21,10862.32,7483.43,6124.22,5548.68,5624.4,6065.73,5816.76,6929.69,6890.93,7610.07,10250.02,6244.45,4931.57,4990.5,4127.93,2378.85
201809,20180917,1135056000,월계1동,785,426.9,377.81,366.63,658.57,1752.87,3470.96,6568.52,6099.28,4493.42,3982.59,3954,3703.28,3964.59,4232.04,4898.22,5848.53,5840.78,7205.99,6475.22,4405.81,3752.76,3834.9,1948.44
201809,20180917,1135057000,월계2동,714.64,451.95,338.06,352.74,547.16,1357.56,2534.2,5292.29,4015.97,3838.7,2756.63,2712.75,3083.56,3228.57,3261.14,3520.2,4362.48,4182.75,5171.67,3978.49,3405.87,3177.29,2483.42,1710.76
201809,20180917,1135058000,월계3동,1053.01,755.67,591.78,586.48,985,2794.7,5017.64,7730.04,6271.87,5628.97,4948.5,4671.03,5351.39,5619.95,5829.92,6559.05,7125.6,7743.72,8249.67,7090.02,6176.42,5496.38,4638.6,2692.66
201809,20180917,1135059500,공릉1동,1845.66,1345.52,1053.78,1006.31,1659.61,4718.27,9105.5,17125.75,14169.16,10979.74,9261.85,8872.29,9631.44,9845.86,10156.94,12007.57,13662.16,16030.15,17826.09,14089.92,10985.15,9773.48,8430.66,4794.25
201809,20180917,1135060000,공릉2동,2039.29,1473.11,1135.08,1065.07,1758.61,3799.77,7371.05,13665.38,12266.99,10674.04,9045.81,9342.12,10181.72,9828.05,10171.58,10876.96,12470.83,14057.69,13503.37,10833.43,8447.63,7750.96,6254.55,4087.75
201809,20180917,1135061100,하계1동,986.92,656.49,458.91,493.08,802.62,1972.63,3841.39,8344.45,6650.64,6319.61,5398.7,5463.24,6048.55,6439.31,6484.89,7333.2,7496.56,7345.04,7931.51,7051.22,5475.74,5281.18,3893.06,2262.04
201809,20180917,1135061200,하계2동,678.02,500.96,335.16,322.56,520.09,1605.66,3174.77,6041.79,4468.5,3802.76,3144.28,3149.38,3577.61,3714.48,3827.23,4228.85,4959.4,5421.16,6468.64,5144.02,4168.24,4033.01,3294.1,1753.85
201809,20180917,1135061900,중계본동,333.13,187.68,160.05,126.56,231.14,446.44,810.54,2298.72,1672.42,1367.85,1373.33,1493.37,1547.35,1645.24,1708.62,2117.35,2277.2,2613.98,2370.85,2348.42,1866.49,1753.23,1414.17,868.66
201809,20180917,1135062100,중계1동,404.86,219.58,173.36,148.24,304.35,575.4,1047.55,2950.19,2118.88,1811.44,1677.82,1856.41,2091.45,2116.5,2443.36,3040.24,3388.39,3888.44,3569.65,3146.86,2548.02,2552.06,1893.22,1196.1
201809,20180917,1135062400,중계4동,513.21,318.84,263.71,201.4,352.65,681.73,1410.14,3184.35,2696.66,2155.04,2240.62,2131.79,2115.48,2194.71,2413.14,2731.48,2997.14,3402.85,3492.75,3243.19,2453.56,2373.43,1935.05,1217.84
201809,20180917,1135062500,중계2.3동,672.6,425.14,322.7,288.91,504.39,1724.51,3576.86,9205.98,6583.75,4898.47,4243.16,3979.31,4524.27,4308.07,4661.03,5273.88,6148.45,6492.74,8189.72,6752.96,5452.93,5197.57,3888.13,2221.21
201809,20180917,1135063000,상계1동,1268.69,895.6,613.44,669.42,1190.1,2711.57,4839.74,8223.92,7726.73,6386.99,5657.91,5835.21,5770.28,6405.09,6934.72,7118.69,8661.38,9988.51,11274.87,9262.89,6978.34,6056.81,4691.78,2858.41
201809,20180917,1135064000,상계2동,876.85,531.4,358.78,343.7,626.47,1436.34,2869.11,6171.26,6444.53,5537.35,4573.25,4717.7,4666.21,5011.09,4949.87,5803.28,6630.21,7423.37,9162.97,6948.72,4800.22,4599.91,3600.74,2201.24
201809,20180917,1135066500,상계3.4동,721.81,422.75,353.61,374.59,508.96,1122.02,2695.23,5258.07,4495.03,3701.84,3168.66,3227.05,3115.4,3310.93,3453.75,3799.77,4502.4,5825.84,6518.21,4786.6,3290.2,3028.23,2497.52,1523.97
201809,20180917,1135067000,상계5동,428.8,284.44,210.29,218.4,298.58,718.24,1356.07,2555.69,2490.52,2009.73,1831.93,1824.89,1972.56,1874.22,2107.13,2404.31,2893.94,3206.14,3816.52,3033.69,2294.08,2256.21,1842.58,1144.06
201809,20180917,1135069500,상계6.7동,1606.72,1059.27,818.91,802.75,1654.74,4596.94,8046.96,14588.16,14846.02,11831.01,10299.46,10598.76,10304.53,10678.1,11518.98,11877.48,13231.61,14743.76,15575.88,12163.62,9510.49,8078.63,6459.67,3885.71
201809,20180917,1135070000,상계8동,551.53,351.34,264.96,252.46,474.13,1456.1,1974.8,3486.99,3178.93,2833.41,2532.46,2477.49,2293.18,2672.08,3025.99,3234.97,3881.98,4355.83,5063.42,3921.54,3187.37,2951.82,2227.98,1351.93
201809,20180917,1135071000,상계9동,278.39,214.73,134.93,132.48,252.3,763.88,1412.32,2842.74,2059.98,1612.22,1523.53,1544.74,1565.88,1553.98,1881.96,2003.41,2457.68,2699.66,3262.21,2569.27,1899.61,1801.57,1376.65,779.85
201809,20180917,1135072000,상계10동,449.14,311.56,235.23,230.94,481.45,1136.23,1986.77,3782.36,3398.44,2715.56,2468.8,2394.46,2471.06,2747.82,2751,3063.17,3456.2,3887.02,4225.54,3381.23,2559.75,2253.78,1759.97,1069.79
201809,20180918,1111051500,청운효자동,534.41,391.49,317.69,273.05,488.48,1082.13,2646.05,5571.83,4524.89,4289.88,3831.12,3552.06,3298.86,3048.97,3306.63,3210.82,3428.98,3844.62,3615.15,2652.69,2268.49,2355.91,1694.56,1004
201809,20180918,1111053000,사직동,1744.96,1272.86,833.36,750.73,1684.91,3984.5,10436.29,28102.69,28793.61,16564.54,13527.16,12967.34,13379.97,12056.61,12025.4,12576.42,12734.35,15680.6,17455.39,10052.16,7773.36,7584.57,5773.31,3444.2
201809,20180918,1111054000,삼청동,162.35,105.16,73.38,68.12,191,573.86,1504.34,3478.27,3228.84,2448.49,1990.09,2350.82,2091.81,1801.55,1845.88,1784.5,1939.2,2059.32,2502.59,1573.47,1094.46,984.61,590.98,360.16
201809,20180918,1111055000,부암동,899.26,660.29,498.93,363.35,689.67,1714.14,4022.83,6217.21,5974.59,5407.79,5453.41,4604.89,4607.12,4336.32,5119.51,5169.63,6081.14,7222.34,6963.94,6018.18,4002.48,4107.4,3206.1,1622.46
201809,20180918,1111056000,평창동,2347.19,1732.61,1329.13,1143.78,1642.99,3555.34,6514.73,9858.32,9084.58,8703.07,8331.99,8880.7,8316.87,8252.03,9068.12,9399.15,10453.04,12071.63,11176.36,9361.3,7195.34,7448.19,6292.56,3478.75
201809,20180918,1111057000,무악동,314.45,167.35,105.02,91.27,237.78,484.96,1110.57,2463.61,1945.56,1302.14,1262.4,1180.65,1224.21,1282.46,1083.76,1203.86,1439.4,1820.44,1763.57,1296.45,1301.64,1145.05,946.67,565.53
201809,20180918,1111058000,교남동,436.5,279.05,201.47,150.78,506.45,779.61,1986.39,3980.6,3861.87,2634.27,2195.52,2141.6,2131.46,2295.39,2282.2,2204.96,2407.82,2842.35,3212.96,2220.25,1931.73,1752.29,1384.12,712.56
201809,20180918,1111060000,가회동,158.75,118.55,84.58,79.31,243.79,501.83,1658.87,3796.94,2729.83,2037.76,1870.3,1739.73,1826.56,1645.96,1717.62,1562.11,1534.14,1698.3,1723.2,1115.49,771.6,711.73,541.41,322.78
201809,20180918,1111061500,종로1.2.3.4가동,3246.46,2610.72,1866.03,1460.17,3772.39,9899.23,25475.66,66384.96,76563.49,49912.14,40224.59,46530.27,42994.99,38753.77,36907.81,37034.87,38102.04,46190.72,48795.41,28823.55,21146,19968.88,12524.01,7045.53
201809,20180918,1111063000,종로5.6가동,1530.38,1069.15,759.1,611.5,1377.3,3507.03,8710.3,19147.93,19185.46,14353.27,12254.86,13774.54,12866.43,13087.41,13355.86,13519.11,13827.99,14326.36,16327.08,9356.82,8078,7680.37,5722.18,3285.57
201809,20180918,1111064000,이화동,725.36,485.13,323.42,264.26,605.49,1766.13,4903.63,10665.73,13677.53,7964.9,6018.19,5689.64,5949.2,6189.75,5681.36,5678.66,5862.34,7359.25,10899.16,6300.36,4479.49,4700.17,2981.63,1826.19
201809,20180918,1111065000,혜화동,1182.62,635.98,449.7,412.27,1221.61,1834.11,4234.87,8582.97,9819.89,7092.16,6051.34,5450.94,5004.83,4726.92,4276.95,4250.39,4811.76,6156.89,8513.19,5475.54,3915.95,3651.04,2720.73,1831.3
201809,20180918,1111067000,창신1동,1045.82,730.68,515.97,448.44,848.23,1573.86,3461.43,7180.95,6451.48,4937.19,4555.35,4167.75,4044.73,4046.15,3935.6,4160.92,4071.85,5006.55,5153.48,3908.98,3187.36,3103.94,2705.25,2261.74
201809,20180918,1111068000,창신2동,191.91,145.46,106.73,69.23,172.67,353.67,864.4,2104.45,1775.27,1321.11,1093.25,1056.97,1041.59,1061.63,1062.28,1166.37,1183.72,1559.43,1695.91,1058.04,935.09,907.74,698.66,414.69
201809,20180918,1111069000,창신3동,139.23,119.65,102.24,104.81,168.46,203.97,411.12,1652.28,1287.3,773.6,638.71,627.48,642.16,587.74,592.81,787.38,828.45,1281.15,1420.9,885.58,947.32,975.39,722.53,411.39
201809,20180918,1111070000,숭인1동,339.05,270.62,196.37,181.89,330.56,610.85,1418.45,3404.69,2856.8,2086.84,1846.91,1587.62,1576.88,1807.49,1779.84,2110.42,2005.86,2577.72,2728.41,2070.98,1680.71,1762.96,1335.53,866.1
201809,20180918,1111071000,숭인2동,1258.95,777.9,559.49,518.05,907.95,2133.35,5240.11,12354.3,10260.38,7436.34,6422.12,5720.54,5607.92,6510.31,6425.95,6941.48,6896.21,8785.32,8892.32,6545.39,5007.5,5475.98,4251.73,2664.98
201809,20180918,1135056000,월계1동,1064.62,692.27,528.59,466.97,706.04,1596.77,3506.56,6869.33,6849.89,4562.42,3593.16,4430.04,3864.94,3695.6,4266.51,4545.75,5948.74,6232.56,7094.47,5485.66,5196.75,4375.69,3745.86,2048.59
201809,20180918,1135057000,월계2동,895.67,710.44,477.6,422.97,604.46,1327.74,2343.06,5236.24,3678.64,4510.56,3348.62,2813.06,2880.61,3148.11,3253.37,3504.66,4092.93,4475,5064.34,4129.46,3762.19,3255.21,2812.61,1808.33
201809,20180918,1135058000,월계3동,1626.59,1058.67,739.02,729.33,952.51,2402.89,4347.52,7286.69,6516.3,5939.57,5275.7,4979.4,4704.06,5132.62,5708.01,6037.84,7205.32,7678.81,8843.48,6608.06,6422.06,5770.9,5689.77,3422.79
201809,20180918,1135059500,공릉1동,2933.17,1986.88,1454.87,1333.73,1873.33,4241.72,8243.11,16177.86,14959.06,11003.32,9596.03,9574.51,9082.98,9978.37,10246.95,11513.71,14050.63,16112.68,18690.21,14070.04,11029.08,10881.5,9711.21,5887.85
201809,20180918,1135060000,공릉2동,2823.59,2089.28,1523.27,1379.87,1935.26,3689.37,8057.5,14149.63,12905.37,11265.35,9796.62,10565.96,10146.36,10148.85,10655.71,11204.3,12690.05,14954.65,14606.1,11808.15,9474.02,8381.46,6669.94,4703.89
201809,20180918,1135061100,하계1동,1496.5,1033.59,802.29,717.27,1018.33,1865.17,3815.01,8602.02,7268.9,6772.97,6212.8,5989.97,6365.82,6806.27,6829.98,7397.26,8088.63,8116.65,7876.67,6959.07,5942.88,5497.04,4149.67,2650.58
201809,20180918,1135061200,하계2동,1096.24,698.88,493.31,417.64,557.08,1542.32,2835.1,6066.32,4700.39,3971.54,3510.7,3276.43,3329.73,3701.22,3962.55,4317.48,5116.7,5676.39,5973.5,4967.7,4381.85,4252.63,3645.72,2322.9
201809,20180918,1135061900,중계본동,526.58,311.66,255.4,191.35,207.85,488.19,904.95,2183.77,1638.9,1527.63,1361.82,1549.31,1520.12,1685.13,1729.77,2056.38,2404.74,2730.94,2428.88,2386.02,1796.95,2084.86,1520.94,948.69
201809,20180918,1135062100,중계1동,654.34,426.37,270.02,204.36,329.74,583.23,1030.57,2904.52,2184.38,1958.65,1759.13,1886.46,2193.95,2257.76,2555.91,3061.82,3433.62,3959.89,3615.63,3106.63,2615.32,2740.52,2063.77,1272.89
201809,20180918,1135062400,중계4동,686.46,425.23,349,279.09,375.68,660.5,1332.55,3174.55,2708.53,2212.65,2117.05,2095.87,2147.86,2332,2524.86,2865.13,3096.85,3320.75,3782.05,3155.6,2525.95,2420.75,1952.96,1284.06
201809,20180918,1135062500,중계2.3동,1120.1,684.48,475.86,390.37,596.2,1685.45,3590.15,7902.84,6383.73,5123.11,4262.43,4248.02,4505.72,4601.5,4954.76,5458.65,6374.08,7148.5,8397.44,7101.14,5508.74,5821.99,4517.68,2540.36
201809,20180918,1135063000,상계1동,1923.08,1262.37,911.83,915.46,1369.71,2776.43,4152.13,8757.97,8280.25,6960.65,6065.36,6310.29,6602.34,6525.35,7440.8,8034.53,8858.67,9892.4,10665.81,9265.13,6920.21,6447.5,5177.03,3372.63
201809,20180918,1135064000,상계2동,1328.65,893.23,563.03,485.8,649.17,1466.24,2950.76,6162.04,6323.62,5164.45,4765.58,4799.78,4580.7,5041.88,4993.08,5838.84,6731.97,7765.27,8940.64,6525.3,4880.47,4833.94,4070.86,2400.65
201809,20180918,1135066500,상계3.4동,1083.69,606.42,461.99,405.57,613.58,1172.49,2494.08,5305.04,4443.17,3944.31,3394.32,3778.69,2936.72,3721.08,3916.05,3962.34,4691.66,5710.69,6197.8,4540.47,3398.79,3191.26,2543.33,1747.32
201809,20180918,1135067000,상계5동,670.17,426.94,292.53,232.82,329.66,746.49,1406.3,2487.93,2568.22,2053.7,1826.83,1999.52,1753.76,2112.56,2129.86,2469.15,2778.61,3203.56,3928.11,3123.37,2381.69,2286.92,2123.35,1227.02
