STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201902,20190215,1135057000,월계2동,859.2,505.59,394.69,389.7,137.16,821.19,1294.69,2370.37,3028.91,2606.98,3382.38,2693.32,2110.11,2339.99,2522.07,2680.26,2613.84,3287.12,4244.11,3077.9,2487.23,2163.84,2298.76,1540.96
201902,20190215,1135058000,월계3동,1631.96,1120.53,757.93,733.87,325.06,1750.63,3660.53,6700.06,6683.4,5430.3,5242.21,4578.08,4390.26,5563.57,6882.38,6045.93,6484.18,7588.16,8183.57,6576.44,4950.78,4911.36,4511.79,3100.51
201902,20190215,1135059500,공릉1동,2980.58,1882.49,1466.68,1222.36,530.37,3287.32,5897.74,13374.39,12883.85,10038.57,9850.39,9358.53,9923.87,10053.7,10649.85,10274.45,11455.87,12672.88,15438.11,12409.56,9418.22,8569.85,8298.43,5646.32
201902,20190215,1135060000,공릉2동,2621.62,1941.31,1471.99,1306.76,505.84,2876.36,5719.28,11982.67,13362.7,12141.01,14609.99,13558.68,13833.45,11135.05,11209.65,11161.05,11650.54,12316.67,12698.09,10010.68,8209.4,7405.32,6891.23,4646.59
201902,20190215,1135061100,하계1동,1328.35,672.62,487.08,474.15,232.57,1329.95,2654.94,5829.42,5753.1,5086.82,4812.71,4742.26,5518.84,5180.94,5563.08,5391.73,5783.12,6220.68,6603.16,5466.82,4250.21,4144.87,3270.95,2498.25
201902,20190215,1135061200,하계2동,1119.06,645.51,435.48,412.74,166.62,1108.02,2329.99,5660.15,4734.9,3287.28,3070.29,2919.43,3204.47,3536.85,4206.74,4192.36,4307.82,5652.79,5551.55,4248.08,3483.87,3374.92,3094.51,2205.86
201902,20190215,1135061900,중계본동,899.58,588.59,410.49,322.97,120.77,459.82,709.67,1986.33,1914.83,1941.57,1977.04,1945.69,2164.97,2542.04,2502.77,2756.5,2763.4,3209.37,2957.97,2717.21,2214.32,2528.06,2002.58,1536.29
201902,20190215,1135062100,중계1동,795.73,473.72,288.03,225.76,108.4,467.28,760.8,2100.96,2047.51,2093.91,2066.81,2126.35,2757.03,2793.45,2990.55,3365.89,3692.43,4110.35,3700.21,3023.87,2510.42,2797.32,1939.03,1408.43
201902,20190215,1135062400,중계4동,782.29,476.94,392.38,292.29,117.83,592.52,1030.05,2118.29,2475.87,2592.49,2554.84,2149.4,2529.91,2458.97,2437.49,2559.72,2884.19,3040.73,3728.86,3017.7,2470.72,2259.99,2013.64,1419.11
201902,20190215,1135062500,중계2.3동,1259.08,648.4,434.81,412.79,221.31,1385.08,2417.73,6271.56,6017.61,4910.13,4480.13,4511.67,5783.46,4959.22,5587.3,5896.98,6144.57,6887.16,8730.61,6724.26,4527.84,4572.39,4027.39,2533.8
201902,20190215,1135063000,상계1동,1878.11,1179,800.67,813.44,339.63,1923.53,4046.96,7382.31,9105.32,6860.65,5916.03,5756.17,5659.35,6163.52,6215.93,6712.07,8042.27,9235.07,10230.68,7434.45,5742.49,5033.59,4651.49,3241.53
201902,20190215,1135064000,상계2동,1102.15,739.29,529.34,428.74,174.87,1125.54,2142.41,4440.32,5889.22,5192.18,4812.74,4840.9,5286.97,5873.18,5666.84,5498.83,5961.65,6932.43,9653.17,6946.41,4937.34,4034.47,3481.81,2389.79
201902,20190215,1135066500,상계3.4동,979.96,644.49,455.92,388.18,153.41,984.36,1766.74,3207.22,3380.26,3794.06,2925.3,2422.04,2913.25,2982.29,3100.78,3072.35,3471.22,3763.53,4106.05,3344.78,2536.25,2673.23,2242.66,1802.8
201902,20190215,1135067000,상계5동,654.83,411.96,288.36,279.33,100.64,527.27,960.68,1718.9,2005.84,1858.84,1908.77,1633.35,1833.9,2070.97,2062.69,2300.79,2246.28,2640.61,3211.81,2805.9,2022.32,1900.59,1778.08,1342.67
201902,20190215,1135069500,상계6.7동,2494.76,1587.71,1159.28,1199.55,454.27,3144.33,6473.93,11745.29,16677.18,14669.66,13062.41,10263.82,11049.12,11776.25,12667.8,12293.56,12942.13,14394.26,14931.65,10909.78,8221.37,7376.54,6108.54,4540.18
201902,20190215,1135070000,상계8동,1489.24,1085.13,884.8,900.19,308.29,1421.74,2568.7,4109.46,4238.7,4052.35,3620.03,3494.45,3655.77,4044.99,3915.08,4221.15,4458.97,4658.24,5286.77,4634.02,3675.59,3531.3,3284.99,2450.4
201902,20190215,1135071000,상계9동,643.61,469.99,344,325.33,102.1,635.08,899.14,2259.46,1916.25,1838.9,1517.56,1465.1,1549.33,1686.58,1872.98,1864.89,2103.88,2372.4,2758.2,2247.93,1808.56,1711.07,1669.85,1053.71
201902,20190215,1135072000,상계10동,784.84,489.94,325.98,289.37,135.45,703.99,1442.58,3074.4,3178.66,2594.12,2466.87,2292.5,2606.79,2782.39,2876.71,2869.03,2852.95,3198.27,3507.62,2836.09,2267.09,2108.31,1842.94,1297.51
201902,20190216,1111051500,청운효자동,605.31,396.61,339.15,243.67,347.43,420.01,859.87,1273.48,1798.44,2681.41,3047.44,3724.09,3638.33,3669.23,3577.08,3115.92,3412.75,3091.96,2528.12,1804.57,1747.49,1829.73,1281.24,864.84
201902,20190216,1111053000,사직동,1503.07,1033.12,834.18,583.19,782.69,2120.86,3466.24,4498.94,7801.41,9325.63,9622.89,11130.39,12516.7,12537.59,11967.66,12878.57,12814.4,11324.09,9372.77,6115.46,4904.66,4560.51,3429.53,2007.37
201902,20190216,1111054000,삼청동,442.7,364.27,250.32,237.99,225.51,347.81,553.74,815.16,1800.51,2397,2090.17,2725.76,2784.16,3035.06,2909.25,2289.47,3001.48,2607.78,1930.62,1368.45,1086.99,1067.36,865.74,478.9
201902,20190216,1111055000,부암동,1073.13,681.27,519.1,432.51,542.79,972.48,1349.08,1886.81,2785.66,3933.89,4287.83,5516.75,5690.08,5058.12,5798.16,4547.16,6168.49,5899.49,5230.64,3194.65,3076.41,3185.72,2277.35,1448.91
201902,20190216,1111056000,평창동,2561.65,2013.73,1462.65,1285.4,1487.35,2375.59,3306.58,4279.46,6031.26,7910.06,9901.95,11809,11837.32,11856.76,11647.43,9273.92,13278.54,12293.17,10379.39,6878.56,6328.44,6532.83,5267.54,3617.76
201902,20190216,1111057000,무악동,365.58,264.71,143.04,107.39,218.26,373.15,399.5,699.3,1053.87,1438.8,1353.34,1365,1582.27,1686.49,1461.21,1557.88,1360.57,1642.55,1228.14,1146.32,1078.22,843,921.08,557.38
201902,20190216,1111058000,교남동,486.42,348,247.34,178.08,316.33,530.81,638.9,1113.35,1577.8,1953.58,1836.37,2184.04,2346.2,2410.87,2280.11,2415.87,2757.9,2080.8,1922.37,1593.41,1396.6,1412.36,1020.71,717.39
201902,20190216,1111060000,가회동,260.1,207.26,185.42,91.97,160.18,220.76,320.43,493.23,1150.72,1489.3,1596.79,1784.41,1830.39,1813.14,1812.74,1523.07,1638.09,1370.75,1129.29,762.11,668.09,638.87,496.55,341.25
201902,20190216,1111061500,종로1.2.3.4가동,3810.16,2720.57,2511.88,1820.41,2684.93,6574.2,9132.45,13479.83,24579.48,31124.52,35365.97,42329.58,43951.39,44827.27,42873.64,38252.29,46838.54,40244.26,28133.1,20940.46,17172.37,14692.7,12017.91,6396.77
201902,20190216,1111063000,종로5.6가동,1160.7,842.31,851.15,598.58,838.84,1728.71,2940.17,5188.67,7678.17,9017.28,10292.1,12245.38,12818.63,12155.32,12712.28,13046.56,12881.02,11837.56,7358.05,5385.26,5214.18,5141.22,3892.85,2055.44
201902,20190216,1111064000,이화동,676.23,475.24,311.81,335.87,560.82,1323.62,1994.88,2701.15,5431.89,5106.75,6430.12,6644.25,6521.79,7794,7830.7,7924.3,7033.27,7007.95,5807.1,4518.91,4045.01,3033.7,2693.84,1637.26
201902,20190216,1111065000,혜화동,1125.19,867.96,648.81,474.16,946.24,1224.49,1730.42,2375.25,4343.49,4520,5232.86,5947.81,6194.76,7023.1,6956.45,6596.86,6658.03,6318.37,5450.03,4099.04,3555.55,3098.57,2938.43,1968.44
201902,20190216,1111067000,창신1동,983.22,567.17,465.57,452.47,542.9,978.96,1415.04,2219.8,3143.33,3806.61,3854.55,4995.49,4820.32,5523.9,5369.38,4886.1,4285.47,4490.01,3427.92,2171.17,2497.63,2384.65,1515.81,1181.62
201902,20190216,1111068000,창신2동,207.38,110.09,109.56,93.77,115.9,247.74,425.92,682.96,870.74,1103.9,1075.85,1591.43,1391.6,1671.97,1638.88,1807.12,1528.59,1664.36,1173.13,743.56,1049,984.03,574.79,448.46
201902,20190216,1111069000,창신3동,203.31,134.12,138.26,96.35,93.26,210.74,255.97,371.38,500.82,471.67,514.74,649.14,631.46,708.87,706.08,680.1,700.94,773.48,631.61,563.07,608.8,638.38,391.92,284.87
201902,20190216,1111070000,숭인1동,364.1,196.75,171.58,157.65,182.61,433.17,531.41,850.92,1488.95,1410.9,1491.92,1962.95,2041.68,2206.47,2236.98,1746.19,1582.68,1914.33,1550.48,1058.14,1087.94,1048.3,736.21,531.78
201902,20190216,1111071000,숭인2동,1210.54,797.81,573.15,569.84,872.61,1672.59,2034.41,3419.22,5179.73,5453.73,5786.44,7763,7356.16,7988.98,7884.87,7253.37,6035.07,7095.78,5241.98,3978.66,3877.96,3568.49,2738.38,1675.71
201902,20190216,1135056000,월계1동,1038.49,737.51,616.38,502,565.83,1629.01,1416.22,2624.11,2989.93,3353.35,3570.57,4206.11,4630.95,4953.22,5321.58,5441.6,6500.18,5874.68,5385.93,4744.79,4483.26,4001.1,3439.09,1844.41
201902,20190216,1135057000,월계2동,964.29,687.67,525.2,488.9,504.71,765.51,1014.18,1323.49,2062.82,2216.5,2300.66,2629.49,3041.05,3046.91,3042.29,3361.83,3101.81,3299.77,3072.52,2585.76,2461.65,2221.23,1951.53,1509.34
201902,20190216,1135058000,월계3동,1945.51,1327.13,1061.5,1006.91,994.67,1635.13,2103.29,3002.51,4536.37,5430.62,6051.57,7165.95,7054.28,7861.34,7097.86,7528.39,8121.12,8179.46,7561.04,6738.05,6147.2,5723.04,4031.2,2949.85
201902,20190216,1135059500,공릉1동,3562.37,2498.36,1999.21,1586.01,1719.38,2923.99,3608.23,4724.66,7382.49,8947.54,9577.52,11739.81,10555.98,11322.34,11028.23,11228.07,12126.98,14070.01,12527.58,10225.15,8544.76,8925.37,7327.77,5538.56
201902,20190216,1135060000,공릉2동,3203.46,2204.73,1657.32,1522.04,1727.99,2535.17,3819.62,5679.61,7520.18,9962.72,10303.45,12200.36,12288.71,12565.06,11810.1,11639.54,11466,11503.49,10333.8,8228.6,7694.48,7152.01,5562.38,3930.95
201902,20190216,1135061100,하계1동,1467.66,902.82,679.8,613.68,689.97,1080.08,1553.04,2504.63,3972.27,4907.75,4919.39,5581.32,6366.35,6101.61,6126.59,5972.98,6015.97,6504.74,5628.36,4489.24,3770.54,3808.91,3009.55,1902.61
201902,20190216,1135061200,하계2동,1231.29,865.72,592.02,519.01,514.48,869.61,1260.71,2127.21,2842.87,3686.79,3898.19,4423.34,4865.79,4791.45,4869.18,4881.89,4937.59,5069.22,4743.49,3732.39,3382.44,3632.57,2727.76,1840.41
201902,20190216,1135061900,중계본동,1020.09,652.58,535.5,387.14,354.15,514.16,645.42,1240.68,2173.07,3002.6,2549.61,2946.14,3031.05,3159.45,2957.39,2940.67,2719.7,2801,2511.15,2314.82,2004.64,2360,1926.61,1341.63
201902,20190216,1135062100,중계1동,959.1,609.42,402.63,339.62,362.74,466.37,663.2,1271.16,2383.74,3675.08,2972.66,3478.31,3754.6,3841.09,3503.26,3543.98,3524.54,3742.25,3226.4,2846.41,2464.72,2599.25,1804.75,1259.93
201902,20190216,1135062400,중계4동,933.23,588.2,452.81,366.48,366.36,632.72,865.18,1297.69,2028.9,2487.45,2578.96,2755.28,2858.96,3005.38,2899.63,3073.23,3041.26,3276.4,3001.57,2377.17,2216.62,2165.05,1757.32,1309.82
201902,20190216,1135062500,중계2.3동,1454.15,955.09,612.48,549.4,581.8,1121.72,1565.67,2331.44,4141.6,5139.8,5736.42,6241.24,6662.49,7293.59,6869.14,7014.41,7286.15,7651.44,7125.08,5395.59,4902.27,4441.28,3136.51,2039.92
201902,20190216,1135063000,상계1동,2132.83,1558.33,1081.7,1041.15,1128.14,1715.23,2403.14,3234.37,5199.04,6697.51,7436.99,7499.16,7694.52,8137.62,8440.46,9029.45,10616.41,10800.14,9728.14,6719.35,5631.5,5184.26,4103.68,2752.97
201902,20190216,1135064000,상계2동,1640.14,935.4,716.23,595.57,588.36,1143.73,1281.91,2369.91,4495.42,5355.67,5083.67,5947.6,6767.25,6715.1,6955.05,6623.51,7366.34,7801.38,7610.19,5422.68,4364.74,4048.96,3417.39,2193.03
201902,20190216,1135066500,상계3.4동,1174.32,664.32,479.52,500.26,502.76,1004.69,1088.37,1867.66,2642.83,3073.58,3335.53,3791.65,4121.96,4161.64,3749.3,3790.53,3659.53,3874.98,3389.2,3022.35,2523.44,2558.35,1968.01,1531.81
201902,20190216,1135067000,상계5동,747.41,502.68,386.03,322.06,294.28,485.89,606.79,991.04,1610.16,1915.67,1894.86,1949.81,2254,2342.45,2293.3,2538.77,2601.2,2853.26,2608.15,1999.55,1877.71,1852.41,1452.32,1096.96
201902,20190216,1135069500,상계6.7동,2745.7,1855.12,1643.28,1245.31,1455.92,2671.87,3519.97,5886.71,9237.92,11544.95,11263.94,12151.58,12876.38,13608.64,13995.55,14269.98,14073.33,13809.18,12884.67,9563.93,7753.79,7078.1,5733.56,3793.77
201902,20190216,1135070000,상계8동,1691.18,1297.66,1048.46,956.57,970.79,1256.19,1573.01,2218.32,3464.68,4200.08,3870.53,4216.92,4490.23,4310.24,4493.24,4890.86,4839.73,4898.3,4336.41,3546.31,3073.82,3160.97,2692.09,1985.82
201902,20190216,1135071000,상계9동,790.69,572.05,470.6,398.73,410.05,563.52,594.86,815.77,1472.15,1761.16,1652.92,1718.62,1999.76,1906.83,2016.46,2109.87,2194.67,2323.24,2171.69,1883.89,1694.23,1626.67,1321.74,1003.33
201902,20190216,1135072000,상계10동,894.4,629.74,468.6,373.22,425.15,634.39,776.72,1384.85,2255.28,2698.93,2568.49,2725.74,3129.6,3322.08,3256.9,3289.6,3253.73,3282.57,3120.9,2432.25,2068.84,1970.68,1770.71,1191.05
201902,20190217,1111051500,청운효자동,491.06,425.59,291.78,246.99,220.45,340.07,661.57,906.54,1395.62,2033.39,3105.36,2999.96,3208.2,3342.04,3201.14,3253.03,2861.5,2334.82,1843.64,1609.9,1364.35,1279.21,906.06,556.7
201902,20190217,1111053000,사직동,1187.85,734.74,513.87,442.95,545.93,1163.14,2276.89,3034.9,6327.32,7373.13,8312.36,8423.06,10052.1,9783.73,9235.98,8551.42,8736.91,7763.2,5931.72,4918.22,3726.59,3311.64,2482.44,1235.79
201902,20190217,1111054000,삼청동,378.93,303.16,185.18,177.65,204.94,281.94,403.95,594.13,1100.37,1661.94,2097.77,2287.15,2697.24,2887.24,2658.33,2509.38,2120.37,1868.54,1527.68,1163.76,884.16,763.71,592.67,422.62
201902,20190217,1111055000,부암동,858.53,602.96,396.13,326.53,365.2,633.05,929.98,1290.49,2185.32,2795.52,3711.64,3736.19,3902.21,4488.86,4852.44,4489.35,4658.05,4192.33,3338.1,3074.03,2530.86,2468.19,1636.7,891.14
201902,20190217,1111056000,평창동,2474.15,1768.8,1382.52,1120.19,1199.39,1656.01,2427.16,3466.35,5036.44,7790.26,9214.87,10474.07,9963.84,11269.53,11006.34,10154.85,9719.37,7907.08,6889.5,7191.43,5716.63,5715.74,3809.46,2417.32
201902,20190217,1111057000,무악동,336.05,155.52,131.75,84.94,137.38,248.09,311.72,319.1,738.06,1144.5,1280.37,1036.49,1375.67,1399.46,1388.75,1337.52,1456.88,1165.7,1075.67,849.07,837.32,638.66,518.46,306.42
201902,20190217,1111058000,교남동,377.21,269.67,216.11,130.45,192.6,311.17,445.44,615.32,1173.04,1475.61,1780.14,1685.79,1744.14,1933.3,1958.66,2024.25,1866.05,1703.39,1511.37,1439.51,1199.06,989.22,647.91,389.54
201902,20190217,1111060000,가회동,226.24,167.32,113.21,85.92,101.62,141.07,215.19,301.21,631.04,896.84,1165.66,1444.9,1509.96,1498.13,1557.91,1412.23,1161.9,1025.88,806.08,613.57,543.1,561.06,362.05,215.38
201902,20190217,1111061500,종로1.2.3.4가동,3307.38,2470.06,1777.11,1475.63,1561.54,3782.86,5440.54,7284.97,13655.04,19716.23,22595.28,28035.14,31701.02,32716.21,32904.39,30686.22,27616.71,23616.79,19136.22,14641.98,11840,9534.6,7696.08,3863.98
201902,20190217,1111063000,종로5.6가동,1136.82,843.11,617.61,434.74,494.52,1033.65,1987.04,2073.31,3779.79,5179.05,6244.4,7495.4,8059.54,8476.99,7283.1,8186,7702.85,6922.18,5452.43,4604.61,4582.53,3454.31,2800.77,1414.56
201902,20190217,1111064000,이화동,640.72,386.73,282.13,244.67,293.68,744.07,1232.28,1940.15,2824.18,3405.02,4541.85,4952.78,5840.48,6701.79,6649.13,5837.67,5495.16,5278.88,4773.84,3078.41,2982.96,2155.04,2009.56,1064.53
201902,20190217,1111065000,혜화동,1011.41,696.37,549.48,483.16,564.88,788.29,1175.79,1726.27,2875.82,3692.15,4648.68,4586.03,5961.21,6070.17,5663.69,5744.96,5855.09,5051.9,4056.74,3200.04,2929.49,2535.51,2012.62,1419.5
201902,20190217,1111067000,창신1동,653.76,437.33,336.42,283.6,279.98,534.63,803.96,1084.74,2028.24,2436,3039.47,3564,4022.61,4895.68,4221.97,3849.54,3285.19,3031.23,2413.41,2384.66,1938.07,1800.74,1394.22,1378.67
201902,20190217,1111068000,창신2동,171.48,127.82,94.18,71.4,84.67,177.85,249.99,370.48,666.53,819.27,1034.36,922.66,1024.27,1279.83,1168.24,1169.22,894.2,1077.53,983.2,810.47,605.53,586.76,448.69,304.15
201902,20190217,1111069000,창신3동,164.87,122.54,112.92,93.82,96.39,136.49,198.05,210.9,398.65,432.62,476.45,486.91,485.21,527.8,529.74,538.37,575.94,648.05,546.06,574.45,437.58,477.5,407.36,258.15
201902,20190217,1111070000,숭인1동,258.22,175.22,146.82,135.02,119.55,249.56,335.17,486.43,774.92,982.23,1232.65,1357.12,1645.7,1886.14,1826.04,1570.6,1446.39,1329.91,982.19,1011.23,774.83,820.95,579.36,384.67
201902,20190217,1111071000,숭인2동,958.07,685.3,516.99,424.4,551.4,1018.53,1334.16,2006.67,3129.31,4124.92,4819.05,5501.92,6191.72,7042.83,6471.15,5808.36,5254.19,4830.34,3398.35,3640.45,2756.18,2909.71,1876.96,1302.01
201902,20190217,1135056000,월계1동,1187.97,747.52,548.38,446.24,405.11,1147.91,965.03,1788.48,2342.32,3223.78,3545.43,3454.86,4161.01,4476.37,4427.47,5624.59,5550.23,5244.14,4258.95,3930.94,3058.25,2902.8,2233.19,1182.86
201902,20190217,1135057000,월계2동,830.31,620.8,443.2,385.48,396.47,646.51,660.14,977.49,1600.4,1934.58,1993.65,2129.57,2626.26,2564.58,2876.37,2944.87,2659.77,2825.81,2675.56,2286.36,2187.61,1953.03,1240.59,984.98
201902,20190217,1135058000,월계3동,1752.07,1231.57,932,859.98,814.55,1137.46,1402.67,2212.37,3286.14,4832.46,4757.46,5480.39,7030.78,6236.18,7144.77,7358,7093.39,7204.68,6118.72,5767.31,4834.45,4223.2,2600.77,1685.62
201902,20190217,1135059500,공릉1동,3314.52,2200.58,1649.39,1503.49,1484.15,2128.47,2963.36,3265.68,5128.62,7602.5,7888.02,7935.54,9775.3,9817.39,10454.9,10721.03,10841.83,11375.14,10560.43,8734.32,7370.1,6844.02,5394.42,3485.42
201902,20190217,1135060000,공릉2동,2927.46,1879.62,1534.63,1438.17,1155.81,1834.13,2392.71,3866.79,5814.5,8564.43,9170.04,9294.37,11259.88,11412.21,11294.45,11796.41,11762.58,10793.93,9742.62,8655.25,7039.82,6251.22,4743.1,3026.76
201902,20190217,1135061100,하계1동,1358.93,807.77,559.87,456.74,576.38,775.69,1124.47,1793.62,3759.01,4019.6,5071.49,4332.19,6411.15,5673.24,6004.48,5843.32,5728.64,5716.79,4938.05,3869.77,3171.32,2919.77,1911.76,1220.81
201902,20190217,1135061200,하계2동,1109.95,748.73,457.03,431.81,461.19,609.8,863.45,1206.43,2101.32,2744.9,3037.95,3074.92,4384.27,3887.45,4386.23,4280.37,4628.28,4711.67,3801.31,3141.23,3221.77,2574.53,1813.16,1035.2
201902,20190217,1135061900,중계본동,895.93,592.06,439.05,360.37,378.43,412.98,479.1,751.41,1680.81,2228.18,2588.72,2384.64,2951.7,3072.07,2754.4,2756,2808.35,2993.28,2496.7,2098.95,1908.37,1941.25,1323.2,1000.46
201902,20190217,1135062100,중계1동,781.28,503.28,342.55,282.06,309.48,334.32,460.66,760.72,1958.33,2475.49,2618,2486.54,3257.31,3615.02,3278.83,3192.42,3514.42,3618.44,2835.73,2569.09,2103.96,2151.1,1259.68,828.26
201902,20190217,1135062400,중계4동,872.69,598.67,457.69,352.07,368.66,448.69,582.14,1000.09,1550.96,2262.62,2696.09,2473.18,2872.03,2947.63,2766.15,2897.7,3022.25,2928.34,2443.7,2221.89,1902.84,1769.04,1325.97,890.16
201902,20190217,1135062500,중계2.3동,1228.37,761.93,581.3,461.16,530.26,758.52,1082.3,1682.88,3235.17,4075.56,5302.09,5051.45,6232.35,6005.39,6613.49,6955.23,6799.8,6334.53,5671.19,4377.98,3844.25,3126.09,2059.29,1315.91
201902,20190217,1135063000,상계1동,1751.14,1289.55,1081.93,918.01,829.68,1268.59,1563.49,2421.24,3810.71,5817.2,7186.51,6689.33,7486.36,8375.65,8378.58,8684.82,8882.93,8322.53,7364.23,5965.82,5045.01,4297.23,3164.09,1859.84
201902,20190217,1135064000,상계2동,1182.54,853.09,630.07,472.55,544.15,940.7,1267.7,1485.69,3356.82,4153.26,5183.17,4709.47,5746.8,5985.33,5976.79,5830.88,6298.04,6301.19,5584.38,4420.43,3817.51,2968.11,2220.93,1268.19
201902,20190217,1135066500,상계3.4동,1026.22,799.46,594.77,475.18,500.15,543.91,847.03,1202.65,2027.26,3359.73,3823.12,4092.68,4563.21,4109.7,4136.95,3721.32,3747.79,3365.45,2958.73,2599.64,2252.32,2068.96,1799.31,1098.9
201902,20190217,1135067000,상계5동,685.61,487.96,351.95,294.75,321.2,380.16,407.32,687.31,1188.22,1656.01,1859.24,1711.5,1909.64,2196.68,2058.74,2098.36,2340.98,2423.28,2026.94,1754.52,1586.2,1409.5,1118.44,727.28
201902,20190217,1135069500,상계6.7동,2664.58,1864.41,1341.96,1063.13,1241.54,1864.42,2762.97,3738.6,6169.42,8031.8,9806.08,9629.79,11479.89,11395.93,12251.82,12054.85,12213.78,11343.52,10341.06,8438.53,7178.29,5723.99,3937.97,2284.92
201902,20190217,1135070000,상계8동,1412.06,1148.29,951.6,859.4,821.27,1052.05,1132.61,1624.68,2406.26,2841.95,3706.96,3075.63,4188.87,4680.8,4460.26,4412.6,4438.46,4144.6,3982.81,3502.63,3178.07,2710.41,2237.76,1600.27
201902,20190217,1135071000,상계9동,643.42,542.35,397.68,364.9,336.45,469.07,454.95,632.35,1073.37,1285.57,1528.91,1367.79,1813.27,1928.5,1961.68,1966.85,2000.26,1983.04,1839.04,1815.37,1489.64,1366.72,1047.03,698.91
201902,20190217,1135072000,상계10동,778.7,574.9,398.36,322.99,342.59,506.82,551.23,818.11,1477.21,1827.17,2217.58,2056.04,2989.24,2875.66,2750.73,2865,2777.69,2670.7,2377.28,2049.65,1815.15,1557.56,1169.69,763.03
201902,20190218,1111051500,청운효자동,342.9,237.61,161.06,126.81,466.92,859.03,2247.62,4263.37,3815.88,3000.84,2524.18,2603.5,2648.86,2891.39,2599.99,2655.95,2593.71,3022.64,2924.27,2003.98,1753.78,1879.78,1338.2,839.77
201902,20190218,1111053000,사직동,706.47,469.32,294.13,370.09,1182.62,3290.21,8164.59,22756.61,24308.68,12740.4,9839.62,10752.56,10236.54,10886.43,9649.2,9493.99,9776.42,11489.16,14715.02,6834.59,6130.57,5651.57,3968.21,2199.85
201902,20190218,1111054000,삼청동,278.62,237.95,177.94,174.67,279.94,716.19,1480.48,3067.99,3898.39,2105.77,1816.94,2249.55,1906.63,1952.99,1811.32,1789.55,1713.5,2323.41,2264.58,1437.74,1121.58,1090.96,856.9,608.03
201902,20190218,1111055000,부암동,474.64,332.43,208.25,236.45,523.24,1325.84,2724.64,4976.45,4567.37,4328.84,3140.05,3462.81,3384.05,3328.92,3648.98,3952.16,4316.94,4655.6,5049.54,3982.73,2831.23,2697.69,1889.97,1232.2
201902,20190218,1111056000,평창동,1700.47,1248.61,933,902.65,1520.74,3235.28,5887.41,8970.29,8168.44,8212.11,6822.09,7341.56,7292.01,7125.9,7331.43,7683.75,8353.2,9285.23,8658.83,6655.57,5578.87,5344.36,4375.05,2991.32
201902,20190218,1111057000,무악동,162.52,81.06,81.9,52.95,243.68,470.54,1172.4,2180.38,1887.59,1334.84,1331.46,993.94,1000.83,1414.73,1275.29,1250.94,1337.31,1543.39,1843.89,1444.36,1420.84,1142.12,806.72,469.42
201902,20190218,1111058000,교남동,244.31,127.2,134.51,108.77,478.17,761,1820.35,3425.31,3709.07,2409.14,2010.65,2057.59,2057.52,2155.53,2237.63,1971.04,1987.09,2416.26,2727.13,1852.43,1668.79,1559.84,1113.98,659.38
201902,20190218,1111060000,가회동,153.71,99.26,74.54,74.81,218.88,471.7,1589.9,3009.39,2697.64,1744.97,1416.67,1513.58,1446.13,1464.22,1545.74,1375.66,1260.48,1366.66,1306.16,881.24,692.2,654.49,554.76,365.59
201902,20190218,1111061500,종로1.2.3.4가동,2196.62,1303.57,966.78,1060.27,3563.76,8683.26,22214.92,61702.69,73649.67,42613.06,35023.26,42344.07,39541.62,38140.88,35083.24,34294.42,33443.46,40426.31,43219.2,23348.87,17829.33,16149.03,10340.83,6170.63
201902,20190218,1111063000,종로5.6가동,668.59,427.93,382.33,340.98,947.54,2559.89,6176.44,14769.3,18963.58,11287.88,10980.47,12436.33,12353.07,12544.01,12391.84,12120.77,11003.4,12732.13,11713.91,7460.52,5930.49,5482.14,4056.98,2473.42
201902,20190218,1111064000,이화동,401.92,268.89,211.98,203.48,580.11,1597.74,4200.52,10890.49,11206.03,7455.35,5792.92,5130.41,5625.09,6071.48,5640.5,5843.96,5080.9,6126.34,9531.56,4748.59,3819.59,3863.99,2704.38,1649.95
201902,20190218,1111065000,혜화동,648.25,478.37,369.73,335.43,1328.3,1625.01,3573.85,6436.81,7205.75,4987.9,4342.95,4153.74,4706.48,4336.35,4184.18,5116.69,5459.98,6110.27,8072.38,4393.38,3483.87,3600.91,2788.91,1696.75
201902,20190218,1111067000,창신1동,569.62,402.6,288.43,245.59,602.38,1183.69,2644.26,5521.45,6233.11,4604.49,3883.05,3769.39,4172.68,4279.42,3946.05,3392.19,3543.88,4300.37,4372.52,3276.01,2608.07,2705.7,1899.15,1645.45
201902,20190218,1111068000,창신2동,96.83,72.02,71.13,59.57,112.66,393.27,924.68,1733.56,2033.87,1687.98,1079.01,1187.73,1207.38,1474.77,1095.53,1110.51,1137.05,1579.78,1594.96,1187.63,939.99,1092.9,523.65,331.3
201902,20190218,1111069000,창신3동,106.96,82.3,85.91,71.51,118.24,180.91,476.32,1259.69,985.08,552.89,540.35,515.31,533.95,551.17,501.04,781.27,665.54,999.13,1158.99,771.08,726.02,609.82,553.1,293.34
