STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201811,20181122,1111061500,종로1.2.3.4가동,2572.91,1838.85,1136.07,1067.6,2697.74,7215.42,18012.67,49114.83,63121.43,33425.81,8710.68,22997.81,21253.12,9092.14,26273.59,26723.2,28917.68,36436.53,40294.81,20773.76,16253.3,15465.48,10280.69,5773.31
201811,20181122,1111063000,종로5.6가동,1217.37,837.56,627.49,505.63,1144.46,3239.18,6785.99,17720.74,20158.65,13142.74,3546.45,8085.74,8364.15,3565.79,12931.8,12506.52,12758.48,15591.45,14586.21,8319.94,7914.25,8030.45,6371.9,3748.98
201811,20181122,1111064000,이화동,700.46,469.3,333.27,306.54,676.91,1618.04,4170.43,9922.35,12060.06,8547.63,2297.67,3572.02,3716.82,2368.22,5295.05,6254.46,7234.64,6876.26,10836.51,6066.67,4491.15,4574.2,3565.03,1642.29
201811,20181122,1111065000,혜화동,1091.24,673.33,468.78,469.69,1328.32,1773.51,3504.91,7435.69,9327.35,6159.4,1630.39,3952.27,3336.82,1778.06,4799.27,6340.61,6935.32,7431.67,9584.07,4964.01,4814.86,4261.32,3240.38,1883.73
201811,20181122,1111067000,창신1동,794.64,598.29,445.74,358.23,717.66,1298.52,2939.55,6312.21,6793.61,4967.34,1392.76,2529.93,2482.23,1103.45,3826.99,4166.89,4090.26,4981.97,5225.66,3570.63,3116.36,3281.85,2738.68,1719.86
201811,20181122,1111068000,창신2동,159.17,125.2,110.47,77.09,154.13,324.31,782.23,1696.33,1709.7,1234.7,293.39,622.79,590.31,256.68,1006.36,1120.7,1174.21,1503.07,1475.34,873,885.12,972.63,731.36,358.78
201811,20181122,1111069000,창신3동,121.33,119.99,78.93,92.12,113.51,249.2,440.08,1595.77,1184.02,751.81,206.3,420.74,401.34,176.76,572.66,689.17,916.78,1283.9,1223.3,927.13,694.14,833,723.81,335.41
201811,20181122,1111070000,숭인1동,251.28,188.77,137.94,126.42,233.44,582.9,1145.72,3253.32,2822.71,2062.77,559,979.17,947.53,447.07,1524.82,1661.56,1839.78,2473.13,2276.49,1568.62,1313.01,1376.43,1248.07,563.82
201811,20181122,1111071000,숭인2동,978.72,678.53,496.78,471.16,1042.3,2126.21,4421.92,11933.87,10955.48,7058,1955.89,3853.18,3797.47,1887.66,5805.18,6445.9,6298.83,8143.75,7971.41,5359.02,4337.88,4649.88,3936.58,1947.49
201811,20181122,1135056000,월계1동,967.31,658.62,468.99,389.96,609.34,1347.26,3011.6,6041,6729.94,4590.99,1215.83,2690.54,2807.64,1220.53,4299.47,4523.28,5334.45,6761.89,9174.64,5953.66,4669.2,4073.39,3765.56,1905.47
201811,20181122,1135057000,월계2동,816.52,592.97,417.44,401.04,539.59,1096.18,2021.05,4884.69,3661.92,3779.01,1066.69,1533.7,1678.07,929.55,2925.61,3073.92,3790.39,4325.61,4127.39,3464.95,2974.89,2812.63,2274.75,1623.29
201811,20181122,1135058000,월계3동,1521.98,975.43,688.39,658.11,976.29,2133.28,3947.65,6747.64,6424.43,5475.28,1758.55,2983.35,3040.87,1857.59,5435.34,5840.98,7115.05,7872.62,8339.57,6230.52,5631.01,5203.07,4693.23,2774.93
201811,20181122,1135059500,공릉1동,2905.5,2000.84,1561.73,1316.92,1863.4,3960.3,6920.37,14890.27,13314.05,10790.62,3162.7,6196.64,6166.25,3169.94,9908.4,11530.36,13997.78,16013.95,17071.8,12323.43,11060.5,9880.71,8407.76,5399.94
201811,20181122,1135060000,공릉2동,2878.56,2127.42,1688.98,1443.19,1837.42,3250.44,6173.49,13895.31,13999.48,11799.03,3318.6,8040.43,7523.35,3372.5,11925.49,11574.86,12930.15,14587.81,13733.64,10593.96,8239.3,8009.73,6246.95,4274.19
201811,20181122,1135061100,하계1동,1146.26,711.45,484.43,420.57,602.94,1256.3,2754.54,6534.86,6195.29,5047.59,1577.95,3025.85,3208.84,1790.37,5092.91,5718.53,5820.6,6832.21,6794.65,5381.33,4160.24,4119.67,3243.11,1987.67
201811,20181122,1135061200,하계2동,1016.76,614.46,394.62,397.13,499.73,1250.01,2274.59,5048.12,4014.03,3503.13,983.51,1937.13,1884.63,1084.66,3355.05,3838.99,4270.22,5199.31,5794.34,4334.91,3621.5,3584.75,3194.92,1670.12
201811,20181122,1135061900,중계본동,540.5,305.18,230.94,172.53,276.83,379.45,701.92,2182.08,1536.52,1420.08,430.05,884.93,906.38,540.11,1641.58,2001.19,2228.69,2606.24,2615.37,2275.92,1745.29,1889.84,1506.74,933.58
201811,20181122,1135062100,중계1동,864.28,524.85,396.04,355.74,406.03,576.12,1057.85,2568.87,2255.45,2007.15,640.92,1175.14,1430.39,728.31,2532.35,3001.91,3512.93,4080.05,4033.12,3131.03,2727.17,3021.62,2046.51,1314.66
201811,20181122,1135062400,중계4동,635.73,373.49,369.8,272.39,331.82,555.99,1084.06,2852.93,2367.59,1918.42,540.24,1269.73,1305.35,663.97,2149.77,2528.1,2622.23,3072.97,3354.15,2571.81,2039.77,2284.51,1643.83,1127.95
201811,20181122,1135062500,중계2.3동,1232.48,679.39,422.79,373.98,562.33,1414.83,3160.44,7816.02,6261.66,5453.44,1514.13,3104.64,3126.64,1668.99,4874.76,5704.58,6720.88,7662.2,8258.39,6786.93,4871.92,4852.32,4013.32,2167.41
201811,20181122,1135063000,상계1동,2245.61,1385.97,1091.32,1038.06,1304.85,2716.93,4462.11,8341.42,8605.15,7381.73,2052.66,3986.57,4071.53,2381.1,7112.68,7772.08,9223.32,10579.09,11122.65,8261.43,6392.17,5963.82,5010.08,3387.64
201811,20181122,1135064000,상계2동,1360.75,857.36,600.85,483.11,731.22,1572.18,2745.64,6767.97,7413.14,5983.24,1789.33,3257.29,3059.63,1916.75,5394.56,6067.75,7169.87,8279.29,9792.63,7037.75,4907.01,4871.17,3982.05,2269.52
201811,20181122,1135066500,상계3.4동,916.44,538.56,442.13,352.68,480.44,910.29,1709.56,3728.73,3717.76,2803.13,909.83,1662.03,1703.59,833.25,2967.2,3300.97,3676.81,4237.86,4567.76,3114.36,2609.81,2406.09,2193.84,1519.68
201811,20181122,1135067000,상계5동,628.69,367.11,312.24,280.4,320.92,581.9,1078.19,2093.17,2079.96,1743.9,569.57,960.8,1066.8,569.18,1821.54,2167.7,2412.61,2902.81,3279.42,2525.96,1890.64,2025.01,1623.61,1067.73
201811,20181122,1135069500,상계6.7동,2552.29,1664.76,1208.37,1086.17,1538.35,4030.39,6510.46,13775.52,14808.81,12324.43,3706.86,7210.54,6744.05,3590.08,11681.55,12187.81,13367.09,14092.9,14668.3,11080.26,8272.52,8060.53,6274.69,3987.27
201811,20181122,1135070000,상계8동,1554.85,1029.12,800.49,795.29,884.54,1603.68,2429.8,4784.53,4575.1,4548.62,1363.82,2669.39,2556.91,1502.66,4546.03,4536.62,5101.75,5198.96,5919.19,4782.03,3696.57,3669.56,3208.95,2200.23
201811,20181122,1135071000,상계9동,669.09,462.21,368.78,328.41,384.71,826.88,1168.72,2598.64,2109.7,1890.11,538.66,1006.03,984.66,652.86,2007.73,1975.25,2345.11,2763.32,2963.51,2469.87,1830.83,1828.78,1600.78,985.07
201811,20181122,1135072000,상계10동,709.62,448.45,308.84,287.75,392.16,950.74,1636.54,3801.35,3593.72,2972.88,830.21,1626.99,1579.14,892.43,2851.41,3033.49,3481.81,3773.2,4086.74,3200.61,2311.82,2191.66,1819.52,1160.45
201811,20181123,1111051500,청운효자동,365.91,295.08,173.24,132.08,300.37,692.35,1594.61,3985.04,3373.44,2538.03,2391.36,2608.83,2212.96,2315.58,2288.34,2506.79,2566.01,3038.17,2774.59,1898.57,1607.47,1475.18,1272.58,809.61
201811,20181123,1111053000,사직동,1256.99,946.47,668.52,462.56,1249.84,3333.58,8418.8,23557.22,26537.5,14314.71,10833.05,12854.91,11943.95,11964.4,10475.23,12171.8,11916.73,15737.56,18164.16,9721.22,7105.55,6026.29,5052.96,3036.18
201811,20181123,1111054000,삼청동,59.34,36.27,34.83,24.54,49.15,203.98,525.88,1801.06,1172.83,780.36,517.25,680.37,535.4,631.71,548.32,746.43,684.48,1129.88,791.66,626.58,415.89,306.82,402.57,265.08
201811,20181123,1111055000,부암동,826.98,561.45,415.93,369.49,707.33,1710.86,3252.98,5429.58,5154.01,4738.63,4615.69,4313.75,4121.1,4260.83,4797.59,5109.99,6383.54,6766.93,7009.8,4789.53,3985.83,3778.47,3168.98,1943.19
201811,20181123,1111056000,평창동,2274.91,1613.21,1234.11,1078.46,1546.72,3251,5331.58,7963.49,7781.18,7702.43,7439.5,7493.22,7629.59,7755.14,8263.65,8951.7,10593.81,9539.14,9627.88,8253.49,7075.24,6510.88,5490.51,3771.58
201811,20181123,1111057000,무악동,246.21,154.26,102.64,67.4,200.78,424.25,834.8,1907.15,1845.77,1190.62,942.93,924.28,898.05,1101.65,1182.24,1113.71,1508.45,1576.92,1702.14,1285.48,1068.36,915.46,859.79,651.54
201811,20181123,1111058000,교남동,429.68,272.15,198.83,154.72,442.11,790.62,1681.14,3661.44,3673.98,2355.72,1963.91,2189.88,2031.45,2247.2,2294.69,2156.45,2433.82,3020.43,3014.93,1892.92,1657.19,1685.93,1391.27,886.81
201811,20181123,1111060000,가회동,51.41,44.28,39.66,24.09,41.09,80.26,220.69,604.51,595.72,374.97,326.46,388.1,306.54,301.82,361.18,294.39,285.48,369.99,366.9,294.75,171.32,188.61,152.07,106.94
201811,20181123,1111061500,종로1.2.3.4가동,2240.02,1575.02,1329.29,914.32,2745.39,7280.87,17552.18,49549.47,59134.28,33675.47,26784.06,33908.05,29951.72,30689.67,28640.04,29191.38,30414.17,42614.52,43849.9,25418.48,18309.31,16729.21,12524.18,7797.99
201811,20181123,1111063000,종로5.6가동,1026.15,813.12,716.41,656.51,1064.07,2812.48,7084.85,16755.29,19741.98,13174.32,11696.96,12000.39,12372.61,13225.61,12907.35,13315.7,14286.89,14765.17,17340.85,9933.46,8604.21,8759.12,6608.95,4510.59
201811,20181123,1111064000,이화동,698.29,450.42,381.42,309.88,655.1,1517.82,4544.01,9653.79,11202.16,8447.75,5945.37,5432.39,6059.79,6178.22,5829.57,5744.56,7313.4,9196.94,11337.09,6768.06,4554.26,4347.19,3872.4,1856.45
201811,20181123,1111065000,혜화동,1071.17,695.44,619.93,481.42,1342.8,1784.88,3791.73,7297.39,8435.73,5697.34,5026.27,5600.79,4827.93,5489.73,5390.36,5462.31,7303.2,8314.38,11049.24,6932.85,4514.26,4526.9,4436.23,2246.45
201811,20181123,1111067000,창신1동,801.55,671.63,486.52,386.31,661.47,1318.39,2823.97,6202.66,6668.64,4800.36,4029.52,3772.42,3980.98,4252.52,4033.99,4168.07,4594.5,4978.17,5825.45,3876.67,3248.87,3203.12,2974.08,2099.33
201811,20181123,1111068000,창신2동,154.55,160.35,225.6,85.92,162.03,335.87,741.09,1657.19,1861.19,1173.29,917.14,930.42,988.43,1059.67,1109.15,1151.32,1241.31,1380.53,1673.2,1037.19,865.07,885.29,750.14,431.15
201811,20181123,1111069000,창신3동,198.9,120.71,172.03,70.34,120.2,234.32,511.78,1468.08,1175.93,732.86,635.33,605.2,637.81,653.56,677.77,726.21,870.03,1156.28,1422.87,957.12,806.23,737.01,612.21,443.3
201811,20181123,1111070000,숭인1동,290.33,207.91,168.22,135.75,231.6,567.27,1103.81,2982.23,2508.33,1724.64,1680.1,1363.26,1604.46,1808.9,1648.68,1757.62,2228.42,2387.43,2595.55,1610,1438.59,1406.95,1256.89,813.19
201811,20181123,1111071000,숭인2동,957.55,725.45,745.08,529.49,1142.07,2160.53,4364.25,11141.02,9838.5,7089.82,6065.63,5583.28,6271.61,6706.21,6657.35,6706.07,7547.98,8643.05,9229.91,5751.52,4740.9,4919.39,4276.12,2816.46
201811,20181123,1135056000,월계1동,985.38,630.89,451.7,479.57,600.89,1394.81,3115.29,6017.83,6493.23,4253.74,3997.28,3865.79,3456.41,3972.03,4055.95,4855.78,6217.19,6784.36,7791.52,6441.68,4898.81,4235.03,4653.82,2779.2
201811,20181123,1135057000,월계2동,882.09,582.88,446.68,395.98,507.67,1018.55,1844.92,4316.48,3712.63,3553.74,2729.55,2463.06,2675.3,2824.06,3136.66,3168.83,4193.21,4345.31,4202.44,3664.2,3296.68,3141.64,2688.59,2055.17
201811,20181123,1135058000,월계3동,1494.98,950.01,670.5,653.37,873.4,2004.92,3968.74,6306.65,6150.3,5376.38,5310.71,4757.01,5270.91,5673.1,5995.45,6079.37,7465.44,7890.62,7979.63,6674.57,6202.27,5654.81,5548.52,3908.15
201811,20181123,1135059500,공릉1동,2949.83,1977.21,1386.14,1329.66,1720.44,3679.1,7104.27,15041.52,13593.36,10550.19,9264,9450.12,9999.61,10908.94,11172.53,11963.78,14098.11,15248.15,18037.74,13741.82,10810.2,10264.3,10172.54,6596.04
201811,20181123,1135060000,공릉2동,2871.97,1979.33,1555.03,1428.4,1824.63,3298.55,6293.02,13817.17,13033.01,10992.23,9994.35,10684.47,10722.52,11396.89,11252.46,11920.23,12875.62,13433.62,14047.08,10339.43,8328.21,7946.02,6964.03,4887.55
201811,20181123,1135061100,하계1동,1127.24,682.76,479.64,462.78,587.2,1254.92,2672.7,6561.4,6292.09,4831.88,4583.93,4301.44,5019.4,5322.03,5396.31,5987.85,6369.23,6736.05,6637.61,5650.94,4615.81,4306.89,3726.5,2437.51
201811,20181123,1135061200,하계2동,945.89,613.14,387.25,370.88,476.38,1210.52,2283.28,4928.6,3954.75,3118.58,3221.34,2830.45,3426.83,3534.17,3862.87,3944.17,4796.7,5432.88,5637.43,4610.07,3674.52,3687.83,3378.11,2287.81
201811,20181123,1135061900,중계본동,552.53,310.53,235.85,215.94,247.34,398.77,670.46,1856.95,1567.04,1391.42,1314.53,1387.1,1573.85,1744.54,1773.97,2178.43,2356.36,2864.51,2503.23,2185.35,1796.5,1793.11,1607.17,1155.07
201811,20181123,1135062100,중계1동,774.36,482.57,398.96,334.09,401.18,600.21,948.13,2418.19,2278.09,2085.1,2021.81,2036.17,2420.86,2589.97,2729.38,3424.19,3781.23,4522.04,3731.72,3319.1,2789.55,2719.99,2168.53,1649.32
201811,20181123,1135062400,중계4동,665.33,368.6,328.3,251.4,307.72,588.04,1042.99,2684.96,2591.75,2116.61,1917.23,1853.15,2052.92,2243.03,2278.33,2636.83,2732.59,3018.87,3474.63,2818.56,2238.75,2132.12,1898.82,1417.29
201811,20181123,1135062500,중계2.3동,1108.61,639.9,463.32,400.98,603.27,1454.93,2920.67,7544.22,6359.51,5693.22,4894.15,4704.86,4981.55,5201.01,5287.06,6131.41,6642.08,8218.59,8906.41,6905.85,5018.18,5463.55,4366.34,2788.81
201811,20181123,1135063000,상계1동,1996.49,1338.17,1048.53,1094.88,1337.63,2680.28,4319.38,8426.86,9331.92,7759.07,6304.5,6301.31,6522.41,6706.13,7583.78,8690.43,10373.42,11223.57,12682.85,10175.84,7088.66,6497.24,5477.95,3952.24
201811,20181123,1135064000,상계2동,1294.57,816.65,612.9,512.42,724.96,1617.61,2694.9,6639.23,7001.9,6356.68,5347.1,5218.03,5608.59,5909.93,6436.28,6801.64,7338.5,9154.65,10828.32,8411.58,6267.49,5274.37,4326.35,3076.86
201811,20181123,1135066500,상계3.4동,852.1,514.99,352.82,367.23,414.54,901.71,1682.02,3450.98,3181.12,2865.28,2659.4,2587.11,2636.26,2862.87,2980.52,3436.31,4017.38,4445.74,4590.7,3363.35,2745.14,2514.75,2606.38,1635.09
201811,20181123,1135067000,상계5동,615.44,401.98,289.61,276.79,270.42,623.62,1067.31,1948.17,2255.86,1873.73,1610.21,1537.3,1745.42,1881.76,2031.3,2380.67,2641.65,2953.87,3388.48,2852.09,2069.58,2015.31,1774.79,1347.71
201811,20181123,1135069500,상계6.7동,2450.11,1580.12,1214.22,1202.9,1554.8,4208.06,6306.32,13171.11,14971.44,12919.67,11962.05,10951.26,10849.18,11783.59,12742.96,13070.62,14655.39,15108.51,15884.99,12925.97,9862.85,8730.87,7380.22,5287.42
201811,20181123,1135070000,상계8동,1436.42,1018.43,821.05,778.96,980.1,1569.16,2493.61,4733.18,4747.43,4668.46,4725.51,4187.3,4274.16,4620.18,5019.4,5129.59,5540.32,5450.28,6349.65,5101.34,4021.61,3504.56,3231.89,2532.64
201811,20181123,1135071000,상계9동,639.03,476.25,356.61,347.01,410.68,729.51,1170.38,2588.22,2149.67,1848.14,1802.52,1639.4,1590.74,1841.63,2062.45,2325.22,2589.38,2745.86,3313.52,2685.6,2039.06,1933.02,1750.09,1356.79
201811,20181123,1135072000,상계10동,693.91,440.04,306.1,313.72,448.28,966.2,1613.04,3717.5,3590.23,3117.34,2889.96,2630.71,2604.45,2989.3,3190.3,3426.33,3789.84,4104.64,4372.74,3583.25,2723.73,2376.59,2090.18,1469.13
201811,20181124,1111051500,청운효자동,458.39,262.03,253.54,183.75,229.75,407.77,688.73,1027.21,1312.26,1379.13,1901.15,2285.57,2365.38,2253.27,2199.45,2084.64,1975.24,2037.4,1687.69,1356.36,1203.41,1103.2,939.37,553.52
201811,20181124,1111053000,사직동,1719.37,1002.97,833.13,652.37,800.18,2290.89,3674.11,4977.31,7521.39,8840.67,9897.26,10670.39,12035.66,12963.52,11347.65,11809.23,14078.1,13230.31,8308.81,6498.78,5134.25,5031.06,3886.3,1939.96
201811,20181124,1111054000,삼청동,73.9,43.59,42.33,27.17,36.16,94.9,185.8,345.21,459.69,592.48,832.49,774.01,683.04,645.67,627.84,524.88,765.64,769.92,628.99,444.53,425.92,263.54,179.82,108.9
201811,20181124,1111055000,부암동,1256.66,884.95,656.81,536.41,765.91,1387.79,1876.81,2974.65,3949.32,4052.55,5199.62,5790.71,4856.82,4469.69,4397.12,4783.21,5431.77,6322.67,4031.47,3079.23,3025.38,2685.25,2243.3,1543.9
201811,20181124,1111056000,평창동,2697.92,1931.93,1374.35,1298.11,1579.87,2602.99,3607.61,5940.43,6440.28,6144.31,7430.67,9388.58,7973.85,7620.21,8187.98,8401.17,8525.41,9766.86,7545.94,5622.14,5718.46,5453.16,4585.9,3317.49
201811,20181124,1111057000,무악동,363.78,185,124.16,123.65,200.68,320.79,451.47,554.26,753.12,1223.48,1094.97,1084.39,1044.7,1208.05,1129.11,1053.89,1081.94,1054.72,1061.74,782.99,875.45,787.2,716.89,453.86
201811,20181124,1111058000,교남동,566.28,301.69,275.94,230.7,378.23,524.51,710.3,1006.09,1464.9,1792.4,1689.41,1967.98,2072.19,2118.97,1911.61,2011.94,2461.52,2147.89,1786.49,1350.93,1360.93,1292.14,998.19,719.07
201811,20181124,1111060000,가회동,58.1,41.05,39.91,23.43,30.33,56.11,91.74,146.96,181.07,210.26,310.43,332.93,359.22,304.91,266.91,313.61,328.86,352.51,211,141.33,127.16,118.38,95.92,77.25
201811,20181124,1111061500,종로1.2.3.4가동,3281.32,2445.69,1865.79,1272.33,1961.82,5827.02,8583.57,12540.37,19040.67,23759.66,26464.72,30420.09,34213.36,32499.03,32295.11,30627.05,34013.67,32193.63,23237.76,15732.15,13847.58,11984.72,9830.17,4737.24
201811,20181124,1111063000,종로5.6가동,1713.11,1154.1,956.58,650.29,1016.19,2284.21,3402.92,5446.39,8841.29,9653.61,10126.07,12377.32,13364.26,12515.89,12604.26,11369.68,12862.5,11370.55,8001.53,5313.99,5933.28,5816.79,4274.46,2420.24
201811,20181124,1111064000,이화동,1050.16,574.56,432.2,378.64,523.39,1759.89,2146.73,2751.36,5106.92,6579.01,5776.94,6565.51,7159.1,8470.46,9163.85,8272.38,8619.75,7795.17,5902.91,4224.16,4065.33,3438.65,2563.19,1251.35
201811,20181124,1111065000,혜화동,1366.15,814.21,672.71,631.67,987.67,1391.92,2068.73,2738.3,4165.29,5443.13,5405.67,5864.88,6074.13,7435.37,6891.21,6199.7,7172.69,7047.21,5411.52,4305.41,3714.22,3341.31,2607.34,1827.03
201811,20181124,1111067000,창신1동,1123.45,663.81,533.03,476.73,594.2,1175.04,1614.06,2206.51,2892.31,4030.46,3967.23,4910.39,4631.41,4620.97,4893.85,4663.38,4813.62,4527.35,2990.59,2219.86,2196.22,2272.96,1793.06,1155.55
201811,20181124,1111068000,창신2동,225.48,149.34,114.56,114.59,139.12,290.22,367.04,550.26,830.72,998.31,1004.95,1258.8,1135.92,1156.17,1270.23,1219.72,1371.21,1225.73,924.03,653.79,672.5,689.57,565.33,313.97
201811,20181124,1111069000,창신3동,160.38,122.15,104.4,116.27,109.56,221.17,256.4,430.02,561.15,560.71,555.32,586.09,753.83,649.75,630.05,729.1,689.03,804.11,657.33,589.89,548.57,627.11,479.88,265.5
201811,20181124,1111070000,숭인1동,343.15,223.14,215.62,186.75,186.72,533.6,752.98,973.71,1474.14,1708.81,1926.19,2023.92,2263.69,1820.57,2028.72,2192.32,2076.61,2125.35,1489.45,1023.93,1074.58,1130.12,1132.97,549.05
201811,20181124,1111071000,숭인2동,1239.97,863.52,723.2,562.22,882.3,1915.97,2454.54,3697.17,4926.43,6095.92,6591.8,7038,7036.65,6788.95,6857.68,7553.91,6878.37,6827.35,4776.95,3589.47,3383.86,3663.57,3157.82,1726
201811,20181124,1135056000,월계1동,1388.05,874.76,719.59,580.37,677.03,1789.92,1871.53,2899.66,5014,4028.92,4296.4,4498.81,4580.76,6142.7,4929.17,5278.38,6181.55,6885.37,5649.01,4098.71,3939.36,3618.28,3227.37,1874.87
201811,20181124,1135057000,월계2동,1091,849.52,611.86,511.98,570.29,925.06,1220.66,1855.5,2221.35,2803.02,2716.21,2975.3,2779.62,3055.66,2829.3,3193.73,3175.32,3628.73,3014.52,2655.57,2801.23,2546.11,2050.46,1519.54
201811,20181124,1135058000,월계3동,1951.93,1405.88,1038.45,883.22,1018.03,1948.37,2432.61,3807.93,5336.18,5695.46,5230.93,5842.48,5224.42,5905.69,5452.96,6483.22,6686.13,6783.92,5714.52,4453.26,4364.02,4309.57,3199.18,2246.32
201811,20181124,1135059500,공릉1동,3883.59,2706.71,2134.37,1884.38,2057.11,3451.83,4293.5,7740.29,10738.02,11225.15,11482.49,11093.61,9831.9,9190.78,9382.38,10845.7,11247.59,11260.68,10049.14,7655.68,6746.37,7141.44,6614.48,4283.46
201811,20181124,1135060000,공릉2동,3323.39,2576.84,2043.77,1754.98,1800.41,2864.11,3963.13,7606.12,9907.45,10832.62,11204.01,11408.75,8598.85,8593.14,8908.2,7706.34,8018.2,8995.84,7170.34,5929.4,5349.45,5479.83,4447.85,3225.67
201811,20181124,1135061100,하계1동,1413.04,883.34,644.97,533.74,598.8,998.63,1547.58,2991.27,3900.43,4936.53,4720.76,5224.43,4595.84,3829.38,3525.91,3683.67,3914.69,4135.61,3351.96,2668.2,2300.92,2363.09,1839.29,1487.44
201811,20181124,1135061200,하계2동,1341.8,852.45,627.4,514.49,576.02,955.15,1296.68,2015.6,3300.66,3935.92,3435.74,3824.55,3318.03,3299.86,3206.58,3594.9,3753.86,3913.77,3175.02,2540.68,2346.4,2465.3,1780.09,1386
201811,20181124,1135061900,중계본동,638.6,418.88,296.91,219.84,254.7,364.57,515.66,715.11,1356.28,1645.36,1796.94,1832.4,1582.08,1737.91,1404.22,1423,1457.07,1584.76,1463.32,1166.98,1071.07,1214.59,878.45,640.34
201811,20181124,1135062100,중계1동,1085.28,703.23,480.95,392.02,477.12,583.13,728.01,1148.26,2084.87,2893.7,2791.16,2979.09,2536.7,2611.23,2195.34,2165.54,2332.78,2685.94,2268.36,1764.03,1628.86,1843.35,1361.82,885.22
201811,20181124,1135062400,중계4동,858.67,537.68,390.05,311.56,335.82,576.07,687.79,1022.46,1689.58,1864.89,2030.33,2017.98,1969.5,1808.79,1760.92,1709.13,1878.14,2044.62,2117.56,1516.51,1493.44,1509.61,1160.82,848.4
201811,20181124,1135062500,중계2.3동,1642.26,960.86,704.62,549.39,658.95,1304.85,1715.52,2788.68,3696.15,5527.53,5628.61,6352.83,5495.46,4635.69,4806.94,4881.37,5180.56,5361.74,4439.86,3517.9,3376.09,3073.45,2443.07,1705.54
201811,20181124,1135063000,상계1동,2686.4,2116.93,1420.49,1306.98,1495.8,2277.72,3114.88,4399.34,6536.41,7485.08,7605.97,7751.97,6241.29,5497.62,6072.07,6106.29,6605.79,7165.04,5898.39,4480.92,4251.28,3877.16,3177.96,2305.37
201811,20181124,1135064000,상계2동,1921.53,1281.21,974.15,762.44,712.42,1558.98,2011.47,2944.45,5087.45,6209.31,6202.55,6937.58,6262.45,5388.53,5341.17,5469.97,5844.37,6011.11,5864.28,4352.19,4229.32,3530.44,2941.26,1834.13
201811,20181124,1135066500,상계3.4동,1151.96,596.5,466.87,354.8,458.59,823.74,1165.21,1340.58,2944.08,3060.61,2761.62,3016.64,2641.41,2522.11,2709.95,2644.73,2694.06,2725.75,2509.82,2056.66,1896.87,2006.44,1668.71,1114.4
201811,20181124,1135067000,상계5동,799.38,512.27,417.2,292.87,318.6,533.83,736.08,973.23,1567.39,1725.7,1726.35,1861.09,1633.94,1333.05,1311.19,1312.45,1574.6,1767.56,1513.38,1283.48,1205.36,1206.41,866.94,651.51
201811,20181124,1135069500,상계6.7동,3101.38,2224.89,1732.12,1381.14,1578.56,2965.85,4282.17,6214.77,9214.17,11355.9,11031.85,11274.66,9245.31,7360.78,6864.17,7131.13,7483.76,7421.27,6823.13,5359.12,4896.62,4632.92,3944.81,2530.99
201811,20181124,1135070000,상계8동,1615.76,1233.68,964.8,865.38,934.23,1360.22,1735.8,2537.08,3588.11,3788.76,3922.77,4163.82,2883.8,2116.36,2095.71,2138.16,2601.93,2397.57,1984.79,1685.54,1542.35,1575.95,1093.93,769.51
201811,20181124,1135071000,상계9동,699.05,590.62,436.98,410.82,421.34,703.08,812.47,1137.73,1782.63,1795.52,1958.51,1921.91,1491.82,1210.08,1150.94,1200.49,1429.16,1445.52,1270.14,1091.18,912.25,869.33,664.92,501.81
201811,20181124,1135072000,상계10동,905,620.68,484.28,395.79,465.44,823.74,1110.35,1698.75,2559.98,2864.41,2983.16,3002.26,2555.57,2073.83,1955.33,2045.55,2128.82,2143,1861.93,1483.14,1339.45,1319.66,1067.24,726.56
201811,20181125,1111051500,청운효자동,353.87,284.74,164.37,152.26,135.4,252.18,452.4,759.36,1154.08,1622.08,2323.38,2290.74,2182.55,2404.01,2481.9,2279.14,2100.52,1835.24,1575.13,1330.89,1352.7,951.5,654.35,409.32
201811,20181125,1111053000,사직동,1155.36,795.78,487.16,445.33,503.56,1356.75,2364.17,3326.85,6220.92,7941.12,8453.43,9182.42,10130.17,10135.16,10255.26,9678.45,10363.85,8581.26,6810.74,5638.78,4786.18,3809.67,2553.55,1314.06
201811,20181125,1111054000,삼청동,60.34,49.54,37.65,28.63,23.99,56.37,143.18,178.88,383.62,434.46,540.42,556.9,576.05,681.86,634.95,536.53,607.92,421.52,403.44,390.9,366.55,190.92,321.9,63.03
201811,20181125,1111055000,부암동,1004.12,694.45,477.43,418.33,476.63,716.94,1199.54,1762.5,2749.05,3407,4980.02,5732.67,5126.35,5498.83,5670.74,5407.12,5569.04,5911.76,4535.46,3704.5,3249.04,3281.54,1855,1049.1
201811,20181125,1111056000,평창동,2412.85,1799.88,1227.51,1226.91,1245.88,1711.04,2530.39,3560.94,5229.47,7335.25,8988.86,9983.67,9835.64,11175.33,10234.53,9641.9,9464.78,9553.11,8017.25,6760.05,6142.85,5496.84,3850.27,2589.02
