pm10,pm25,COUNT_T,TMST,search,retail,Deepindex
0.02194852240996421,0.17050221742824823,-1.2437415387093074,-0.8179767459083971,-0.6229051032713289,-0.7405396286200892,0.6455469
-0.27899034368037795,-0.34624651260217787,-1.0695447521284713,-0.8078920235987147,-0.6229051032713289,-0.8080522100009343,0.22859085
-0.4023148409164999,-0.517567723024501,-1.176742774639755,-0.7910486015221571,-0.6229051032713289,-0.8155536079321393,0.49312735
-0.24259737311872565,-0.55049963407888,-1.2236419094884416,-0.7897824595988262,-0.6229051032713289,-0.7480410265512945,0.20910072
-0.09712969408059635,-0.19652863583152708,-1.2169420330814864,-0.82627967042729,-0.5632812198568867,-0.7205359008035425,0.14260936
0.2573435703663638,0.13004301241858254,-1.0695447521284713,-0.80960124134924,-0.5632812198568867,-0.9105713150607361,0.3925867
-0.18695285979038687,-0.42739074144016753,-0.808249572257217,-0.8028856887283942,-0.5632812198568867,-0.873064325404711,0.5882598
-0.05281727967446111,-0.20977667319283153,-1.062844875721516,-0.7986700332211268,-0.5632812198568867,-0.8605619955193693,0.52025044
-0.49049680609272994,-0.678501267788529,-1.2370416623023521,-0.8178821175710177,-0.5632812198568867,-0.7480410265512945,0.22480202
-0.7527502310348589,-0.8896418632343186,-1.203542280267576,-0.8002199546623513,-0.5632812198568867,-0.8230550058633446,0.39981723
-0.19044366727446804,-0.452456630311272,-1.2102421566745312,-0.7804878891809741,-0.5632812198568867,-0.6980317070099277,0.48602474
-0.39176426605789644,-0.4861412707611796,-1.1901425274536654,-0.8219774041452305,-0.6825289866857708,-0.6830289111475174,0.18383217
-0.7242246027134491,-0.8004810663339486,-0.9824463588380532,-0.8162015942550154,-0.6825289866857708,-0.9255741109231461,0.46157694
-0.6547992150636256,-0.9451932926243337,-0.9824463588380532,-0.8116931922190659,-0.6825289866857708,-1.1881230385153212,0.45079565
-0.6393510894064603,-0.7773346374214422,-1.1968424038606207,-0.8238108941158595,-0.6825289866857708,-0.9280745769002141,0.08439016
-0.2674237875390941,-0.3649142016112886,-0.9422471003963218,-0.8100390424642062,-0.6825289866857708,-0.8255554718404127,0.2940209
-0.33705758160587784,-0.3154975167948319,-0.9154475947685008,-0.7987862878786431,-0.6825289866857708,-0.7380391626430208,0.3998835
-0.4716099745557235,-0.6273909418321328,-1.1901425274536654,-0.7973333156481786,-0.6825289866857708,-0.6905303090787225,0.46642518
-0.6490419877951037,-0.895588425458995,-1.0226456172797846,-0.8320893439700121,-0.5632812198568867,-0.6680261152851077,0.41907495
-0.6633699289611086,-0.7562958508164161,-0.9087477183615456,-0.8190918200735036,-0.5632812198568867,-0.9955871582810593,0.6960057
-0.3907222339730959,-0.5279177522130203,-1.0159457408728294,-0.8066291519969655,-0.5632812198568867,-1.0230922840288112,0.45499086
-0.17319803627102223,-0.6495964590002284,-0.9154475947685008,-0.8057566091001259,-0.5632812198568867,-0.9630811005791712,0.58253276
-0.16170963253609807,-0.3622043757873855,-0.9087477183615456,-0.8069666280853455,-0.5632812198568867,-0.8880671212671211,0.46913242
-0.17437032236642247,-0.3016849323868811,-1.0494451229076056,-0.8009100980103292,-0.5632812198568867,-0.8930680532212577,0.56234944
-0.2132902207337157,-0.5599840244625413,-1.2303417858953969,-0.7937323751040214,-0.5632812198568867,-0.6530233194226974,0.529551
-0.3955676831674176,-0.576393525285066,-1.0561449993145609,-0.8288529915350893,-0.6825289866857708,-0.6580242513768341,0.06474292
-0.7240422470986092,-0.8684148942804103,-1.0360453700936951,-0.8073384952974552,-0.6825289866857708,-0.7730456863219778,0.5075798
-0.7444921267628161,-0.8597208697620542,-0.9824463588380532,-0.8056427808102347,-0.6825289866857708,-0.8180540739092076,0.5408442
-0.670690204356831,-0.8063147191492958,-0.9623467296171875,-0.8060738302935483,-0.6825289866857708,-1.0030885562122642,0.53445244
-0.46905699594796246,-0.5947601225359654,-0.8618485835128589,-0.6850063143514759,-0.6825289866857708,-0.8605619955193693,0.16024077
-0.5065962018028953,-0.6565968423786449,-1.1834426510467102,-0.740381720245766,-0.6825289866857708,-0.7880484821843876,0.15053773
-0.7464198861196967,-0.806427628558625,-1.2169420330814864,-0.7855959205030603,-0.6825289866857708,-0.7480410265512945,0.643142
-0.13047472079420772,-0.03871891805894327,-1.2303417858953969,-0.8295651831801824,-0.6229051032713289,-0.805551744023866,0.10216546
-0.28117861105845876,-0.38339370827151725,-0.948946976803277,-0.7998696082761338,-0.6229051032713289,-0.6830289111475174,0.20945358
0.017728292466522803,-0.26212900265184996,-0.8015496958502618,-0.7933375101465955,-0.6229051032713289,-0.9930866923039912,0.68957424
0.23262135915447582,-0.09923836145944755,-0.948946976803277,-0.7901207796411627,-0.6229051032713289,-1.105607661272066,0.848961
-0.5309276509829834,-0.34940797606339824,-0.9891462352450083,-0.7924469277339343,-0.6229051032713289,-1.0756020695472461,0.5273106
-0.9985655998392623,-1.0435750246199298,-1.176742774639755,-0.7798904752739734,-0.6229051032713289,-0.858061529542301,0.6723814
-0.2627606939596127,-0.7027391543245519,-1.2102421566745312,-0.8040355759942086,-0.6229051032713289,-0.7255368327576791,0.23584819
-0.09238844809475469,-0.7307030513684417,-1.2102421566745312,-0.8295694029499652,-0.6825289866857708,-0.36797019803690756,0.33427227
-0.7438148059076958,-0.8910344126160465,-1.2772409207440836,-0.8033324568541487,-0.6825289866857708,-0.040409155040955685,0.36262488
-0.7514476909288584,-0.7492578309682232,-1.263841167930173,-0.8347481154159133,-0.6825289866857708,-0.873064325404711,-0.0170691
-1.0485049875033192,-0.9074439134385713,-1.2437415387093074,-0.8444663507199591,-0.6825289866857708,-0.9155722470148725,0.24534237
-1.032509795001634,-0.9136162944819064,-1.062844875721516,-0.8074427236110904,-0.6825289866857708,-0.8230550058633446,0.50233924
-0.9161148111294343,-0.9140302956494472,-1.0293454936867399,-0.7913704644623406,-0.6825289866857708,-0.8030512780467975,0.57395697
-0.7661142925224235,-0.7510267450477155,-1.2303417858953969,-0.8041431801236703,-0.6825289866857708,-0.7805470842531825,0.39412344
-0.5343924076649448,-0.643047713259129,-1.1834426510467102,-0.8323290268936754,-0.6825289866857708,-0.8905675872441892,0.072555065
-0.7556158192680599,-0.6903567557681054,-0.9020478419545903,-0.8234700422116534,-0.6825289866857708,-1.0180913520746746,0.4429497
-0.45566688365827807,-0.4950234776284178,-1.0561449993145609,-0.8150634168503481,-0.6825289866857708,-0.858061529542301,0.21502805
-0.49909357079233285,-0.4457573386910669,-1.2236419094884416,-0.8347572934151909,-0.6825289866857708,-0.9380764408084877,0.07266283
-0.558541501230193,-0.4947976588097592,-0.7613504374085304,-0.8217403585776815,-0.6825289866857708,-0.9255741109231461,0.42675638
-0.8485911320343714,-0.7448167275346042,-1.1633430218258445,-0.8178446671141953,-0.6825289866857708,-1.1381137189739545,0.40909433
-1.1222808591071844,-1.0305151696075074,-1.2839407971510388,-0.8351005716870222,-0.6825289866857708,-1.000588090235196,0.3670135
-0.4755957472800848,-0.6708234279541366,-1.1700428982327997,-0.8468060020760357,-0.6825289866857708,-0.9155722470148725,-0.10995209
-0.670533899544111,-0.7854641148931518,-1.1030441341632473,-0.8192855075065343,-0.6825289866857708,-0.8655629274735057,0.24673915
-0.5022717686509739,-0.5356708649869655,-0.7144513025598437,-0.8369011474533453,-0.6825289866857708,-0.880565723335916,0.25007635
-0.6449780626643823,-0.5853886415616336,-0.8015496958502618,-0.8197801700193237,-0.6825289866857708,-1.0130904201205375,0.45203382
-0.8041745144197564,-0.7692051599497327,-0.6608522913042018,-0.819635537410018,-0.6825289866857708,-0.8605619955193693,0.48173153
-0.6174423648235329,-0.5706351454092717,-0.8216493250711274,-0.8122564259908258,-0.6825289866857708,-1.0881043994325876,0.49543113
-0.3201245602278721,-0.08038249010145466,-1.2102421566745312,-0.81208731871678,-0.6825289866857708,-0.8330568697716176,0.4789393
0.0578465277313364,0.3000845828685075,-0.8417489542919931,-0.8415680018446391,-0.08629015254135043,-0.8555610635652326,0.73384815
0.5666707947393491,0.5716693487752483,1.7310035859788173,-0.8197757392610517,-0.08629015254135043,-1.035594613914153,0.6155505
0.8432521608474831,0.7134082939532954,1.3692102600032348,-0.81975284700998,-0.08629015254135043,-1.0305936819600163,1.0332185
0.07517031114114225,-0.01801885968190506,0.31732966411126273,-0.8184476722161582,-0.08629015254135043,-1.1456151169051594,1.0115172
-0.7748152604305063,-0.713954822317929,-0.48665550472336566,-0.8231286628362244,-0.08629015254135043,-0.8630624614964377,0.5614002
-0.6112162231168508,-0.5380419625828808,-0.7412508081876646,-0.8163835718268989,-0.08629015254135043,-1.0205918180517426,0.7429693
-0.014835210183488254,-0.027202158307354587,-0.8350490778850379,-0.8110284729840295,-0.08629015254135043,-0.9280745769002141,0.74500525
-0.14394298549025217,0.047506234198864905,-0.5067551339442313,-0.847542879374358,-0.26516180278467655,-0.9955871582810593,0.52984154
0.5225928375522942,0.7502920343341998,0.035934855019142786,-0.8222978956602346,-0.26516180278467655,-1.1356132529968863,0.90853226
0.5555731530362252,0.7875145029430919,0.5317257091338303,-0.8203802212824386,-0.26516180278467655,-1.1856225725382528,0.94202256
0.17853989395333728,-0.06370953399049475,0.23693114722779987,-0.8203349642515181,-0.26516180278467655,-1.1231109231115448,0.8980568
-0.07535122350826881,-0.10571183426099419,-0.5402545159790075,-0.8410253394505703,-0.26516180278467655,-1.0605992736848362,0.4839282
0.0413303191872506,0.18585789709703296,-0.7814500666293961,-0.803527726700848,-0.26516180278467655,-1.1531165148363642,0.69845426
-0.25533621535541007,-0.7816251949759557,-1.1097440105702026,-0.7995921584129144,-0.26516180278467655,-0.7880484821843876,0.6284306
-0.8302513673418852,-0.6775227195743416,-0.8350490778850379,-0.8468070570184814,-0.4440334530280027,-0.9305750428772828,0.5551775
-0.7513695385224984,-0.6857274699856042,-0.7412508081876646,-0.8297001103189875,-0.4440334530280027,-1.1806216405841161,0.7733393
-0.6375535840601798,-0.5680005925249215,-0.2789593361077533,-0.8091994137716724,-0.4440334530280027,-1.0030885562122642,0.92735153
-0.7185455278512872,-0.5019862245370579,-0.8953479655476351,-0.8117431964909921,-0.4440334530280027,-1.1356132529968863,0.55882084
-0.2608850362069718,-0.11406713055136225,-0.5871536508276942,-0.8163132071657706,-0.4440334530280027,-0.9905862263269226,0.8436433
-0.03236740001025425,0.13557557347571841,-0.7077514261528884,-0.770056301795145,-0.4440334530280027,-1.0881043994325876,0.7165721
0.1024194501586715,0.3836751822419652,-0.667552167711157,-0.75775736078618,-0.4440334530280027,-0.7105340368952694,0.55524623
0.0968185277028695,0.44566244796375043,0.2235313944138894,-0.8410028691764769,1.6428024664774685,-0.7805470842531825,0.80742836
0.2964458243484972,0.5701262535144144,1.3022114959336826,-0.797832619907729,1.6428024664774685,-1.105607661272066,0.6923895
1.8630629114394692,2.2491268067108705,2.7962839346847,-0.8193934281187295,1.6428024664774685,-1.1156095251803395,1.0873778
0.48377714239348085,0.9376087444115073,2.628787024510819,-0.82055660765936,1.6428024664774685,-1.090604865409656,0.7321836
-0.9691802950478923,-0.7258103102975053,1.6037059342466682,-0.8301964607396901,1.6428024664774685,-1.0555983417306996,1.0692533
0.1492327415683273,0.12108553261179177,1.1816137206084882,-0.8128863321251543,1.6428024664774685,-1.0781025355243143,0.79881907
1.3107338048910417,1.5135972778700386,0.34412916973908364,-0.8126032910669725,1.6428024664774685,-0.5555051463170325,-0.094949484
1.09883658044689,1.3364800511021449,1.0409163160624282,-0.8475081717678945,0.9869397489186061,-0.06791428078870712,-0.47446597
-0.25218406829888895,-0.21692760245035386,1.174913844201533,-0.8210786986757376,0.9869397489186061,-0.9705824985103759,0.6508913
0.021219099950603813,0.12217699023530819,1.7578030916066383,-0.8176620565768443,0.9869397489186061,-1.1181099911574077,0.7311928
-0.21000781966659463,0.08536852279395658,0.9739175519928759,-0.8115777815155062,0.9869397489186061,-1.0956057973637927,0.839304
0.26468989656420655,0.6648948844114729,0.5853247203894721,-0.8156495428731799,0.9869397489186061,-1.1831221065611845,0.9557216
0.5167835086795324,0.9481469559489086,1.228512855457175,-0.8204155618543696,0.9869397489186061,-1.1506160488592962,0.71339774
-0.2623959827299323,-0.11346494703493938,-0.5067551339442313,-0.8151438034647106,0.9869397489186061,-1.1456151169051594,0.6912508
-0.010901539063367017,0.16948603274428448,-0.15166168437560384,-0.8431743627067086,0.09258149770197562,-1.155616980813433,0.89033717
0.4432420942947472,0.4864227447316274,0.7729212597842188,-0.8233034667994772,0.09258149770197562,-1.345652395070626,1.0057228
0.22655152226051367,-0.19509844998002274,0.6188241024242483,-0.834352090021797,0.09258149770197562,-1.3331500651852846,1.0053419
-0.0018619107277240983,-0.034729452262641174,-0.1449618079686486,-0.8442200216588879,0.09258149770197562,-1.3806589187495832,0.8419846
-0.7377449690137338,-0.6414293450587425,-1.1365435161980235,-0.8381250916788481,0.09258149770197562,-1.3831593847266512,0.6102826
-0.5084197579512959,-0.4003677561406885,-0.6005534036416047,-0.814023138104642,0.09258149770197562,-1.1981249024235945,0.7637492
-0.673659995798512,-0.404056130178779,-0.8216493250711274,-0.8699755975167308,0.09258149770197562,-1.0430960118453578,0.680017
0.0727215357418614,0.5405816247399146,0.23023127082084463,-0.8951007397690225,1.4639308162341425,-0.9555797026479661,0.34436202
0.65771834814878,0.9590615321840742,1.6506050690953546,-0.8562752709628959,1.4639308162341425,-1.203125834377731,0.7795975
1.8661629568917504,1.3530777342735516,2.0391979006987584,-0.8313104799623507,1.4639308162341425,-1.2906421435751227,1.0046295
2.5408787317999795,-0.17669421625934692,2.173195428837863,-0.8197781656286768,1.4639308162341425,-1.3306495992082163,1.2764714
1.1806360991037175,0.06700192554305727,1.3893098892241005,-0.8230205312355401,1.4639308162341425,-1.3056449394375331,0.76411086
0.6985660058729539,0.034220560367783974,1.1414144621667568,-0.8128533124266037,1.4639308162341425,-1.155616980813433,0.72652537
0.08134435124358441,0.10068656599296498,-0.17176131359646954,-0.8203116500234681,1.4639308162341425,-1.073101603570178,0.73887193
0.22293046076583253,0.1770133266995712,-0.2186604484451562,-0.8500418270397355,-0.026666269126908365,-0.9955871582810593,0.79032236
0.12643828971331958,0.1717818574006469,0.33072941692517316,-0.8324489738497517,-0.026666269126908365,-1.2656374838044393,0.9670914
-0.059564437423543594,0.00881594326869176,0.06943423705391896,-0.825083998659332,-0.026666269126908365,-1.3506533270247627,0.9599611
-0.20977336244751454,-0.38828644934245354,-0.05786341467823052,-0.8235285915173899,-0.026666269126908365,-1.2481342219649614,0.9388739
-0.07212092404538784,-0.2323209185889148,-0.7211511789667989,-0.8216577565841829,-0.026666269126908365,-1.1981249024235945,0.54384154
-0.6429982017032616,-0.7220466633198621,-0.7814500666293961,-0.819172206687866,-0.026666269126908365,-1.240632824033756,0.73128015
-0.6023589503960478,-0.7367625230024475,-1.0427452465006504,-0.83525448778985,-0.026666269126908365,-1.1931239704694578,0.5619981
-0.5539826108591914,-0.5340524967865788,-0.8886480891406798,-0.8604912429528969,-0.3844095696135607,-0.895568519198326,0.44288093
-0.21362888116127576,-0.11346494703493938,-0.4933553811303209,-0.8292232763335305,-0.3844095696135607,-1.0706011375931093,1.001562
-0.004935905377884827,0.14927524847433996,-0.1985608192242905,-0.8420323875092369,-0.3844095696135607,-1.2481342219649614,1.0002073
-0.0564383411691426,-0.09227561455080747,0.1900320123791132,-0.8391086145209754,-0.3844095696135607,-1.165618844721706,1.1011491
-0.20761114587155366,-0.06314498694384824,-0.48665550472336566,-0.8317693799262309,-0.3844095696135607,-1.2906421435751227,0.9704847
-0.04935252299250005,-0.16201599304653802,-0.8216493250711274,-0.8208928178168049,-0.3844095696135607,-1.3331500651852846,0.7107078
0.33560017993487085,0.4367426046267357,-0.6541524148972465,-0.8262857890934749,-0.3844095696135607,-0.9555797026479661,0.6752423
0.20998321211218815,0.3956059431610945,0.13643300112347134,-0.8557200547537234,0.5695725650175119,-1.1406141849510227,0.54468393
0.7063812465089565,0.7388129110523877,1.918600125373564,-0.8298656307887181,0.5695725650175119,-1.3056449394375331,1.1312046
0.3588114446237985,0.285293450246369,1.121314832945891,-0.8597284140704103,0.5695725650175119,-1.3331500651852846,1.0116882
0.3795999847155656,0.40866579817351656,1.1615140913876225,-0.8555319585156548,0.5695725650175119,-1.230630960125483,0.92180747
0.7950321261233464,0.9632768167990344,1.51660754095625,-0.8288870661760855,0.5695725650175119,-1.2506346879420296,1.163504
0.7998254737134279,0.9000099111048503,1.3357108779684586,-0.816505523173622,0.5695725650175119,-1.155616980813433,1.3054512
1.2375050001316965,1.531248782195186,0.9672176755859206,-0.8268533481292624,0.5695725650175119,-1.1156095251803395,0.8846371
0.727899209060084,0.6873638568680035,0.3106297877043075,-0.8527928004553911,-0.2055379193702345,-1.1181099911574077,1.002861
-0.34393499336556005,-0.25271988520774175,-0.1985608192242905,-0.8201849514357392,-0.2055379193702345,-1.1531165148363642,0.547951
0.06686010526485937,0.20343412848262715,-0.27225945970079807,-0.8497297750642971,-0.2055379193702345,-1.343151929093558,0.8045575
0.5702397546297903,0.44825936437832437,0.09623374268173991,-0.8273148854492567,-0.2055379193702345,-1.3081454054146011,1.0941217
0.17465832443745594,-0.2666453790250219,-0.5603541451998733,-0.8379503932098399,-0.2055379193702345,-1.3156468033458062,0.8532512
0.39744478416777174,-0.11643822814727761,-0.40625698783990283,-0.8303800207252422,-0.2055379193702345,-1.2056263003547996,0.9467619
0.4157324472560179,-0.29592655251108674,-0.7010515497459332,-0.8434172104577091,-0.2055379193702345,-1.2056263003547996,0.8671538
0.2857910462814138,0.1811157019052025,-0.8350490778850379,-0.8741650904513447,-0.26516180278467655,-1.1331127870198179,0.6951973
0.7491306127878912,0.9102470308840402,-0.6876517969320227,-0.8341562927038749,-0.26516180278467655,-1.0981062633408614,0.9848234
0.530277824177697,0.7837508559654488,-0.7211511789667989,-0.8633493985210358,-0.26516180278467655,-1.0505974097765627,0.8866396
0.2821960355888524,0.5417483553029842,-0.05116353827127529,-0.835449335659571,-0.26516180278467655,-1.2131276982860046,1.0412669
0.6297397866718902,0.7756966514332923,0.297230034890397,-0.8308274218164641,-0.26516180278467655,-1.233131426102551,1.0156252
1.1344740777470617,1.5108121791065832,1.1883135970154435,-0.8357581173134278,-0.26516180278467655,-1.2556356198961662,0.7042426
1.360933700576299,1.5161189213450599,0.4781266978781884,-0.8382029464313407,-0.26516180278467655,-1.2131276982860046,0.98154473
0.95232686932396,0.5594374960979077,0.1900320123791132,-0.8611871884843262,0.09258149770197562,-1.208126766331868,1.3980713
0.9527957837621203,1.1400553153389403,1.6104058106536234,-0.8444403991357948,0.09258149770197562,-1.1781211746070475,0.97467923
0.8756854094868939,0.5493132857280473,0.4580270686573227,-0.841418094523105,0.09258149770197562,-1.2556356198961662,0.94485986
1.1865235803828398,1.1141237876629784,0.752821630563353,-0.8760592396126016,0.09258149770197562,-1.1006067293179294,0.8206203
1.3003655856472782,1.559927772164828,0.665723237272935,-0.8375597480221967,0.09258149770197562,-1.1781211746070475,1.0609057
1.5682980854515696,2.0579335402465904,1.1280147093528463,-0.8367001809174391,0.09258149770197562,-1.1081081272491344,1.0556657
1.6260266629495086,2.024098353917577,2.823083440312521,-0.9038669950100676,2.656408484522983,-1.110608593226203,0.6381272
4.139251746675242,4.953420069556915,2.823083440312521,-0.8730604602164508,2.656408484522983,-1.0205918180517426,0.772408
3.020578202037822,2.8531545101528444,2.052597653512669,-0.8342523979606783,2.656408484522983,-1.2881416775980548,0.81390345
1.0135723051081005,0.17163131152154126,1.0811155745041596,-0.8290814920688283,2.656408484522983,-1.1181099911574077,1.0200653
0.8854284094797774,0.689132770947496,0.6456236080520693,-0.8206181108039443,2.656408484522983,-1.148115582882228,0.6695533
0.9149439682817477,0.8743042022475468,1.6305054398744891,-0.8138446418428293,2.656408484522983,-1.1856225725382528,0.79251915
1.0847951981042052,1.3667397728023971,1.5032077881423396,-0.8286013877617896,2.656408484522983,-1.0255927500058792,0.87527394
1.0611671205813569,0.5957943259019421,1.2620122374919511,-0.8519206795355297,0.8080680986752803,-1.035594613914153,0.56816405
0.8974117784549813,0.5622978678009166,1.1615140913876225,-0.8429393215298063,0.8080680986752803,-1.2131276982860046,0.68041563
0.5588034524991066,0.2411458711986132,1.4831081589214739,-0.8224562425213344,0.8080680986752803,-1.335650531162353,0.7655461
1.3664564706257405,1.1217639910275943,0.7863210125981293,-0.8264454018855096,0.8080680986752803,-1.038095079891221,1.0054431
1.5084593929819088,1.1720463146489086,-0.08466292030605146,-0.8219501866301314,0.8080680986752803,-0.9880857603498545,0.8510692
0.7976372063353475,0.7304199782922431,0.1498327539373818,-0.850160508064877,0.21182926453085976,-1.0881043994325876,0.73811394
0.6630848133855016,-0.0736831984812494,0.4245276866225465,-0.8261894728481824,0.21182926453085976,-1.2056263003547996,1.0010086
0.8040457036568696,-0.06276862224608384,0.9940171812137416,-0.8224869413465042,0.21182926453085976,-1.270638415758576,1.1391757
1.0094302275710192,0.7725351879720718,0.6791229900868455,-0.8232050406692932,0.21182926453085976,-1.1956244364465263,0.97576594
0.636408792014613,-0.0831299523951343,0.002435472984366602,-0.8265148170984368,0.21182926453085976,-1.1981249024235945,0.87764287
1.5658493100522881,0.7840143112538838,0.43792743943645696,-0.8191665099986591,0.21182926453085976,-1.0956057973637927,0.5942929
0.7410288133285682,0.8222906010165161,-0.0913627967130067,-0.8316708483018024,0.21182926453085976,-0.9555797026479661,0.40721035
0.17898275758937748,0.5673035182811821,-0.35935785299121614,-0.8639602101970969,0.27145314794530184,-0.9055703831065994,0.43784773
1.6788837404510069,1.2474321636111043,0.33072941692517316,-0.8676645351009329,0.27145314794530184,-0.850560131611096,0.7486747
1.2517808396934618,0.36323857915336205,0.02253510220523231,-0.8162522314924091,0.27145314794530184,-0.42548091550947903,0.17229599
1.308493435908721,0.3107733402850144,0.893519035109413,-0.8657368387699026,0.27145314794530184,-1.113109059203271,1.1068304
1.7682119409205173,1.3693743256867472,-0.23876007766602192,-0.8294971393924346,0.27145314794530184,-1.2056263003547996,1.0522274
2.2001602908723843,1.8712566501554826,0.035934855019142786,-0.8575154613020625,0.03295761428753354,-1.223129562194278,0.94536877
1.5406321336001199,1.5594761345275108,0.9337182935511444,-0.8236555010936079,0.03295761428753354,-1.0981062633408614,0.9493885
1.4374188556006446,1.6693746262746954,1.2486124846780406,-0.8227082682716124,0.03295761428753354,-1.1456151169051594,0.9363736
1.3774759599225046,1.1923323718584062,0.8131205182259502,-0.817332070579829,0.03295761428753354,-1.0555983417306996,0.9762418
0.6478711449474167,0.3773522553195245,1.2218129790502197,-0.8295536843075243,0.03295761428753354,-0.7680447543678409,0.62690866
-0.5641163728838747,-0.2972814654230385,1.690804327537086,-0.8196833263028084,0.03295761428753354,-0.9430773727626245,0.7811014
-0.531787327452944,-0.24733787002971164,0.297230034890397,-0.8499407635534374,0.8080680986752803,-1.2256300281713461,0.5348748
-0.19935304159951087,-0.06344607870205968,1.034216439655473,-0.8209142331484527,0.8080680986752803,-1.2806402796668497,0.6918881
1.064501623252718,1.6135973780660215,0.9069187879233235,-0.8283224609791462,0.8080680986752803,-1.2856412116209863,0.9701104
2.138914855088243,3.144724241510872,1.4362090240727872,-0.8203480455378447,0.8080680986752803,-1.233131426102551,1.1879787
3.0972457126770085,4.1816089838516035,1.8248018556761907,-0.8225447521925288,0.8080680986752803,-1.1706197766758428,1.0568697
0.05156828442041428,0.3927832079278619,1.6171056870605787,-0.8455082118793338,1.6428024664774685,-0.9905862263269226,0.51464224
2.589776087379236,3.64013309317806,1.3357108779684586,-0.8332583256940937,1.6428024664774685,-1.2581360858732344,0.9179622
1.3888601604489481,0.9370818338346368,0.9873173048067864,-0.8175123602437994,1.6428024664774685,-1.1631183787446377,0.71059406
1.4627923368655338,1.519694385973821,1.1347145857598016,-0.8211149886958696,1.6428024664774685,-1.0806030015013828,0.6549599
3.709778222924776,4.052478256048661,1.3826100128171452,-0.824013021088456,1.6428024664774685,-1.0480969437994947,1.1151066
4.24975924926832,4.705696825488434,2.260293822128281,-0.8360213254536303,1.6428024664774685,-1.1181099911574077,0.7379775
5.055432406433833,5.6712980940726005,1.2620122374919511,-0.8325841119770461,1.6428024664774685,-1.0931053313867245,0.9097321
3.8883043698531976,4.431439870227566,2.193295058058729,-0.8473918116161336,5.16061158792955,-0.9755834304645128,0.68621254
5.814057814970611,6.346533998331585,1.9253000017805193,-0.8196122231819679,5.16061158792955,-1.1731202426529113,0.8321843
7.179197998465434,7.594521699648331,2.3607919682326095,-0.8227312660169288,5.16061158792955,-1.2956430755292594,1.0270402
4.51602449773693,4.823461339418892,2.166495552430908,-0.8204043794644451,5.16061158792955,-1.1606179127675695,0.5474849
0.21855392600967088,0.5468669151925792,1.9386997545944298,-0.8181308729997141,5.16061158792955,-1.2131276982860046,1.0003326
1.4116806631060759,1.3231567408012876,1.1280147093528463,-0.8222111793911979,2.000545766964121,-1.2656374838044393,1.0217404
1.7922307804751647,1.580928922300078,1.0878154509111149,-0.8204980583536235,2.000545766964121,-1.3406514631164894,1.046714
1.609380200394823,0.2776908833515296,0.7461217541563978,-0.8204594474601108,2.000545766964121,-0.8655629274735057,0.76309085
1.2783787086579905,0.7716319126974372,0.7327220013424873,-0.817319305776236,2.000545766964121,-0.17793478377971395,0.306306
0.4873461022839221,0.47675017199908415,0.9270184171441892,-0.8159820607320649,2.000545766964121,-1.2731388817356446,0.41756213
0.3385699713765516,0.5989557893631623,0.4446273158434122,-0.821881087899938,2.000545766964121,-1.0255927500058792,0.5337802
0.542000685131701,0.6556739493162469,1.3156112487475928,-0.8415215843770283,1.2254352825763744,-1.0405955458682894,1.0125326
0.519805401725453,0.6062572644997901,1.121314832945891,-0.8177169135840209,1.2254352825763744,-1.3706570548413095,0.8876854
0.8187904576567949,1.1048652160979757,0.6389237316451141,-0.8215978358532672,1.2254352825763744,-1.298143541506328,0.8369701
-0.6076993648306496,-0.26043536151191043,1.201713349829354,-0.833748873931345,1.2254352825763744,-1.233131426102551,0.8559284
-0.5709937846435572,-0.3675863909654153,0.7260221249355321,-0.8222174035516276,1.2254352825763744,-1.1506160488592962,0.9777477
-0.7712202497379451,-0.5430099765933699,0.13643300112347134,-0.8246475689695454,1.2254352825763744,-1.1356132529968863,0.689239
-0.7229220626074488,-0.5902437461627935,-1.3040404263719045,-0.8455935567231911,1.7620502333063528,-1.0656002056389726,0.79121256
0.037995816515889465,0.12548899957563434,0.920318540737234,-0.8226731386881706,1.7620502333063528,-1.3231482012770115,0.66256976
0.5684943508877499,0.6855196698489583,1.0543160688763387,-0.8210325976908603,1.7620502333063528,-1.3756579867954462,0.81178904
0.277064027571211,0.3453612560095563,0.8734194058885474,-0.8255391008304076,1.7620502333063528,-1.3181472693228746,0.8073294
-0.5488245520394297,-0.5341654061959081,0.5451254619477407,-0.8191041629001182,1.7620502333063528,-1.1031071952949978,0.82584405
-0.39858957621333857,-0.10559892485166475,0.08283398986782944,-0.8232605306419372,1.7620502333063528,-1.1256113890886128,0.7787286
-0.4337321082732306,-0.19186171357924928,1.288811743119772,-0.8435549859411177,0.8080680986752803,-1.1406141849510227,0.7932086
0.3349489098818705,0.11991880204872211,0.25703077644866557,-0.24039185359983523,2.3432117635988456,-0.36296926608277086,-0.18092704
0.430763760079263,-0.08136103831564177,1.174913844201533,-0.08444593601222787,2.3432117635988456,-0.5505042143628959,0.6063657
0.4524380274431105,-0.29261454317076074,0.3709286753669046,-0.06797343169957883,2.3432117635988456,-0.5880112040189209,0.32590717
-0.9827527629524169,-0.7946097770488251,1.0476161924693834,-0.07317566938206611,2.3432117635988456,-0.7480410265512945,0.6520597
-1.1864700355308861,-1.0593823419260315,0.6523234844590245,-0.10212898678131911,2.3432117635988456,-1.0756020695472461,0.7416823
