Date,search,pm10,pm25,COUNT_T,TMST,retail
20180421,0.10178999999999999,58.265,32.297,159.0,1664.636,0.941
20180422,0.06002999999999999,42.692,26.228,198.0,1366.651,0.914
20180423,0.06002999999999999,10.468,7.1,179.0,1447.9379999999999,0.7020000000000001
20180424,0.06002999999999999,14.479000000000001,7.591,259.0,1603.106,0.8009999999999999
20180425,0.06002999999999999,29.54,21.319000000000003,298.0,1652.043,0.747
20180426,0.06002999999999999,45.172,32.816,258.0,1655.7420000000002,0.7829999999999999
20180427,0.06002999999999999,55.435,38.147,165.0,1683.2160000000001,0.805
20180428,0.06002999999999999,62.711999999999996,42.604,159.0,1696.43,0.8340000000000001
20180429,0.0783,61.45,38.135999999999996,196.0,1487.875,0.855
20180430,0.0783,87.18299999999999,66.795,358.0,1657.021,0.835
20180501,0.0783,78.444,63.898,257.0,1625.0179999999998,0.752
20180502,0.0783,49.341,38.477,226.0,1584.944,0.758
20180503,0.0783,28.493000000000002,11.030999999999999,210.0,1713.2020000000002,0.721
20180504,0.0783,52.596000000000004,15.119000000000002,171.0,1814.3220000000001,0.871
20180505,0.0783,51.551,21.726,70.0,1734.646,0.8290000000000001
20180506,0.036539999999999996,16.149,7.04,38.0,1566.598,0.7979999999999999
20180507,0.036539999999999996,38.231,16.119,101.0,1710.031,0.833
20180508,0.036539999999999996,21.096,6.65,265.0,1752.0,0.8540000000000001
20180509,0.036539999999999996,25.206,7.725,209.0,1702.745,0.773
20180510,0.036539999999999996,46.711000000000006,21.404,244.0,1670.866,0.7190000000000001
20180511,0.036539999999999996,86.95700000000001,55.668,192.0,1693.132,0.8220000000000001
20180512,0.036539999999999996,33.211999999999996,20.49,56.0,1558.32,0.7440000000000001
20180513,0.054810000000000005,25.521,15.392000000000001,130.0,1504.207,0.86
20180514,0.054810000000000005,93.301,65.419,313.0,1633.234,0.745
20180515,0.054810000000000005,86.07799999999999,59.6,273.0,1681.191,0.763
20180516,0.054810000000000005,41.457,27.051,228.0,1581.18,0.789
20180517,0.054810000000000005,24.381,10.097999999999999,185.0,1537.3029999999999,0.777
20180518,0.054810000000000005,15.865,5.12,107.0,1658.031,0.742
20180519,0.054810000000000005,15.626,3.9810000000000003,91.0,1763.129,0.8640000000000001
20180520,0.06264,14.785,4.78,104.0,1515.935,0.7879999999999999
20180521,0.06264,22.432,8.807,148.0,1667.38,0.8009999999999999
20180522,0.06264,47.119,28.926,94.0,1581.996,0.731
20180523,0.06264,55.342,13.847999999999999,318.0,1633.828,0.73
20180524,0.06264,121.12700000000001,31.497,377.0,1666.015,0.752
20180525,0.06264,112.47200000000001,45.038999999999994,235.0,1661.227,0.7879999999999999
20180526,0.06264,81.969,39.145,119.0,1750.121,0.862
20180527,0.054810000000000005,75.203,32.979,116.0,1539.101,0.885
20180528,0.054810000000000005,53.301,26.014,177.0,1686.118,0.797
20180530,0.054810000000000005,51.32899999999999,31.639,269.0,1733.852,0.815
20180531,0.054810000000000005,42.001000000000005,21.855999999999998,204.0,1806.349,0.813
20180602,0.054810000000000005,43.178999999999995,22.156999999999996,68.0,1916.155,0.917
20180603,0.04437,32.558,17.656,70.0,1684.6229999999998,0.9440000000000001
20180604,0.04437,42.982,24.29,120.0,1803.281,0.8009999999999999
20180605,0.04437,42.326,25.435,139.0,1804.809,0.777
20180606,0.04437,45.713,28.58,68.0,1670.9379999999999,0.86
20180607,0.04437,48.083,31.254,180.0,1777.5479999999998,0.823
20180608,0.04437,40.971000000000004,24.267,117.0,1839.5179999999998,0.848
20180609,0.04437,44.317,26.680999999999997,52.0,1836.879,0.929
20180610,0.028710000000000003,15.535,6.102,77.0,1611.1879999999999,0.888
20180611,0.028710000000000003,18.045,4.982,113.0,1787.246,0.8220000000000001
20180612,0.028710000000000003,28.203000000000003,12.424000000000001,111.0,1847.906,0.7929999999999999
20180613,0.028710000000000003,45.813,27.318,57.0,1698.095,0.836
20180614,0.028710000000000003,47.356,30.685,89.0,1741.22,0.777
20180615,0.028710000000000003,27.429000000000002,11.075999999999999,118.0,1854.693,0.909
20180616,0.028710000000000003,36.648,17.262,62.0,1834.745,0.863
20180617,0.036539999999999996,61.226000000000006,38.414,105.0,1594.5120000000002,0.883
20180618,0.036539999999999996,58.863,36.544000000000004,104.0,1782.44,0.8959999999999999
20180619,0.036539999999999996,56.619,35.147,92.0,1786.5810000000001,0.767
20180620,0.036539999999999996,60.411,39.701,81.0,1813.729,0.76
20180621,0.036539999999999996,58.151,32.573,103.0,1677.1029999999998,0.826
20180622,0.036539999999999996,57.174,31.969,60.0,1788.911,0.8490000000000001
20180623,0.036539999999999996,58.251000000000005,30.316999999999997,64.0,1826.87,1.079
20180624,0.036539999999999996,81.77600000000001,50.531000000000006,132.0,1598.977,0.9490000000000001
20180625,0.036539999999999996,75.34100000000001,44.798,116.0,1743.0179999999998,0.868
20180626,0.036539999999999996,58.63399999999999,39.872,116.0,1646.15,0.77
20180627,0.036539999999999996,51.05,33.335,76.0,1777.9720000000002,0.8640000000000001
20180628,0.036539999999999996,52.412,32.617,146.0,1742.4470000000001,0.813
20180629,0.036539999999999996,69.695,43.513000000000005,38.0,1828.392,0.857
20180630,0.036539999999999996,86.95299999999999,60.522,9.0,1777.5810000000001,0.9109999999999999
20180701,0.01305,27.581,11.469000000000001,26.0,1619.648,0.8390000000000001
20180702,0.01305,22.933000000000003,7.712000000000001,86.0,1851.136,0.77
20180703,0.01305,42.335,16.392,53.0,2013.994,0.8809999999999999
20180704,0.01305,38.89,18.262999999999998,63.0,2025.848,0.867
20180705,0.01305,45.61,22.041999999999998,53.0,2024.182,0.853
20180706,0.01305,14.067,4.843,180.0,2106.217,0.863
20180707,0.01305,22.373,7.776,36.0,2280.259,0.858
20180708,0.01566,33.387,13.805,56.0,1887.986,0.902
20180709,0.01566,23.995,9.882,59.0,1914.105,0.784
20180710,0.01566,41.097,18.365,62.0,1862.269,0.8
20180711,0.01566,64.74,36.669000000000004,78.0,1799.622,0.9990000000000001
20180712,0.01566,50.016999999999996,25.769000000000002,92.0,1860.8670000000002,0.847
20180713,0.01566,41.799,20.603,27.0,1995.49,0.892
20180714,0.01566,44.745,20.570999999999998,21.0,2114.308,0.8959999999999999
20180715,0.01566,44.027,23.611,51.0,1735.2,0.843
20180716,0.01566,44.078,24.443,30.0,1821.764,0.8270000000000001
20180717,0.01566,45.43899999999999,28.006,80.0,1864.756,0.765
20180718,0.01566,56.544,37.675,114.0,1830.269,0.841
20180719,0.01566,48.452,28.248,83.0,1903.1879999999999,0.88
20180720,0.01566,63.718999999999994,37.088,69.0,1994.394,0.8690000000000001
20180721,0.01566,63.261,37.155,80.0,2018.931,0.977
20180722,0.01305,52.903,25.802,26.0,1710.6729999999998,0.9059999999999999
20180723,0.01305,54.974,27.105,50.0,1856.185,0.9420000000000001
20180724,0.01305,65.67399999999999,36.821999999999996,53.0,1866.4879999999998,0.927
20180725,0.01305,62.21,32.512,56.0,1857.1370000000002,0.889
20180726,0.01305,71.29,41.681999999999995,93.0,1886.77,0.8759999999999999
20180727,0.01305,71.267,43.199,51.0,2053.294,0.914
20180728,0.01305,54.748000000000005,34.809,17.0,2007.648,0.853
20180729,0.010440000000000001,43.77,24.365,20.0,1645.636,0.927
20180730,0.010440000000000001,30.695999999999998,12.901,51.0,1851.7220000000002,0.878
20180731,0.010440000000000001,41.494,22.144000000000002,72.0,1860.84,0.934
20180801,0.010440000000000001,59.695,33.027,22.0,1855.7720000000002,0.99
20180802,0.010440000000000001,62.382,37.148,33.0,1774.055,0.987
20180803,0.010440000000000001,81.351,53.472,84.0,1822.16,0.9259999999999999
20180804,0.010440000000000001,51.375,28.01,20.0,1793.141,0.877
20180805,0.010440000000000001,49.56,29.394000000000002,23.0,1565.108,0.897
20180806,0.010440000000000001,51.43,30.84,57.0,1702.057,0.898
20180807,0.010440000000000001,38.721,19.067,122.0,1760.134,0.898
20180808,0.010440000000000001,46.095,26.758000000000003,49.0,1807.707,0.9129999999999999
20180809,0.010440000000000001,37.864000000000004,25.328000000000003,59.0,1882.277,0.885
20180810,0.010440000000000001,38.921,19.685,16.0,1844.59,0.973
20180811,0.010440000000000001,29.408,11.704,16.0,1879.8329999999999,0.958
20180812,0.00783,36.149,18.358,14.0,1585.761,0.912
20180813,0.00783,57.437,35.692,27.0,1707.88,0.968
20180814,0.00783,56.773,35.915,14.0,1873.4579999999999,0.917
20180815,0.00783,56.313,36.601,10.0,1623.068,0.914
20180816,0.00783,44.761,22.871,36.0,1718.6629999999998,0.887
20180817,0.00783,40.027,18.319000000000003,20.0,1878.325,0.884
20180818,0.00783,46.158,17.444000000000003,13.0,1890.3270000000002,0.9109999999999999
20180819,0.010440000000000001,51.742,26.849,14.0,1544.3629999999998,0.922
20180820,0.010440000000000001,65.34899999999999,35.525999999999996,36.0,1702.461,0.846
20180821,0.010440000000000001,48.294,20.715,75.0,1766.119,0.861
20180822,0.010440000000000001,53.443000000000005,26.497,37.0,1806.08,0.866
20180823,0.010440000000000001,36.641999999999996,14.043,11.0,1623.965,0.9109999999999999
20180824,0.010440000000000001,26.575,8.433,16.0,1791.388,0.8809999999999999
20180825,0.010440000000000001,48.16,20.049,15.0,1978.432,0.9309999999999999
20180826,0.005220000000000001,40.431999999999995,19.154,18.0,1585.145,0.937
20180827,0.005220000000000001,27.67,10.802,49.0,1639.895,0.84
20180828,0.005220000000000001,30.335,6.957000000000001,49.0,1682.631,0.735
20180829,0.005220000000000001,30.928,11.417,17.0,1567.765,0.8390000000000001
20180830,0.005220000000000001,45.205,22.375,55.0,1698.3110000000001,0.88
20180831,0.005220000000000001,42.532,23.688000000000002,59.0,1804.9779999999998,0.915
20180901,0.005220000000000001,37.367,15.401,18.0,1818.751,0.934
20180902,0.010440000000000001,30.555999999999997,8.275,43.0,1489.2920000000001,0.943
20180903,0.010440000000000001,30.006,11.975999999999999,60.0,1612.4979999999998,0.812
20180904,0.010440000000000001,40.472,18.044,44.0,1730.634,0.8009999999999999
20180905,0.010440000000000001,48.821999999999996,14.811,59.0,1738.905,0.825
20180906,0.010440000000000001,49.263000000000005,22.447,60.0,1727.435,0.855
20180907,0.010440000000000001,48.777,24.055,39.0,1784.846,0.853
20180908,0.010440000000000001,47.283,17.192,12.0,1852.885,0.9490000000000001
20180909,0.005220000000000001,40.286,16.756,38.0,1519.97,0.9470000000000001
20180910,0.005220000000000001,27.677,8.997,41.0,1723.91,0.9009999999999999
20180911,0.005220000000000001,26.892,9.228,49.0,1739.984,0.883
20180912,0.005220000000000001,29.725,10.647,52.0,1735.898,0.809
20180913,0.005220000000000001,37.465,16.268,67.0,2883.52,0.866
20180914,0.005220000000000001,36.024,14.625,19.0,2358.606,0.895
20180915,0.005220000000000001,26.818,10.644,14.0,1930.0120000000002,0.9109999999999999
20180916,0.00783,50.461999999999996,31.041999999999998,12.0,1513.219,0.888
20180917,0.00783,44.677,21.884,54.0,1794.7089999999998,0.937
20180918,0.00783,56.151,25.105999999999998,76.0,1856.628,0.813
20180919,0.00783,64.4,29.434,54.0,1887.12,0.768
20180920,0.00783,35.09,22.787,48.0,1865.07,0.78
20180921,0.00783,17.139,4.343,20.0,1984.095,0.867
20180922,0.00783,45.38399999999999,13.399000000000001,15.0,1755.219,0.92
20180923,0.005220000000000001,51.924,12.655999999999999,15.0,1513.1789999999999,1.063
20180924,0.005220000000000001,26.918000000000003,8.396,5.0,1761.884,1.194
20180925,0.005220000000000001,26.625,12.163,7.0,1464.089,0.861
20180926,0.005220000000000001,15.222000000000001,7.96,10.0,1371.9679999999998,0.8440000000000001
20180927,0.005220000000000001,15.835999999999999,7.796,37.0,1722.922,0.8809999999999999
20180928,0.005220000000000001,20.304000000000002,7.785,42.0,1875.274,0.889
20180929,0.005220000000000001,26.061999999999998,12.116,12.0,1754.1989999999998,0.898
20180930,0.005220000000000001,34.957,14.985,19.0,1487.02,0.8540000000000001
20181001,0.005220000000000001,26.465,13.728,61.0,1570.996,0.8029999999999999
20181002,0.005220000000000001,37.979,18.918,38.0,1650.684,0.867
20181003,0.005220000000000001,36.312,20.227,13.0,1464.0020000000002,0.835
20181004,0.005220000000000001,34.03,18.924,82.0,1587.392,0.84
20181005,0.005220000000000001,22.896,12.280999999999999,22.0,1624.32,0.755
20181006,0.005220000000000001,12.39,4.69,4.0,1460.7479999999998,0.81
20181007,0.005220000000000001,37.214,14.247,21.0,1349.79,0.8440000000000001
20181008,0.005220000000000001,29.730999999999998,11.200999999999999,31.0,1610.662,0.8640000000000001
20181009,0.005220000000000001,36.19,17.838,89.0,1443.68,0.858
20181010,0.005220000000000001,30.712,16.517,76.0,1605.973,0.805
20181011,0.005220000000000001,24.601,11.633,97.0,1607.344,0.866
20181012,0.005220000000000001,31.769000000000002,16.909000000000002,73.0,1677.2920000000001,0.775
20181013,0.005220000000000001,43.181999999999995,29.935,15.0,1678.895,0.877
20181014,0.03132,57.691,40.044000000000004,70.0,1399.442,0.868
20181015,0.03132,77.223,47.26,454.0,1606.015,0.7959999999999999
20181016,0.03132,87.84,51.026,400.0,1606.2320000000002,0.7979999999999999
20181017,0.03132,58.356,31.592,243.0,1618.604,0.752
20181018,0.03132,25.728,13.100999999999999,123.0,1574.2320000000002,0.865
20181019,0.03132,32.008,17.775,85.0,1638.17,0.802
20181020,0.03132,54.901,31.348000000000003,71.0,1688.932,0.8390000000000001
20181021,0.02349,49.945,33.333,120.0,1342.805,0.812
20181022,0.02349,75.531,52.006,201.0,1582.1070000000002,0.7559999999999999
20181023,0.02349,76.797,52.995,275.0,1600.285,0.736
20181024,0.02349,62.324,30.378,231.0,1600.714,0.7609999999999999
20181025,0.02349,52.578,29.261999999999997,115.0,1404.586,0.7859999999999999
20181026,0.02349,57.056999999999995,37.009,79.0,1760.033,0.7490000000000001
20181027,0.02349,45.669,11.302999999999999,30.0,1797.339,0.895
20181028,0.01566,23.6,14.069,71.0,1349.78,0.838
20181029,0.01566,26.628,13.850999999999999,85.0,1511.94,0.738
20181030,0.01566,30.997,16.979,154.0,1706.27,0.809
20181031,0.01566,27.888,18.733,62.0,1682.1570000000002,0.7559999999999999
20181101,0.01566,45.456,29.04,108.0,1638.8370000000002,0.8140000000000001
20181102,0.01566,54.228,35.673,90.0,2077.315,0.775
20181103,0.01566,59.402,42.265,96.0,2193.899,0.9259999999999999
20181104,0.10701,59.187,43.912,229.0,1404.799,0.898
20181105,0.10701,66.85,47.218999999999994,390.0,1814.0179999999998,0.768
20181106,0.10701,126.98700000000001,91.83,613.0,1609.639,0.764
20181107,0.10701,74.041,56.983000000000004,588.0,1598.6129999999998,0.774
20181108,0.10701,18.267,12.786,435.0,1507.235,0.7879999999999999
20181109,0.10701,61.199,35.288000000000004,372.0,1671.3210000000001,0.779
20181110,0.10701,105.785,72.28699999999999,247.0,1674.004,0.988
20181111,0.0783,97.65100000000001,67.581,351.0,1343.134,1.183
20181112,0.0783,45.79,26.307,371.0,1593.664,0.8220000000000001
20181113,0.0783,56.285,35.317,458.0,1626.0510000000002,0.763
20181114,0.0783,47.409,34.339,341.0,1683.725,0.772
20181115,0.0783,65.631,49.736999999999995,283.0,1645.128,0.737
20181116,0.0783,75.308,57.263000000000005,379.0,1599.95,0.75
20181117,0.0783,45.398,29.055999999999997,120.0,1649.922,0.752
20181118,0.03915,55.052,36.574,173.0,1384.215,0.748
20181119,0.03915,72.485,44.995,311.0,1572.575,0.672
20181120,0.03915,64.167,26.886999999999997,288.0,1467.8429999999998,0.677
20181121,0.03915,55.398999999999994,31.148000000000003,174.0,1374.3029999999999,0.6579999999999999
20181122,0.03915,27.151,15.027999999999999,26.0,1432.078,0.657
20181123,0.03915,35.954,21.433000000000003,106.0,1660.545,0.731
20181124,0.03915,29.611,21.335,73.0,1130.161,0.7929999999999999
20181125,0.09917999999999999,58.262,46.434,230.0,891.995,0.828
20181126,0.09917999999999999,80.718,57.553000000000004,442.0,1260.029,0.7290000000000001
20181127,0.09917999999999999,127.10600000000001,68.02199999999999,500.0,1496.675,0.6940000000000001
20181128,0.09917999999999999,153.006,27.375999999999998,520.0,1605.9920000000002,0.6779999999999999
20181129,0.09917999999999999,100.791,33.851,403.0,1575.257,0.688
20181130,0.09917999999999999,82.286,32.98,366.0,1671.634,0.748
20181201,0.09917999999999999,58.593,34.746,170.0,1600.935,0.7809999999999999
20181202,0.03393,64.028,36.774,163.0,1319.1170000000002,0.812
20181203,0.03393,60.324,36.635,245.0,1485.8829999999998,0.7040000000000001
20181204,0.03393,53.184,32.305,206.0,1555.6970000000001,0.67
20181205,0.03393,47.418,21.754,187.0,1570.441,0.711
20181206,0.03393,52.702,25.898000000000003,88.0,1588.175,0.731
20181207,0.03393,30.788,12.886,79.0,1611.736,0.7140000000000001
20181208,0.03393,32.348,12.495,40.0,1459.289,0.733
20181209,0.018269999999999998,34.205,17.881,63.0,1220.065,0.852
20181210,0.018269999999999998,47.27,29.055999999999997,122.0,1516.46,0.782
20181211,0.018269999999999998,55.281000000000006,36.037,166.0,1395.04,0.711
20181212,0.018269999999999998,53.303999999999995,29.619,224.0,1422.755,0.7440000000000001
20181213,0.018269999999999998,47.501000000000005,30.393,123.0,1492.325,0.6940000000000001
20181214,0.018269999999999998,53.576,27.766,73.0,1595.4260000000002,0.677
20181215,0.018269999999999998,68.35300000000001,43.675,98.0,1544.305,0.828
20181216,0.06002999999999999,63.531000000000006,42.582,216.0,1265.292,0.754
20181217,0.06002999999999999,82.586,51.701,482.0,1510.371,0.688
20181218,0.06002999999999999,69.244,39.650999999999996,363.0,1227.296,0.677
20181219,0.06002999999999999,70.042,42.928999999999995,369.0,1267.075,0.718
20181220,0.06002999999999999,85.98899999999999,57.665,422.0,1519.6470000000002,0.71
20181221,0.06002999999999999,86.17299999999999,55.983999999999995,395.0,1637.014,0.748
20181222,0.06002999999999999,102.97399999999999,72.756,340.0,1538.925,0.764
20181223,0.0261,83.412,50.333999999999996,242.0,1293.04,0.763
20181224,0.0261,42.268,25.355999999999998,166.0,1602.136,0.7490000000000001
20181225,0.0261,58.037,37.476,155.0,1322.075,0.6729999999999999
20181226,0.0261,77.36,43.981,210.0,1534.55,0.687
20181227,0.0261,62.175,24.986,112.0,1433.734,0.684
20181228,0.0261,70.727,28.976999999999997,135.0,1505.495,0.728
20181229,0.0261,71.429,24.208000000000002,91.0,1381.9129999999998,0.728
20181230,0.02349,66.441,36.883,71.0,1090.448,0.757
20181231,0.02349,84.227,56.256,93.0,1469.6989999999998,0.7709999999999999
20190101,0.02349,75.82600000000001,52.895,88.0,1192.972,0.79
20190102,0.02349,66.303,46.465,188.0,1457.442,0.725
20190103,0.02349,79.64399999999999,52.681000000000004,240.0,1501.254,0.7170000000000001
20190104,0.02349,99.01899999999999,72.21300000000001,373.0,1454.515,0.708
20190105,0.02349,107.712,72.354,267.0,1431.34,0.725
20190106,0.03915,92.027,46.935,224.0,1213.468,0.727
20190107,0.03915,92.045,62.361999999999995,436.0,1372.214,0.7390000000000001
20190108,0.03915,89.085,46.666000000000004,264.0,1400.8629999999998,0.708
20190110,0.03915,101.01700000000001,61.673,308.0,1072.493,0.77
20190111,0.03915,105.387,73.518,295.0,1437.4370000000001,0.7390000000000001
20190112,0.03915,115.67200000000001,86.75,364.0,1445.585,0.767
20190113,0.15138,117.88799999999999,85.851,617.0,808.898,0.7659999999999999
20190114,0.15138,214.362,163.683,617.0,1100.9189999999999,0.802
20190115,0.15138,171.42,107.87899999999999,502.0,1468.7879999999998,0.695
20190116,0.15138,94.37799999999999,36.631,357.0,1517.8039999999999,0.763
20190117,0.15138,89.459,50.381,292.0,1598.03,0.7509999999999999
20190118,0.15138,90.59200000000001,55.301,439.0,1662.237,0.736
20190119,0.15138,97.11200000000001,68.385,420.0,1522.355,0.8
20190120,0.07047,96.205,47.901,384.0,1301.307,0.7959999999999999
20190121,0.07047,89.919,47.011,369.0,1386.443,0.725
20190122,0.07047,76.921,38.478,417.0,1580.606,0.6759999999999999
20190125,0.07047,107.92399999999999,61.876000000000005,313.0,1542.7920000000001,0.795
20190126,0.07047,113.375,63.211999999999996,183.0,1585.4029999999998,0.815
20190127,0.04437,86.089,51.478,218.0,1317.9920000000002,0.775
20190128,0.04437,80.92399999999999,30.113000000000003,259.0,1545.2179999999998,0.728
20190129,0.04437,86.335,30.403000000000002,344.0,1580.315,0.7020000000000001
20190130,0.04437,94.219,52.597,297.0,1573.5079999999998,0.732
20190131,0.04437,79.9,29.862,196.0,1542.134,0.731
20190201,0.04437,115.57799999999999,52.902,261.0,1611.79,0.772
20190202,0.04437,83.916,53.919,182.0,1493.259,0.828
20190203,0.04698,62.341,47.144,142.0,1187.182,0.848
20190204,0.04698,119.917,65.215,245.0,1152.068,0.87
20190205,0.04698,103.522,41.722,199.0,1639.415,1.04
20190206,0.04698,105.699,40.328,329.0,1170.3410000000001,0.765
20190209,0.04698,123.346,68.455,160.0,1513.864,0.728
20190210,0.036539999999999996,139.92700000000002,81.79,201.0,1248.2730000000001,0.721
20190211,0.036539999999999996,114.61,73.506,335.0,1569.2379999999998,0.7709999999999999
20190212,0.036539999999999996,110.648,76.426,382.0,1578.217,0.752
20190213,0.036539999999999996,108.34700000000001,63.751000000000005,317.0,1629.1789999999999,0.7879999999999999
20190214,0.036539999999999996,80.34,42.097,378.0,1513.328,0.903
20190215,0.036539999999999996,33.816,24.171999999999997,448.0,1606.891,0.833
20190217,0.07047,35.056999999999995,25.499000000000002,240.0,1320.075,0.72
20190218,0.07047,47.818000000000005,30.385,350.0,1595.223,0.698
20190219,0.07047,96.333,74.944,331.0,1524.999,0.696
20190220,0.07047,137.576,115.626,410.0,1600.59,0.7170000000000001
20190221,0.07047,174.363,143.17600000000002,468.0,1579.767,0.742
20190224,0.10701,57.45,42.507,437.0,1362.092,0.8140000000000001
20190225,0.10701,154.88299999999998,128.789,395.0,1478.211,0.7070000000000001
20190226,0.10701,108.78399999999999,56.968999999999994,343.0,1627.47,0.745
20190227,0.10701,111.62200000000001,72.449,365.0,1593.32,0.778
20190228,0.10701,197.87599999999998,139.745,402.0,1565.849,0.7909999999999999
20190301,0.10701,218.604,157.101,533.0,1452.02,0.763
20190302,0.10701,249.53099999999998,182.757,384.0,1484.602,0.773
20190303,0.261,204.729,149.814,523.0,1344.237,0.82
20190304,0.261,278.652,200.69799999999998,483.0,1607.565,0.741
20190305,0.261,331.055,233.857,548.0,1577.999,0.6920000000000001
20190306,0.261,228.825,160.23,519.0,1600.056,0.746
20190307,0.261,63.86,46.601000000000006,485.0,1621.6070000000002,0.725
20190311,0.12267,109.66,67.227,364.0,1582.9289999999999,0.7040000000000001
20190312,0.12267,124.26799999999999,74.07600000000001,358.0,1599.168,0.674
20190313,0.12267,117.249,39.449,307.0,1599.5339999999999,0.8640000000000001
20190314,0.12267,104.54299999999999,52.573,305.0,1629.3,1.139
20190315,0.12267,74.178,44.738,334.0,1641.976,0.701
20190316,0.12267,68.467,47.985,262.0,1586.058,0.8
20190317,0.08874,76.27600000000001,49.492,392.0,1399.882,0.794
20190319,0.08874,75.42399999999999,48.178999999999995,363.0,1625.531,0.662
20190320,0.08874,86.90100000000001,61.427,291.0,1588.743,0.691
20190321,0.08874,32.143,25.151,375.0,1473.5610000000001,0.7170000000000001
20190322,0.08874,33.552,22.304000000000002,304.0,1582.87,0.75
20190323,0.08874,25.866,17.643,216.0,1559.8339999999998,0.7559999999999999
20190324,0.11223,27.72,16.387999999999998,1.0,1361.283,0.784
20190326,0.11223,56.928999999999995,35.405,333.0,1578.55,0.6809999999999999
20190327,0.11223,77.293,50.285,353.0,1594.101,0.66
20190328,0.11223,66.10600000000001,41.247,326.0,1551.3829999999998,0.6829999999999999
20190329,0.11223,34.403,17.878,277.0,1612.381,0.769
20190330,0.11223,40.17,29.265,208.0,1572.9820000000002,0.76
20190331,0.07047,38.821,26.973000000000003,388.0,1380.6070000000002,0.754
20180401,0.13767000000000001,68.328,35.257,234.0,7098.105,1.065
20180402,0.13767000000000001,72.006,29.909000000000002,371.0,8576.346,0.99
20180403,0.13767000000000001,72.83800000000001,24.296,251.0,8732.492,0.975
20180404,0.13767000000000001,17.746,10.958,352.0,8683.179,0.9109999999999999
20180405,0.13767000000000001,9.926,3.923,293.0,8408.725,0.78
20180406,0.13767000000000001,92.338,33.448,627.0,8350.696,0.9740000000000001
20180407,0.13767000000000001,51.226000000000006,25.211,207.0,8336.338,1.103
20180408,0.09884,37.168,18.165,199.0,6536.991,1.022
20180409,0.09884,43.36600000000001,29.781,407.0,8295.261,0.879
20180410,0.09884,55.989,24.119,278.0,8505.82,0.96
20180411,0.09884,75.64399999999999,32.29,357.0,8550.225,0.8859999999999999
20180412,0.09884,52.983999999999995,18.355999999999998,236.0,8653.873,1.0
20180413,0.09884,44.763000000000005,19.724,223.0,8824.787,1.0270000000000001
20180414,0.09884,30.43,15.921,95.0,7875.241,1.08
20180416,0.13767000000000001,40.715,25.58,318.0,8274.565,0.914
20180417,0.13767000000000001,64.55,32.638000000000005,350.0,8531.662,0.925
20180418,0.13767000000000001,75.336,32.05,436.0,8798.327,0.943
20180419,0.13767000000000001,85.021,37.799,361.0,8776.238000000001,0.9570000000000001
20180420,0.13767000000000001,94.15299999999999,49.471000000000004,361.0,8977.545,1.085
20180421,0.13767000000000001,65.883,36.150999999999996,159.0,8579.058,1.258
20180422,0.08119,46.21,28.750999999999998,198.0,6589.866,1.115
20180423,0.08119,13.374,9.251,179.0,8215.731,0.835
20180424,0.08119,14.318,7.122000000000001,259.0,8567.985,0.963
20180425,0.08119,35.187,25.553,298.0,8944.84,0.9990000000000001
20180426,0.08119,49.102,35.899,258.0,8905.931999999999,1.041
20180427,0.08119,52.446999999999996,35.976,165.0,9095.533000000001,1.138
20180428,0.08119,62.181999999999995,42.043,159.0,8819.931999999999,1.218
20180429,0.1059,60.924,37.515,196.0,7257.0109999999995,1.123
20180430,0.1059,78.29899999999999,60.113,358.0,8863.591999999999,1.067
20180501,0.1059,69.223,56.901,257.0,8813.185,1.062
20180502,0.1059,45.816,36.245,226.0,9209.975,0.888
20180503,0.1059,33.792,12.572000000000001,210.0,9653.758,0.93
20180504,0.1059,59.751000000000005,16.980999999999998,171.0,10301.332,1.033
20180505,0.1059,55.933,23.495,70.0,9162.351999999999,1.145
20180506,0.04942,22.419,10.404000000000002,38.0,8109.701999999999,1.023
20180507,0.04942,43.408,18.429000000000002,101.0,9299.763,1.022
20180508,0.04942,24.743000000000002,7.831,265.0,10014.616,0.965
20180509,0.04942,28.095,8.609,209.0,9771.163,0.927
20180510,0.04942,48.643,21.642,244.0,9642.931999999999,0.9470000000000001
20180511,0.04942,80.664,51.468,192.0,9769.946,1.046
20180512,0.04942,40.006,24.944000000000003,56.0,8698.216999999999,1.158
20180513,0.07413,26.302,15.985,130.0,7487.983,1.168
20180514,0.07413,90.71,63.928999999999995,313.0,9369.445,1.0070000000000001
20180515,0.07413,83.294,56.696999999999996,273.0,9500.676,1.084
20180516,0.07413,45.208,29.500999999999998,228.0,8890.552,0.887
20180517,0.07413,29.73,12.368,185.0,8874.594000000001,0.867
20180518,0.07413,18.063,6.319,107.0,9692.719000000001,1.012
20180519,0.07413,16.76,3.8569999999999998,91.0,9610.423,1.16
20180520,0.08472,16.788,5.252000000000001,104.0,7635.6269999999995,1.128
20180521,0.08472,26.177,10.201,148.0,9665.292,1.063
20180522,0.08472,48.013000000000005,29.215,94.0,7745.61,0.986
20180523,0.08472,65.968,17.137999999999998,318.0,9445.849,0.9359999999999999
20180524,0.08472,124.882,32.302,377.0,9617.11,0.985
20180525,0.08472,116.17299999999999,46.258,235.0,9381.773000000001,1.0270000000000001
20180526,0.08472,95.935,45.958,119.0,9099.189,1.246
20180527,0.07413,80.649,35.736999999999995,116.0,7281.169,1.198
